blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,542,42,1,483,241,455,652,152,7,5066,597,246,607,107,5,1071,117,0,521,21,0,773,47,61,563,63,0,648,46,61,542,42,1,780,354,325,601,101,4,3821,673,276,620,120,6,1290,28,168,626,126,6,1169,36,168,563,63,0,143,282
614,783,283,8,3119,824,694,896,396,12,8700,1212,863,842,342,11,2568,217,381,846,346,11,2788,436,443,737,237,0,1532,332,475,847,47,2,1425,1247,742,1356,856,12,8508,1220,833,927,427,14,3111,207,399,853,353,12,3351,247,337,805,305,0,581,415
738,948,148,10,3672,1729,1229,1284,784,24,15493,2471,1477,1189,689,25,6176,570,788,1218,718,23,5291,621,820,992,492,0,2428,794,1141,1423,573,10,3724,1581,1067,1816,1316,20,12810,2164,1477,1182,682,22,5759,777,794,1186,686,22,6304,766,732,1020,520,0,824,607
1079,1203,403,15,6532,2694,1619,1497,-163,30,18082,2910,2125,1551,1051,37,8126,570,1221,1773,1273,31,8729,723,1138,1296,321,0,2902,1183,1953,1748,898,19,6159,2731,1304,2023,68,25,14104,2451,1753,1403,353,28,7020,1063,1217,1476,976,29,8562,1163,1001,1174,124,0,1198,1158
1477,1347,97,16,7127,2913,1829,1737,77,34,24114,3794,2834,1924,1424,49,12229,1035,1390,2001,1501,37,11962,917,1306,1471,496,0,4455,1410,2263,2057,157,23,7556,3131,1600,2503,548,29,17774,3419,2090,1625,575,34,9807,1950,1371,1676,76,34,9808,1280,1157,1312,262,0,2252,1307
2092,1692,442,26,11773,3152,2127,2360,-50,34,25848,4797,2966,2171,71,49,13119,1773,1655,2190,340,44,13137,1049,1580,2153,1178,2,6164,1830,2819,2358,458,31,9916,3386,2286,3192,1237,37,24459,4135,2362,2251,101,38,12190,2445,1619,1913,313,38,12192,1280,1441,1662,177,0,2952,2169
2370,1895,645,30,13143,3707,2623,2980,170,42,35231,5900,3614,2559,459,62,16918,2031,2051,2884,159,57,17567,1363,1946,2368,18,2,6937,1974,3619,2766,866,45,14994,3646,2686,3481,41,45,31827,4739,3194,2582,432,51,17375,2876,1864,2202,52,45,15183,2455,1685,1859,34,0,3339,2883
3017,2288,188,42,16266,4725,2869,3387,-123,46,39589,7344,4093,2950,850,70,21238,2419,2297,3098,373,62,20294,1363,2001,3165,815,2,7158,1974,4187,3155,1255,50,18764,4652,2880,3683,243,49,36006,6932,3782,2954,804,63,21529,3648,2512,2523,373,53,18679,2455,1840,2024,194,1,3499,3204
