blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
227,1004,504,3,1780,841,420,616,116,6,3806,919,185,566,66,2,188,146,113,584,84,3,744,0,113,543,43,0,208,0,314,620,115,6,2203,863,325,601,101,4,3782,815,276,587,87,4,587,18,150,612,112,5,1238,0,150,523,23,0,206,109
380,1168,168,6,3728,894,874,992,487,17,11712,1855,924,898,398,13,2546,596,555,1216,716,15,3830,230,431,893,43,0,1100,852,530,819,264,10,2432,896,835,954,454,16,12370,1907,924,966,466,17,5367,384,435,832,332,10,2576,559,281,678,103,1,689,995
1133,1739,739,15,6735,1499,1367,1443,938,26,16376,2922,1477,1173,673,22,5755,823,1179,1553,1053,25,6097,230,623,1083,178,1,1331,866,1206,1191,336,23,7318,1985,1313,1335,60,28,16424,2161,1477,1274,774,28,7363,608,861,1204,704,22,5314,564,677,915,340,4,1288,1234
1504,1995,145,20,8838,1507,1577,1683,228,30,19337,3342,2125,1542,1042,34,11724,1269,1292,1738,63,28,6612,1490,985,1435,530,4,2319,1193,1792,1474,269,30,10278,2071,1547,1654,379,33,18157,2648,2125,1617,1117,38,10256,1109,1263,1850,1350,33,8061,877,1079,1208,633,6,2575,1646
2336,2327,477,32,11342,1507,2049,2244,789,35,25526,3892,2695,2176,576,42,15884,1985,1958,2133,453,41,11373,1514,1311,1946,66,5,3094,1390,2007,1656,51,34,11675,2369,2072,2001,726,44,29316,3775,2558,1904,254,45,13355,2435,1772,2221,771,44,10884,877,1249,1409,234,7,3293,2412
2920,2624,774,42,15291,1515,2449,2552,1097,43,32707,5019,3156,2417,167,49,19351,2153,2240,2388,258,48,13094,1569,1593,2120,240,5,3664,1845,2592,2019,414,46,14753,3097,2303,2228,253,49,34846,4294,2834,2125,325,51,14995,2435,2103,2539,1089,55,14541,1211,1550,1564,389,8,3480,2504
3507,3152,1302,52,19461,1766,2539,2750,195,43,33603,7141,3749,2820,20,59,23344,3421,2512,2838,708,50,15684,3030,1593,2314,209,5,4016,2443,3174,2337,247,58,17751,3197,2903,3127,1147,57,40066,5406,3343,3402,1602,57,18157,3355,2568,3003,78,64,18494,2342,2173,2044,869,12,6266,3524
4062,3437,1587,59,23806,2876,2901,3057,502,51,43169,8401,4488,3218,418,73,27753,3812,3060,3180,550,60,18650,3042,1753,2537,417,8,4027,2443,3822,2665,575,67,23874,4073,3123,3346,566,61,43502,5406,3591,3655,220,62,19773,3355,2691,3146,221,65,18652,2342,2173,2183,233,12,6266,3524
