blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
92,556,56,2,1436,381,300,586,86,4,5715,801,184,587,87,4,470,95,113,584,84,3,271,0,113,588,88,0,144,63,153,563,63,2,1005,297,325,601,101,4,3268,696,276,581,81,3,657,14,113,584,84,3,562,25,113,544,44,1,433,142
676,804,304,9,2960,674,779,1382,882,14,10135,1401,855,1073,573,15,4128,667,489,955,455,15,1820,168,489,802,302,0,610,233,863,962,462,15,3375,600,835,954,454,16,12088,1803,924,855,355,12,3391,935,337,832,332,11,2010,166,337,699,199,2,691,176
1084,1269,169,11,3850,1561,1336,1668,68,22,13569,1756,1140,1327,127,23,5527,1003,846,1281,781,26,3080,221,846,1037,537,0,862,300,1233,1427,177,17,4458,1301,1296,1286,786,27,16599,2056,1200,1051,201,16,4173,945,808,1211,711,23,3956,359,808,908,408,4,1104,284
1453,1496,46,17,5473,2757,1622,1956,356,30,19574,2432,1818,1723,73,37,10364,2563,1203,1669,1169,39,4571,372,1203,1311,811,0,1269,520,1691,1989,739,22,6391,1800,1585,1747,72,31,17776,2069,2209,1707,857,27,14660,1693,1147,1571,1071,34,5269,453,1147,1105,605,5,1808,714
1669,1661,211,19,6777,3119,1664,2078,478,30,20527,3377,2466,2048,398,47,13565,2563,1605,2047,1547,50,8073,1431,1605,1546,1046,0,2394,1219,2520,2399,1149,38,10030,2085,2083,2355,680,39,25255,3385,2795,2040,215,37,18702,1764,1573,1911,1411,47,9233,1378,1573,1275,775,7,2922,1768
1825,1804,54,20,7391,4177,2200,2415,465,41,25373,3788,2653,2255,255,52,15829,3527,1789,2239,314,54,9011,1440,1792,1741,216,1,2647,1486,3481,3076,1826,50,13756,2513,2141,3017,142,39,26851,4037,3286,2502,677,47,23529,1833,1725,2127,202,50,9773,1421,1725,1475,100,8,3712,1768
2197,2100,150,27,9566,4177,2524,2695,745,47,31413,4486,3040,2546,541,59,17782,3918,2363,2553,628,64,11016,2151,2127,2030,495,3,3567,2061,4038,3426,376,59,16463,2600,2497,3350,465,47,33004,4659,3695,2768,938,52,26780,2802,2272,2535,610,64,15884,1588,2166,1714,334,11,4637,1996
2859,2391,441,36,13335,4593,3138,3893,893,56,38827,5876,3749,2950,945,73,23182,5340,3209,3924,499,74,18060,2607,2535,2456,46,4,4400,2266,4777,3859,809,74,21551,2987,2748,3587,397,52,37386,6002,4559,3102,1272,65,35182,3050,2416,2749,224,69,17763,2689,2310,1891,211,13,6191,3204
