blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,96,287,0,500,0,0,0,0,20,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,69,96,0,500,0,0,121,0,0,520,20,0,96,0
61,542,42,1,654,106,325,601,101,4,3461,771,215,574,74,3,641,412,131,598,98,4,844,361,171,523,23,0,172,0,185,584,84,3,546,55,325,601,101,4,3433,693,276,580,80,4,1442,258,131,582,82,3,937,102,131,583,83,0,825,78
552,748,248,6,1706,665,835,954,454,16,12290,1695,924,966,466,17,3816,501,380,825,325,10,1904,666,379,720,220,3,884,0,829,860,360,12,2516,299,806,956,456,14,11282,1419,893,946,446,16,3871,541,527,872,372,13,2851,162,527,757,257,0,1145,319
1281,1206,706,8,3372,1868,1234,1270,765,25,15997,2425,1200,1188,688,23,5956,531,738,1127,627,18,4448,1886,780,915,415,4,1891,346,1406,1554,1054,18,4726,1204,1338,1341,841,28,17549,2559,1499,1309,809,26,7629,1261,780,1169,669,19,4702,1104,719,1292,792,0,2311,581
1899,1496,396,15,6132,3161,1292,1867,262,25,16431,2566,1721,1914,179,29,8304,689,930,1532,182,22,5277,1886,1434,1275,475,9,2859,618,1767,1958,458,22,6396,1759,1461,1798,598,29,18888,3287,1870,1579,294,32,8667,1948,780,1291,41,19,4865,1104,719,1426,66,0,2311,581
2084,1682,182,18,7093,3472,1794,2276,671,37,27293,3413,2245,2247,512,39,11567,806,1092,1718,368,25,6013,2333,1534,1410,135,9,2859,618,2697,2427,927,39,15616,2071,1869,2129,929,37,30005,4135,2381,1887,602,43,12399,2584,1362,1711,461,34,7121,1108,1363,1621,261,0,3656,581
2852,2094,594,33,15105,4156,2232,2562,252,46,32754,3799,2645,2508,773,47,14620,1048,1580,2102,752,37,8932,2768,2046,1673,398,13,3950,1420,2883,2591,41,41,16281,2618,2297,2397,1197,45,34909,4717,3096,2290,1005,57,15860,3226,1644,2001,751,43,10694,1193,1645,1815,455,0,4360,884
3224,2348,48,38,17823,4186,2426,2784,474,50,37199,5218,3324,2870,1135,58,18874,1720,1942,2389,139,43,10769,3940,2385,1881,606,14,4253,1769,3396,3085,535,50,18497,2933,2543,2940,1740,49,38321,5236,3789,2597,1312,68,19625,3946,2223,2572,1322,55,15393,1327,2129,2466,1101,2,6835,1089
4056,2597,297,46,23174,4403,2872,3108,293,59,45154,5901,3416,3013,113,59,19511,2223,2466,2703,453,51,13617,3940,2672,2069,794,17,4766,1769,3918,3334,9,57,20552,3683,3152,3480,730,57,47824,5736,4561,3099,349,73,21913,4041,2392,2887,262,61,17039,1534,2298,2731,126,2,8452,1307
4364,2971,171,50,24563,4506,3471,3450,630,70,58663,6878,4046,3313,413,70,25184,2704,2840,3023,768,62,17454,5049,3056,2245,970,19,5584,2023,4409,3610,285,66,23516,3695,3776,3848,1098,69,59940,6451,5175,3419,669,85,27268,5415,3117,3361,736,78,24126,2100,2543,3002,387,4,9430,1354
4981,3178,378,55,27311,6581,3782,4629,159,74,61554,7653,4431,3513,178,78,29273,3924,3357,3961,1706,71,22174,5077,3590,2755,1480,22,7874,2897,5057,4138,813,73,29397,4791,4199,4855,1255,71,63794,6673,5691,4755,2005,95,33718,5619,3216,3534,409,78,25854,3219,2580,3212,522,4,10272,2582
5169,3399,199,57,27671,6960,4548,5069,594,89,71149,7934,5104,3843,508,91,35913,4049,3790,4210,480,75,25235,6600,3682,2925,270,23,8371,3628,5726,4664,139,78,31452,4945,4497,5103,298,74,70032,6892,6181,5352,652,103,38789,5654,3834,4209,1084,92,33968,3843,2962,3462,768,7,11703,3174
5674,3703,498,67,31000,7154,5197,5500,1015,103,87037,8855,5633,4338,1003,103,43215,4157,3959,4437,707,81,27438,6600,3874,3107,452,25,9662,3628,6279,5037,512,89,35929,5661,5187,5527,722,86,84272,7682,6548,5637,937,110,42286,6579,4172,4891,291,104,39996,3987,3311,4013,468,7,14254,3284
6401,3981,776,77,35711,8963,5292,5641,56,104,88411,10289,6024,4982,1647,107,46075,4592,4298,4734,379,87,31408,6634,4066,3353,693,26,10016,4373,6742,5412,887,94,40944,6603,5515,5990,85,87,85950,8468,7590,6252,1552,126,51234,7579,4490,5119,519,111,45029,3994,3461,4208,658,8,14686,4450
6838,4276,371,82,39565,11541,5757,6453,463,109,94440,12129,6599,5272,397,113,49528,4592,4532,4922,567,91,35047,8529,4414,3568,908,26,10575,5088,6957,5583,158,97,44672,7963,6315,6705,800,91,95772,10288,8096,7125,1175,126,55787,9433,4767,5327,102,116,49846,3994,3748,4349,799,8,16707,4450
7025,5184,1279,82,40549,12059,5998,6926,936,111,98267,12947,6875,5435,125,115,52473,6347,4870,5168,463,93,36170,8529,4725,3809,249,26,11143,5253,8125,6443,1013,109,51393,9142,6960,7204,299,101,105770,12935,8764,7844,1894,139,67450,11117,6144,6021,796,130,59063,4026,3890,4607,1057,9,16752,5672
7956,5639,1734,92,48250,13470,6787,8210,620,122,113663,13432,7533,6017,557,115,54047,7890,5517,5542,37,104,42101,9124,5207,4025,465,26,11977,5253,8940,6979,149,114,57294,10681,7606,7609,4,112,118836,13562,8764,8016,316,139,68306,12924,6457,6711,1486,137,66996,5015,4076,4797,197,9,16752,5672
8232,5866,161,98,52617,15719,7201,8565,220,131,122572,15309,7696,6243,783,117,54767,8301,5955,5790,285,111,47599,9167,5377,4255,195,27,12896,7118,9482,7666,836,121,61322,11561,8041,8249,644,116,123810,14999,10266,8718,1018,152,82155,14188,6815,6947,347,141,73484,5015,4696,5123,523,9,18111,6204
9267,6468,763,107,65748,18808,7815,8879,184,134,125555,17313,8300,7112,1652,122,62389,8301,7118,6529,1024,129,60589,9488,6207,4688,629,34,19283,8143,9960,8330,300,129,75552,12441,8281,8747,1137,118,125362,18197,11135,9288,338,158,93630,18793,7481,7335,735,149,83851,5183,4760,5313,53,9,18111,7231
9915,6780,275,118,73807,19140,8305,9211,517,143,135109,17731,9076,7581,2121,138,71807,9930,7394,6757,427,135,63422,9488,6352,4859,359,35,19287,8143,10607,8760,730,144,82913,12491,8281,8869,59,118,125362,18731,11247,9476,526,162,102083,19204,7928,7745,1140,158,92231,5232,5009,5495,160,12,19468,7231
9915,6902,47,118,74157,21851,8517,9460,10,148,144167,20076,9076,7704,194,138,72935,10028,7602,6984,654,141,66908,10062,6499,5029,164,35,19482,9366,11860,9639,1610,148,90526,13582,9361,9679,869,123,133215,21928,12786,10185,1235,172,115169,20812,9360,8432,1817,169,102599,5835,6545,6021,686,12,21223,7665
10129,7095,240,118,75361,25244,8887,9693,243,150,147563,21888,9315,8426,301,138,74485,12123,8161,7287,82,141,68315,13085,6847,5220,355,35,20738,11497,12052,10348,1219,148,94193,15944,10695,10715,1905,135,144219,22021,13641,11534,2585,183,131675,23481,10495,9482,2867,177,111880,7406,8502,7466,2131,13,28485,8326
10129,7130,275,118,75361,25244,8887,9729,279,150,147563,21888,9729,8812,687,138,74942,12123,8652,7493,288,142,68708,13713,7338,5261,396,35,20738,11497,12052,10434,104,148,94193,15944,10720,10801,1991,135,145378,22021,13666,11641,2691,184,133153,24006,10533,9618,3003,177,114024,7644,8565,7557,2222,13,29113,8632
