blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,104,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,104
61,521,21,0,424,258,363,616,111,5,1891,515,185,581,81,3,588,558,173,580,75,4,604,256,173,573,73,2,1087,249,215,614,114,4,1455,8,300,586,86,4,3867,635,276,607,107,5,1336,129,0,521,21,0,580,492,0,523,23,0,127,291
738,797,297,8,2937,626,673,899,394,13,8527,1277,924,959,459,17,2628,642,510,898,393,15,2385,466,510,707,207,2,1877,249,738,948,448,14,2830,249,676,906,406,12,8786,1621,738,888,388,14,3094,237,431,839,339,11,1741,548,431,713,213,3,1029,371
1477,1183,683,21,6246,649,968,1182,677,21,11960,1734,1231,1181,306,23,6871,1578,842,1243,733,25,3472,466,842,933,433,4,2394,249,1264,1273,773,21,5626,712,923,1559,9,16,10998,1640,1441,1504,54,29,7588,496,883,1137,637,21,2675,624,788,883,383,5,1526,603
2125,1557,1057,33,9796,882,1365,1779,174,26,14745,2040,1763,1438,563,28,10335,2486,1150,1657,47,35,5424,541,1188,1226,101,6,3528,369,1971,1641,441,34,9698,1105,1123,1752,202,20,15602,2718,1966,1826,376,39,10782,928,1472,1462,962,33,4365,624,975,1038,113,6,1908,1338
2401,1743,143,37,13211,1223,1683,2517,907,29,17122,2258,2283,1842,317,37,13541,3491,1962,2077,467,50,11448,1119,1524,1791,661,8,4332,1208,2619,2119,919,47,15243,2040,1398,1974,74,24,16933,3837,2120,1989,109,41,12190,1783,1890,1704,1204,40,5964,924,1178,1206,281,8,2409,2131
2865,2553,953,42,17433,1829,1827,2789,179,29,19501,3216,2497,2003,128,40,14589,3491,2300,2584,624,62,16557,1855,1862,2156,376,11,5920,1482,2895,2327,377,51,16870,2369,1533,2651,316,26,20977,5400,2803,2252,372,50,16039,1823,2262,1913,163,42,6975,1426,1217,1490,40,8,2886,2959
3368,2936,136,45,20109,2797,2670,3907,1297,43,27791,3843,3187,2430,555,47,18991,4720,2400,2727,167,63,17552,2892,1976,2379,374,13,7296,2025,2956,2463,63,52,18581,3394,2005,2970,630,35,28014,5934,3482,2627,747,62,21581,3376,2669,2272,522,53,8643,1922,1562,1735,285,11,4122,3187
4107,3306,506,57,27565,3042,2873,4394,1779,46,30398,4622,3687,2936,1061,57,24028,5043,3025,3304,744,80,25491,3149,2601,2615,610,14,7844,2765,3385,2808,408,62,22456,3899,2005,3092,-63,35,29304,7300,3853,2887,507,67,24918,3391,2931,2528,778,61,13456,2277,1824,1891,441,12,5305,3833
