blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,25,0,500,0,0,0,0,23,500,0,0,0,0,0,500,0,0,0,0,23,515,10,1,3,0,0,500,0,0,0,0,0,500,50,0,25,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,553,53,1,537,334,325,601,101,4,3286,736,269,614,114,5,1102,189,37,542,42,1,589,309,60,559,54,2,242,315,215,598,98,4,1319,133,430,621,171,6,4208,586,276,587,87,4,824,250,168,626,126,6,1047,210,168,558,58,2,1122,75
676,874,374,11,1534,425,775,1289,789,12,7332,1852,1073,1392,892,12,3759,552,450,818,318,9,1593,430,473,735,230,4,765,495,613,817,317,10,2644,239,727,899,449,13,9603,1718,683,822,22,10,4484,1020,564,997,497,18,4177,286,564,752,252,3,2377,101
1446,1307,807,25,3677,668,902,1473,223,14,9566,2146,1472,1641,216,19,6019,883,883,1120,620,16,3138,979,906,951,446,6,2049,1182,1663,1254,754,24,7573,791,906,1170,370,18,11455,1840,899,1005,205,13,5889,1217,925,1274,774,27,8078,1193,925,939,434,6,4102,251
1757,1589,-11,29,5893,1327,981,1690,90,14,9819,3069,1565,2094,234,19,7228,1790,1039,1437,187,20,4167,1304,1062,1085,105,6,2148,1461,2310,1596,1096,34,10365,1300,1266,1615,815,19,14673,2235,1394,1597,797,17,6801,1563,1387,2591,2091,31,13422,1468,1125,1423,43,6,4496,1326
2680,2106,506,48,9554,1439,1290,1903,228,18,14661,4409,2275,2490,630,31,12991,1840,1301,1686,136,28,6038,1323,1361,1299,314,11,3531,1499,2334,1794,144,34,10725,1800,1402,1919,94,23,16640,2235,1845,1857,197,23,8827,1661,1639,2798,198,36,14017,1478,1251,1893,508,7,4666,1326
2834,2283,-117,49,11111,2677,1606,2206,531,26,24078,5300,2766,2811,951,42,15560,1901,1721,2056,506,39,8518,1521,1720,1541,556,14,4459,1614,3029,2286,636,47,17111,2666,1845,2521,696,30,22341,2883,2398,2111,451,31,10373,2112,2096,3182,582,48,15720,1547,1707,2150,760,11,5289,1326
3452,2675,275,59,14164,3268,2256,2571,896,38,32317,6104,3229,3100,1240,50,17835,1901,2223,2380,830,47,11753,2081,2082,1780,790,17,4855,2374,3553,2820,335,58,21424,3466,2787,3111,1281,51,36982,3866,3137,2518,858,46,14105,2187,2510,3562,962,60,20167,1758,2122,2395,1005,14,7050,1875
3789,2979,579,67,17469,3287,2540,2790,290,42,38101,7462,3505,3348,1488,56,21310,2973,2561,2615,190,54,13261,2602,2082,1915,225,17,5086,2413,4201,3204,719,70,29113,3830,3324,3848,2018,55,45392,4649,3432,2967,1307,52,17056,3755,2697,3965,65,66,23184,2276,2309,2530,65,14,7850,1875
