blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,594,589,325,601,101,4,3617,775,185,581,81,3,482,60,131,598,98,4,854,27,131,543,43,0,307,4,123,521,21,0,589,611,462,647,147,7,4575,830,338,627,127,6,1387,100,113,563,63,2,424,197,113,523,23,0,0,0
184,643,43,0,594,743,727,921,416,13,9386,1421,893,947,447,15,2876,365,450,881,381,13,3257,302,450,797,297,0,1252,311,862,920,420,14,2573,628,676,886,386,12,10739,1584,924,953,453,16,4240,332,450,818,318,9,1632,493,450,737,237,0,394,308
617,829,79,4,1653,1803,1065,1529,1024,21,13073,2036,1416,1549,54,20,5483,909,720,1231,731,17,6453,1146,782,1622,1122,0,1824,1159,1170,1447,22,19,4534,1019,990,1429,54,20,13255,2363,1446,1228,303,25,7728,1026,846,1620,1120,17,3937,1451,908,1586,1086,1,1372,1358
1049,1119,19,11,3262,3069,1343,1673,93,22,13868,2534,2034,1892,397,30,9500,1291,1111,1521,276,27,8432,1151,1081,1784,289,2,2859,1218,1704,1948,523,23,7537,1594,1177,1724,349,22,15911,2760,2008,1575,650,36,14685,1322,1183,1815,215,21,4583,1451,1134,1730,200,2,1375,1358
1235,1242,142,11,3262,3069,1701,2434,849,28,21444,3338,2433,2099,74,35,11442,1765,1378,1824,579,33,9970,1868,1371,2114,619,2,4471,1672,2439,2336,911,39,10080,1682,1601,2110,735,32,27170,3608,2594,2278,1353,47,24572,1629,1520,1980,380,24,6238,2481,1134,1925,95,2,2143,2182
1545,1451,351,13,3946,4191,1913,2641,81,32,23448,3548,3160,2460,430,49,17910,2586,1446,1981,186,35,10740,1868,1409,2248,103,2,4471,1672,3312,2925,1500,49,13284,2448,1801,2303,228,36,28657,3777,3056,2476,351,51,26358,1629,1689,2207,257,30,7265,2636,1616,2136,301,5,2250,2182
2084,1836,386,21,5735,4318,2484,3450,890,36,27095,4375,3730,2920,40,57,21929,2673,1822,2312,167,44,14040,2522,1785,2442,297,2,4929,2758,3464,3103,128,53,14701,2564,1995,2525,450,40,32391,5981,3748,3299,1174,62,34087,2418,2230,2578,628,39,11450,3125,1972,2445,610,5,3065,2546
2514,2062,612,26,9580,4590,3072,4032,1467,45,37995,5475,4255,3252,372,67,25974,2685,2326,2682,537,55,17513,2552,2012,2577,357,2,6551,2832,3926,3485,510,58,17724,2598,2513,2837,462,48,39210,6452,4051,3634,134,69,38992,2455,2638,2877,327,47,15342,3219,2086,2707,72,5,3227,2554
