blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,200,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,589,89,3,627,288,95,601,301,4,1959,546,276,580,80,4,830,77,113,584,84,3,1045,0,113,523,23,0,113,66,185,579,79,2,873,0,325,601,101,4,2304,732,185,541,41,1,267,79,113,563,63,2,465,0,113,528,28,0,0,0
893,991,491,16,3410,667,105,730,430,4,3517,1040,924,908,408,13,3070,77,605,844,344,11,3472,794,267,667,87,1,300,1032,646,878,378,10,2497,365,700,893,393,12,6832,1640,833,894,394,12,2024,157,578,1453,953,17,4130,536,578,908,408,3,2125,940
1477,1337,837,28,8648,788,592,938,188,8,7614,1432,1415,1172,672,21,4875,485,934,1185,25,22,5371,1389,596,929,49,4,1894,2001,1416,1327,127,25,4697,652,827,1310,810,12,7702,1744,1465,1234,734,26,5918,603,974,2239,1734,28,7368,1082,974,1308,808,5,3523,1409
1776,1609,334,33,10520,1172,947,1199,449,15,10855,1729,2270,1775,-75,29,7387,1267,1360,1559,399,34,7560,1510,991,1168,288,7,2711,2001,2125,1637,437,32,7119,1090,1304,1683,8,24,12840,2691,2166,1764,114,30,7286,1664,1183,2467,212,31,8294,1082,1183,1526,251,7,4346,1584
2175,1830,205,39,12273,2152,1041,1321,571,15,11348,2493,2425,1973,123,31,8935,1396,1553,1743,583,37,9992,2625,1123,1303,23,7,3166,2917,3103,2355,1155,43,12008,2081,1503,1993,318,27,14666,3698,2633,2061,411,37,8542,2072,1664,3265,1010,42,13613,1740,1664,1876,601,9,5550,2713
2667,2098,473,46,14395,3135,1485,1781,1031,19,16632,3364,2901,3219,1368,37,11454,1535,1895,1986,471,43,11543,2625,1553,1685,400,11,5054,3174,3164,2477,177,43,12712,3024,1753,2201,526,31,19088,3970,3124,2362,137,48,11805,2300,1880,3646,141,47,15855,2691,1818,2047,42,11,6041,3248
2943,2311,186,51,16033,3442,2027,2128,1378,30,25289,4557,3465,3524,1674,44,16307,1535,2145,2282,167,50,15155,3846,1742,1819,534,11,5395,3410,3920,3188,288,56,18483,3487,2408,2710,1030,40,25283,4500,3772,2730,505,60,15488,2666,2446,4163,658,57,19855,2851,2323,2354,349,14,7466,3890
3682,2733,608,65,20700,4533,2455,2415,65,30,26056,5221,4250,4116,2266,51,21983,2240,2878,3489,1374,64,21582,5367,2482,2500,265,12,6177,4728,4381,3486,585,64,23917,4701,2991,3233,1553,48,34842,5699,4230,2971,746,67,20001,4297,2679,4526,146,58,23134,4132,2614,2598,243,14,8012,5088
4143,2988,863,73,23320,5226,2851,2859,509,35,33066,6081,4724,4870,245,61,27552,2314,3200,3716,301,70,24378,5367,2876,2753,513,14,6617,4752,5182,4037,1137,80,30953,4872,3470,3590,1910,60,43742,6698,4483,3188,523,73,21778,4297,3358,4931,551,71,27876,4184,2644,2737,382,14,8012,6007
4607,3252,252,77,25240,6996,2983,3031,676,37,34465,6799,5126,5124,499,67,32002,2982,3943,4037,622,80,31784,6881,2923,2887,97,14,6997,5980,6216,4863,863,92,40338,5868,4044,4225,2545,69,52556,8087,5221,3567,902,85,24823,5093,3913,5698,1318,88,37541,5860,3200,3101,746,17,9999,7327
4916,3501,501,81,27666,7048,3620,3368,213,41,38024,8102,5699,6354,79,71,36789,3382,4589,4889,1474,89,35465,7147,3502,3299,209,16,10551,7052,6864,5889,494,105,51945,6493,4309,4426,471,72,55785,9275,5369,3704,424,86,26367,6688,4102,5983,378,94,39214,6147,3537,3361,1006,20,11721,8350
5720,4113,1113,93,35195,7328,4458,3898,743,49,45287,9448,6482,7498,1223,81,43878,3382,4806,5130,540,96,39705,7167,3689,3481,391,18,12202,7116,7140,6151,756,111,56531,8351,4909,4779,824,84,68553,9880,5867,4014,729,97,29905,6727,4721,6539,934,109,48633,6809,3744,3558,373,22,12228,8350
5997,4236,136,93,37396,8807,5128,4316,1156,62,58246,10271,7283,8001,1726,97,54575,3436,5492,5638,1043,112,48502,7338,3945,3751,661,19,13218,7151,7603,6564,1169,120,66420,9993,5126,5089,1134,88,72821,10240,6515,4381,246,108,36210,8115,5102,6962,1352,122,54895,6816,4125,3814,629,23,13367,8350
6428,4482,382,100,40760,9611,5221,4439,1279,62,58719,10364,7869,8380,355,108,60986,3436,5840,6043,1438,124,53910,7368,4309,4041,426,21,15740,7204,8205,7111,1711,133,74776,10260,5481,5386,1431,92,78389,11849,7101,4794,659,118,38898,8195,5678,7685,2075,137,64515,6884,4520,4330,220,26,14979,8762
6800,4797,397,107,46170,10408,5335,4659,99,64,65677,12363,8315,8620,595,115,66990,3594,6156,6368,183,135,59742,7377,4759,4302,677,24,16873,7449,9001,8216,46,145,86650,11891,5993,5831,1876,96,93274,13397,7772,5263,1128,131,46774,8631,6067,8011,101,146,71576,7300,4639,4631,516,30,15336,8762
7447,5184,784,118,55198,10803,6210,5138,573,77,73293,14152,8764,9139,1114,117,74827,3746,6777,6959,769,144,72100,8286,5217,4859,134,26,18349,8285,9682,8777,607,158,101136,12064,6592,6274,1519,100,95362,14425,8178,5602,1467,139,53034,10008,6229,8155,245,147,73575,8911,4677,4801,336,31,15585,10382
7861,5474,1074,127,58165,10908,6530,5379,64,81,81954,15063,9752,9707,433,135,85682,3798,7064,7306,616,154,75963,8286,5444,5131,406,29,21062,8311,10269,9258,1088,170,113499,12476,7183,6657,402,112,112881,15235,8660,5920,410,147,58422,10051,6618,8563,653,159,82204,8978,5387,5025,561,36,16492,10382
8312,5770,870,132,61785,13148,7149,5743,428,91,89105,16882,9752,9886,211,135,87208,6502,8136,7888,1198,169,90669,9372,5938,5572,97,29,22631,10099,11136,10355,2185,180,125179,14450,7304,6830,175,112,113079,17184,10027,7299,1789,161,70156,11744,7290,9224,1315,171,96836,9982,5988,5821,251,37,18421,12087
8774,6066,291,138,68149,14678,7502,6031,706,97,96033,17406,10124,10152,477,139,91006,6502,8808,8420,180,188,110032,10296,6168,5713,238,30,23665,10099,11587,10701,372,190,135611,14818,7568,7095,435,117,118764,17350,10490,7555,795,169,77124,13252,7884,9631,1721,185,107871,10454,6102,6061,476,40,18646,12087
9782,6601,236,140,75142,15882,7669,6204,354,97,96245,18087,10493,10579,304,148,100355,8783,9000,8863,623,193,116370,12935,6334,5987,362,30,24429,11981,12899,12241,1912,209,159374,16068,8427,8027,1367,123,129352,18013,10628,7802,172,169,77377,14382,8707,10399,2489,187,113583,11805,6922,6667,1082,41,19936,12998
10616,7491,1126,156,89112,16156,7669,6426,176,97,96620,19791,10493,10801,451,148,100355,8783,9157,9120,881,195,117819,12935,6565,6227,167,30,24518,11981,14034,12845,390,214,171933,17130,9546,8812,227,128,133870,18259,11698,8378,48,174,83257,14996,10118,11229,69,194,122190,11881,7961,7187,852,41,20651,13403
11729,8542,2177,162,95824,16686,8607,6974,724,101,102081,20204,11783,11764,1410,159,113402,9317,10100,10413,2168,207,132323,13045,7807,6993,933,30,25501,12652,14311,13107,82,220,180219,20094,9719,8979,44,132,143049,21583,11790,8500,170,174,86697,17505,10650,11597,432,204,129092,11943,7961,7327,18,41,20966,15160
12377,9315,280,175,105620,16701,9565,7460,1210,111,112477,20859,12393,12230,1876,171,127244,9317,10627,10848,428,219,144552,13045,7807,7233,633,30,25501,12652,15069,13661,632,236,197409,20129,10314,9284,350,140,157064,21703,12639,8964,634,190,97147,17714,11628,12179,1015,226,150580,12727,7961,7473,163,41,20966,15160
12710,9521,486,180,109865,18118,9657,7633,577,112,113041,21207,13022,12672,1067,184,140376,12075,11218,11252,833,231,154057,15094,7856,7378,704,30,25503,14652,15857,14223,1194,247,216144,20844,10861,9662,727,140,158071,22427,13068,9495,1165,198,103262,18072,12263,13257,2087,238,165713,14129,8634,8118,803,42,22503,16572
13409,10063,129,181,112464,20678,10772,8346,416,121,121652,23961,13022,12794,-110,184,140376,12075,11344,11450,1030,231,154678,16057,8572,7669,994,30,26958,16694,16196,14530,475,248,218541,23282,11732,10559,1624,145,167516,23502,13619,10201,1871,204,116056,20797,13197,14362,3193,254,192064,14675,9214,8646,431,42,23450,18255
14038,10346,411,186,117329,21034,10990,8598,658,123,123363,24301,13870,13668,763,195,157202,12158,12025,11941,297,244,170092,18439,8946,7914,1234,31,27387,16756,16873,15224,1170,257,234144,25119,12500,11003,538,157,181546,23625,13750,10323,404,204,116312,20797,13854,14844,475,269,213163,14709,9953,8941,727,42,24379,20553
14599,10916,981,191,123743,21421,12262,8985,1045,127,130684,28320,14654,14787,633,196,162142,12347,12700,12419,425,253,181737,18439,10054,8129,100,31,27593,18575,17245,15577,252,264,247738,28277,12534,11155,685,158,186037,26262,14195,10689,769,214,122239,23695,13870,14967,597,269,214982,14709,9953,9092,877,42,24379,20553
16191,12832,1797,197,131745,23564,13118,9552,137,131,133744,31634,16658,15874,820,217,186988,13070,14015,13334,230,255,190279,21921,11015,8700,120,31,27807,19748,18701,16526,1202,274,281095,29791,12534,11277,33,158,188140,26262,14195,10811,892,214,122239,23695,14234,15449,1070,271,218658,17654,10420,9387,1092,44,24896,22624
17174,13253,519,206,141974,23767,13672,9774,359,131,134420,34184,17414,16384,1325,228,202968,15647,14633,14536,1432,260,198590,23636,11683,8975,395,31,28905,20129,19083,17039,1715,285,303897,33393,13503,11724,474,171,198686,26316,14345,10933,1014,214,125274,26712,14667,15794,1065,280,230273,17654,10571,9533,1238,44,25117,22760
17726,14319,1584,208,152646,26641,14354,10394,979,135,141804,36562,18248,17395,2335,245,222059,15825,15199,15427,2322,271,216216,24598,12520,9467,887,31,30627,21362,19133,17162,138,285,303897,33393,13503,11847,597,171,201352,29390,14569,11161,1241,216,130470,27627,15107,16113,284,287,239599,18521,10571,9674,1379,44,25705,24747
17828,14506,72,212,161186,26692,14714,10626,636,139,146213,37138,18640,17822,113,255,233047,15825,15686,15799,25,281,231108,24612,12526,9607,477,31,30627,21362,19629,17687,662,296,323425,34080,14128,12269,645,182,213800,29390,15392,11638,369,228,139560,27896,16243,16930,1101,315,278345,18521,11229,9884,1580,46,26465,24747
19108,15249,814,234,186745,27011,15397,10902,913,145,151811,37212,18905,18124,415,261,242378,15825,16688,16534,760,304,264869,24612,12579,9788,653,32,30632,21362,19818,17809,285,296,324714,34080,14689,12705,1080,192,222996,29390,15763,11956,251,235,147600,28283,16553,17226,1397,321,283796,18521,11267,10060,1680,47,26468,24747
19509,15566,382,241,194903,27078,15568,11115,25,146,153011,37212,19628,18463,254,274,258771,15999,16850,16790,516,308,269596,24612,12780,9943,158,33,30633,21362,20190,18175,651,303,340723,34123,15180,12890,516,196,231753,29390,16588,12565,861,250,164735,28557,16914,17565,186,329,294861,18521,11612,10260,1880,49,26648,24747
20286,16680,1486,254,224707,28410,15743,11362,272,150,157681,42474,19844,18847,638,279,271191,19613,17491,17262,988,320,298074,25903,12875,10138,354,33,32321,24953,20826,19307,1784,304,353354,37022,15934,13849,1475,197,235609,33152,16950,12916,397,252,169892,30535,17602,17835,456,335,302539,19471,12634,10655,2271,50,27610,25422
20657,17135,1940,258,234848,32514,15743,11584,95,150,158387,44820,19844,19069,860,279,271191,19613,19917,18947,2673,330,321787,32911,12875,10379,444,33,32321,24953,21826,19850,3526,304,367016,42104,17014,14337,1963,201,244461,36107,18783,14070,1550,266,188134,32458,19903,19407,1528,344,318088,22073,14009,12246,286,50,28725,28838
20657,17257,2063,258,234848,32514,16636,11922,432,156,171428,45151,20589,20104,1895,292,290687,19665,19917,19069,595,330,321787,32911,13740,10684,749,34,36253,26504,22084,19972,149,304,369419,42104,17612,14725,400,212,257050,36177,19660,14665,596,281,203820,32729,20336,19752,43,353,329404,24424,14267,12446,487,52,30175,31812
21351,17765,321,275,258297,32759,17052,12183,694,160,174615,45156,21013,20611,1203,296,297565,19665,20403,19505,1031,342,338682,32911,14236,10825,815,34,36253,26504,22580,20304,480,310,379794,42104,18282,15229,895,224,272885,36539,20072,14961,892,287,210707,32775,20336,19874,165,353,329404,24424,14377,12592,132,52,30175,33870
22274,17977,533,275,259894,34922,17870,12405,916,160,175789,50038,22017,21502,2093,304,315935,20385,21351,21112,2638,346,349861,34260,15522,11159,1149,34,37472,27342,22999,20554,731,314,391669,45713,18517,15633,1299,224,274100,42371,20365,15136,1067,288,214631,36168,20629,20034,325,353,332687,27483,14377,12689,229,52,30175,33870
