blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,584,84,3,724,62,475,666,166,8,5328,772,276,600,100,5,771,4,154,608,103,5,1097,0,154,538,38,0,215,0,215,577,77,3,878,114,300,586,86,4,4424,864,123,541,41,1,81,47,113,584,84,3,271,0,113,528,28,0,0,0
522,762,262,7,2352,392,770,886,36,12,7852,1239,863,827,327,9,2671,107,524,1014,509,19,3266,0,524,774,274,3,1495,47,833,843,343,9,2450,707,676,906,-144,12,8762,1616,833,914,414,13,2169,559,490,906,406,12,1255,110,490,764,264,3,917,43
1200,1071,571,16,4482,674,1181,1210,355,21,13273,1973,1477,1081,581,18,4616,261,693,1228,23,24,5351,1035,693,909,409,3,2326,964,1386,1092,592,16,4079,805,1013,1593,543,17,12482,2092,1477,1215,715,24,4434,1009,818,1373,873,21,3296,845,818,1020,520,4,2000,959
1603,1291,41,22,6326,1318,1534,1438,108,27,16693,2287,2094,1384,884,26,7705,1046,1069,1546,341,33,7653,1242,1223,1148,123,6,4088,1236,1815,1347,847,24,7240,1538,1229,1822,772,22,16077,2195,1985,1511,1011,32,7175,1400,1007,1614,64,25,4403,1043,1007,1175,75,5,2920,964
1880,1428,178,23,7365,2099,1916,2005,675,32,19957,3630,2546,1645,370,31,9446,1052,1202,1786,281,35,9115,1309,1356,1358,333,6,4757,1610,2713,1802,1302,38,13404,2508,1668,2169,1119,31,23993,3313,2353,1746,146,39,9452,1472,1380,1905,355,34,5296,1881,1289,1373,273,8,3863,2034
2003,1592,117,25,7867,2501,2151,2604,1274,38,26079,5299,3037,1925,650,41,12643,1116,1558,2074,269,41,10568,2271,1651,1675,175,9,6412,2075,3319,2510,85,43,16488,3317,2167,2461,1411,39,29432,4731,3092,2157,557,54,14606,2200,1442,2048,148,35,5948,2152,1289,1507,407,8,3863,2034
2744,1916,441,33,9308,2779,2674,2992,1662,47,32763,5920,3740,2273,998,52,17739,1493,2022,2932,1127,55,14913,2291,2137,2136,636,11,8335,2325,3875,2841,416,52,18342,3716,2361,2683,23,43,34157,5429,3778,2560,955,67,19855,2561,1672,2275,75,41,6608,3168,1768,1709,609,11,4530,2034
2990,2060,150,34,9849,3903,2982,3194,1864,51,34874,6517,4388,2592,1317,61,21521,1767,2341,3336,1531,68,21553,2301,2457,2371,871,13,9611,2434,4796,3424,999,66,24487,4400,3127,3602,937,52,42430,6492,4426,2952,1347,80,25332,3070,1971,2559,359,51,9048,3253,2067,1886,786,14,5095,2034
3541,2357,447,45,13311,3903,3655,3626,421,62,43438,8392,4388,2714,239,61,22367,3200,2644,4136,231,72,23709,3411,2760,2764,64,15,10926,2596,5073,4001,51,72,28376,4590,3629,4375,-130,54,46139,7077,4969,3882,102,89,30179,3781,2359,3056,501,58,11324,4314,2422,2467,167,16,6262,3152
3665,2522,177,47,15271,5185,4207,4231,1026,68,48844,10391,5036,3089,614,73,27076,3558,3483,4940,1035,88,30913,3638,3074,3075,370,17,11878,4100,6153,4711,761,89,33720,6079,4230,4798,288,67,55200,8174,5555,4217,437,99,34781,4675,2755,3422,867,69,13764,5550,2817,2700,400,18,7846,4627
3974,2707,362,51,16604,5185,4347,4424,1219,69,50601,11684,5409,3353,878,79,29762,5159,3632,5662,757,88,32528,5032,3255,3265,185,17,13079,4846,6430,5164,114,95,37686,6600,4751,5933,1413,72,58842,10645,6183,4942,1162,110,47844,6009,3056,3786,181,71,14529,5611,3269,3210,510,20,8574,5832
4134,2917,572,55,18873,5185,4347,4546,406,69,54307,12925,5699,3699,344,88,31742,5301,4410,6016,311,102,40800,6496,3546,3558,473,21,15850,5339,7231,5595,545,109,44259,6749,5041,6205,450,72,60101,10779,6397,5144,164,115,49457,6100,3952,4656,1051,83,20002,5964,3292,3385,230,21,8578,5832
