blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,353,302,0,560,60,0,213,692,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,13,901,401,0,529,54,13,685,185,0,467,512
257,918,418,4,1300,252,325,601,151,4,3117,848,246,607,107,5,657,0,113,563,63,2,1130,302,113,591,41,0,617,692,0,521,21,0,227,616,325,601,101,4,3710,762,215,594,94,4,446,133,127,985,185,3,831,54,127,708,83,0,610,512
594,1152,72,11,3370,553,836,982,532,16,11475,1899,924,986,486,18,3120,335,473,828,323,11,3116,691,473,816,266,0,986,1225,676,776,276,7,1685,705,685,869,369,12,7612,1604,833,802,302,9,1391,663,450,1247,447,11,2578,168,389,922,297,0,1059,664
1100,1727,647,18,5550,652,1203,1436,986,25,15153,2377,1477,1307,807,30,5103,344,572,979,124,13,3621,1481,511,1011,461,0,1597,2081,986,994,194,10,2075,1510,899,1173,673,16,10068,1935,1435,1123,623,21,3044,773,1005,1925,1125,20,4522,731,698,1561,936,0,1822,1235
1540,2044,964,26,7342,1399,1431,1629,229,29,16765,2731,1921,1831,1331,33,7335,1151,1124,1297,442,22,6131,1742,1051,1646,46,2,2054,2393,1292,1151,351,12,3224,1841,1242,1491,991,23,16672,2472,2113,1518,1018,35,5971,1128,1141,2068,118,21,5646,1321,773,1716,91,0,2012,1448
2668,2758,1678,44,14371,1941,1685,1940,540,34,19841,3393,2231,2098,498,39,9025,1533,1638,1868,1013,29,8333,2222,1321,1952,352,2,3078,3119,1354,1295,145,13,3806,2603,1312,1785,185,23,16682,2472,2399,2096,146,37,6487,1395,1273,2268,318,25,6192,2298,904,1950,325,0,3451,2311
2883,2958,353,48,15113,2022,2064,2346,941,39,23254,4608,2313,2595,995,39,9799,1813,1842,2686,1831,32,11070,2330,1523,2696,1096,2,5027,3579,2187,1651,501,23,5959,2670,1462,1990,390,26,20287,3565,2950,2343,393,46,9147,2320,1273,2390,90,25,7092,3068,966,2124,64,0,3949,3110
3408,3282,677,57,17689,2705,2504,2660,1255,49,32078,5901,2688,2910,35,43,11232,2790,2048,3281,26,35,13022,2522,1697,2966,41,2,5652,3947,2866,1836,686,27,7295,2762,2002,2344,744,38,32409,3801,3012,2486,101,47,9373,2820,1631,2714,414,34,9921,3078,1386,2300,240,1,4400,3771
4331,3764,1159,75,23014,2900,2922,2952,1547,57,38245,7367,3183,3106,231,47,12706,3388,2528,3593,338,46,17621,2522,2176,3213,278,6,6236,3947,3142,2015,865,30,8014,2762,2603,2747,1147,50,43863,4376,3598,3013,628,58,14546,3107,1923,2954,354,40,12914,3115,1555,2451,341,2,5552,3771
