blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,596,96,3,1260,291,113,523,23,0,0,0,300,586,86,4,5812,770,246,587,87,4,1428,147,113,563,63,2,328,122,123,568,68,2,813,245,325,601,101,4,3986,615,246,587,87,4,1115,134,131,577,77,3,386,39,131,543,43,0,519,168
522,823,323,8,3610,835,369,800,20,1,656,766,839,1168,668,12,10346,1632,768,886,386,14,3376,637,645,1457,957,10,7636,625,752,1235,735,10,3217,606,706,1109,609,10,9622,1219,924,933,433,15,6120,407,375,1132,2,11,2371,761,375,858,58,0,1279,931
1108,1123,623,15,7222,2006,526,1164,34,5,1127,1569,989,1713,1213,13,11162,1813,1352,1288,388,25,7705,943,921,1643,193,14,9328,625,1532,1765,1265,23,6519,1211,731,1471,21,10,12148,2258,1225,1709,1209,20,7562,934,989,1493,363,25,5284,787,508,1012,212,0,1949,931
1725,1722,872,25,12145,2623,633,1649,169,5,1713,2512,1319,2126,1626,17,15766,2539,1775,1579,679,32,9928,1311,1607,1982,532,24,12665,938,1858,1971,96,28,9597,1493,860,2000,200,14,14107,3096,1473,1943,268,24,9477,934,1637,1832,702,35,9216,1295,533,1382,97,0,2416,1670
2097,1995,245,31,14290,3529,933,1853,368,8,2471,2516,1634,2429,454,25,22298,2907,2330,1908,208,42,12823,2299,1961,2483,1033,36,17700,1507,2989,2908,1033,45,20381,1946,1539,2378,578,26,19751,3625,2231,2608,933,36,14411,1401,1866,2018,188,39,11540,1564,862,1766,481,0,3702,2025
2097,2117,1482,31,16445,5528,933,1987,102,8,2799,4312,1696,2551,141,25,23076,4243,2883,2238,538,53,16914,2486,2118,2626,151,37,19523,2204,4007,3990,2115,57,27541,3256,1743,2615,815,27,25726,4426,2846,2922,1247,47,19280,1638,2403,3240,1410,48,17199,2416,1465,2840,1555,0,5760,2805
2373,2344,294,37,19097,5528,1102,2162,277,10,3434,4312,2922,3826,1416,34,30731,5170,3423,2618,168,65,20269,3260,2550,2936,461,45,22473,2246,4379,4286,111,64,31272,4154,2247,2991,1191,39,36724,5343,3432,3251,201,57,24180,1638,2951,3565,410,57,21157,2416,1488,2984,254,1,5761,2805
2745,2577,127,43,22272,6769,1488,2746,161,10,4552,5594,3820,4871,2461,45,41521,6076,4010,2988,538,76,25181,3710,3237,3419,944,54,29120,3331,5097,4961,786,76,40152,4726,2707,3471,421,45,40018,5522,3988,3569,519,66,29287,1933,3384,4071,316,62,25238,3828,1488,3224,144,1,6392,3975
