blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
185,575,75,2,826,112,375,636,136,6,4866,588,185,561,61,2,241,225,75,563,63,2,1010,194,75,588,88,0,1099,70,185,563,63,2,949,230,325,601,101,4,4164,907,246,607,107,5,540,93,136,594,89,4,628,111,136,598,98,0,198,221
924,949,449,14,3601,306,850,958,458,16,9323,1665,893,841,341,9,1946,365,349,804,304,9,2999,636,380,857,357,2,2251,171,676,832,332,11,3098,570,676,886,386,12,8933,1314,936,867,367,14,2226,283,581,964,459,16,3767,369,581,807,307,2,1223,453
1156,1235,60,14,4065,1211,954,1167,667,20,10465,1665,1401,1370,120,16,3910,583,576,955,105,11,3750,1206,607,1188,253,6,3385,1060,1477,1253,53,26,7520,585,914,1658,1158,16,12127,1958,1181,1445,145,17,3620,1300,905,1333,828,21,6394,1146,905,1497,992,5,2287,531
1956,1675,500,29,9649,1242,1368,1450,950,28,18028,2235,2026,1758,508,30,7462,1282,1058,1466,616,25,7660,1364,1059,1470,100,6,6279,1311,1634,1459,259,28,8315,782,1385,1985,110,26,18039,2816,1829,1802,502,28,8177,1470,1111,1560,305,27,7158,1146,1360,1631,101,5,3125,531
2232,1941,66,35,12542,1866,1436,1708,103,29,18554,3194,2658,2372,1122,38,11064,1776,1259,1663,113,25,8315,2086,1282,1646,276,8,7012,1311,2587,2103,903,46,15220,1461,1923,2332,452,37,27017,3881,1829,1929,154,28,8652,2637,1695,2171,916,35,12033,1759,1668,2055,520,7,4728,705
2847,2264,389,46,15491,2348,1839,1953,348,33,22828,3856,2872,2546,146,42,13580,2288,1572,1939,389,34,10451,2104,1761,1879,504,11,9587,1986,2865,2323,178,51,17496,1720,2377,2589,709,45,34771,4872,2473,2418,643,40,12580,3834,1864,2377,172,40,14299,2193,1836,2249,54,7,5515,1085
3124,2475,200,51,17452,3242,2195,2240,635,41,31287,5274,3497,2943,538,54,19114,2697,1929,2257,307,42,12829,2474,2119,2047,167,12,10844,2065,3622,3150,205,62,23313,2228,2941,2959,1079,57,43460,6366,3059,2753,328,50,17560,5329,2321,2820,615,50,19622,2514,2232,2542,347,9,5782,1085
3175,2898,223,51,18067,4388,2328,2595,240,41,33220,5908,3906,3506,201,56,20469,3553,2098,2461,361,46,14962,3322,2288,2291,36,14,12619,3137,4144,3448,503,72,24680,2231,3273,3799,419,60,51018,7631,3683,3222,296,59,21475,5493,2757,3636,6,57,22745,3673,2668,3071,286,9,6879,1725
3543,3196,521,60,21769,5182,3137,3307,102,49,37231,7734,4338,4178,73,62,23215,4931,2602,2838,738,57,18107,3947,2604,2541,281,15,13467,3359,5021,3871,926,83,30019,3031,3407,4010,30,61,58831,9402,4096,3762,837,67,25728,5681,3077,3905,275,66,27242,4239,2958,3290,495,11,7025,2019
4406,3844,1229,76,30851,5257,3462,3520,315,53,44146,7969,4822,4519,414,72,27018,5256,2979,3133,1033,63,20098,4548,3012,2810,550,17,15626,3723,5522,4141,416,91,33889,3102,4291,4511,526,78,73071,10440,4622,4265,5,76,30725,7063,3527,4322,692,79,32945,4630,3407,3606,801,13,7735,2295
4682,4058,343,80,33656,6260,3694,3760,80,57,48336,8251,5470,4785,680,80,33312,6404,3135,3354,214,65,21536,4590,3288,3026,331,20,16929,3847,6170,4684,959,101,42610,4152,4553,4683,698,78,79599,11833,5269,4643,383,88,37715,8939,4007,4848,1218,96,40015,4666,3718,3892,1082,14,8504,2658
4713,4180,465,80,34248,7469,4102,4084,404,59,50572,9926,6042,5515,660,88,37461,6929,3757,3715,570,78,26432,4895,3505,3276,577,21,19329,4998,7136,5566,1841,113,51162,5484,4885,5194,1209,82,87850,13424,5345,4765,90,88,38892,9272,4314,5033,178,100,42331,4819,4680,4532,772,18,11633,3485
