blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,59,129,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,540,40,0,129,59
215,577,77,3,719,0,327,1036,536,4,4245,749,248,730,230,5,1358,643,113,563,63,2,287,0,113,544,44,1,462,27,123,563,63,2,685,103,325,601,101,4,3260,924,185,581,81,3,1035,711,37,542,42,1,60,0,37,603,103,0,258,377
798,923,423,16,3125,181,844,1382,882,14,10521,1934,497,918,93,9,2341,648,527,969,469,16,2500,287,527,759,259,3,1613,178,676,839,339,10,2090,482,676,886,36,12,8129,1498,617,861,361,10,1661,711,412,776,276,7,978,792,412,821,321,0,871,655
1477,1330,830,30,6729,459,901,1816,266,14,11076,2569,836,1158,183,14,3877,1425,707,2046,1546,19,4220,995,707,1190,690,3,2439,785,1262,1176,676,20,3624,1024,707,1132,207,12,8823,2527,1038,1343,843,14,3697,1768,482,1219,44,7,1575,1516,789,1196,696,3,1700,840
2125,1648,1148,41,11126,551,1308,2314,764,26,18261,3780,1195,1676,301,17,6037,1651,857,2217,217,22,5258,1037,857,1345,145,4,2810,948,2033,1494,994,31,5481,1444,707,1254,329,12,11424,3761,1532,1639,339,22,4806,1798,1151,1607,432,19,3137,1668,995,1430,930,3,2449,1132
2850,2440,1940,53,16975,1463,1763,2954,1404,34,23279,4560,1873,2054,679,30,9626,1651,1554,3000,1000,38,8306,1245,1338,1759,559,6,4474,1201,2433,1673,73,34,6001,2804,1342,1662,737,24,16951,4619,2149,1957,657,33,7781,1798,1208,1765,190,21,3639,1668,1052,1624,24,3,2875,1911
3096,2646,371,58,18848,1775,2109,3599,2049,38,31333,5904,2460,2629,1254,39,14887,2726,1836,3356,1356,46,11172,1336,1620,2023,823,8,5739,1558,2710,1879,279,39,7629,3163,1629,1949,154,31,20151,5611,2487,2209,124,41,10501,3198,1825,2212,637,37,8167,2744,1484,1863,263,3,3846,2238
3866,3097,822,74,26004,2642,2307,3921,236,40,32498,6360,2980,3313,362,46,18576,2767,2236,4002,2002,56,14979,2582,1884,2247,22,10,7475,2474,3480,2217,617,48,10582,4098,1629,2071,276,31,21168,6595,3134,2501,416,51,12965,3233,2293,2859,1279,46,10974,4273,1982,2323,723,4,7756,3669
4453,3648,1373,85,31269,2763,2571,4345,660,44,36497,7587,3619,4127,1177,61,24529,3183,2657,4276,426,62,16878,3025,2444,2617,392,11,9438,3058,3972,2431,831,53,12353,4396,2502,2458,663,46,27247,7276,3407,3574,149,51,14429,5011,2514,3493,1913,47,12314,5194,2020,2483,183,4,8005,3669
