blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
123,563,63,2,307,17,526,699,249,8,4455,757,185,541,41,1,344,0,131,598,98,4,693,0,131,544,44,1,334,23,185,563,63,2,676,67,370,637,132,7,4763,755,276,620,120,6,832,50,90,542,42,1,392,0,90,528,28,0,187,0
768,902,402,14,3499,280,1011,1062,612,20,14500,1896,924,790,290,8,2362,106,587,1028,523,20,3274,89,587,774,274,3,909,40,768,853,353,11,3149,648,876,1007,502,17,10121,1661,738,881,381,14,2067,169,466,811,311,9,1811,0,466,662,162,0,414,0
1515,1277,772,27,6318,524,1357,1346,896,28,17009,2093,1441,1012,512,13,4465,455,925,1361,856,32,6004,376,925,935,435,4,1191,597,1233,1134,634,17,4483,1229,1026,1215,710,21,14423,2027,1386,1261,761,27,5441,795,861,1190,690,21,4731,214,861,817,317,0,863,104
2337,1957,1452,38,11134,1565,1593,1576,256,33,20817,3026,2127,1224,719,18,6459,789,1253,1584,1074,36,7373,1006,965,1079,204,4,1280,1238,1692,1368,68,24,7243,2105,1297,1922,17,25,16469,2908,2125,1649,1149,41,9112,1174,1327,1894,1394,28,8342,1007,1327,1214,714,2,2142,542
2522,2143,388,41,12510,1967,2204,2201,881,44,30483,4199,2552,2155,950,23,11642,2066,1591,1777,392,40,7813,1006,1181,1364,489,4,1506,2225,2636,2067,767,37,13034,2941,1651,2435,130,29,21342,4100,2538,2019,19,50,12867,2330,1601,2174,224,35,10709,1026,1445,1497,262,2,3128,906
3586,2917,1162,58,20648,2987,2495,2485,310,49,33100,4408,2706,2351,321,25,12558,2156,2143,2161,776,52,9958,1089,1392,1548,268,7,1811,2428,2913,2224,124,39,14066,4245,1970,2675,370,33,25352,4826,2967,2274,274,58,15184,2777,2030,2429,479,43,13160,1026,1630,1665,80,4,3505,1412
4204,3290,335,69,26715,3733,3183,3028,853,61,46235,6154,3488,2974,939,35,17817,3180,2538,2562,1177,65,12508,1881,1788,1772,492,9,3166,2927,3579,2590,490,50,19235,5216,2485,2983,678,41,34355,5709,3555,2616,66,68,20915,4475,2543,2837,887,57,18743,1312,2081,1859,274,4,4278,1536
4358,3448,143,71,28022,4849,3597,3392,317,69,53868,6873,3917,3221,86,43,20226,3184,2825,2839,1454,74,14846,1971,2050,1943,658,11,3493,3470,4248,3076,276,54,21847,6792,2661,3206,201,45,39603,6342,3773,2829,279,70,21464,4685,2938,3259,1309,66,24947,1741,2476,2195,610,5,5280,2029
4941,3752,447,82,34073,5654,4419,4017,942,81,68145,8286,4550,3541,406,54,24560,3725,3099,3138,153,81,16353,1983,2220,2077,92,11,3493,3852,4769,3380,580,65,26935,8122,2991,3454,449,53,49328,7542,4356,3143,593,82,25920,5194,3163,3553,128,71,28541,1791,2701,2457,72,5,5924,2268
5589,4139,834,94,41060,6108,5134,4447,1372,93,85051,9025,5146,4163,53,65,30817,4493,3825,3881,896,93,21079,2951,2757,2490,505,12,5274,5488,5370,3774,974,78,32687,8475,3479,3786,776,62,54961,8076,4479,3298,448,84,28425,6844,3965,4184,759,80,34212,3191,3082,2645,260,6,6256,2620
5803,4345,315,99,42949,6108,5302,4948,73,95,88449,9081,5976,4640,530,71,36731,4609,4050,4444,159,98,23533,2975,3168,2713,253,12,5852,5578,6018,4359,1559,91,39248,8779,3698,4021,1011,66,55984,8086,5127,3681,331,96,33423,8772,4313,4468,418,86,36952,3191,3505,2818,433,8,6519,2639
6604,4979,949,115,51394,6590,6117,5401,526,111,107710,10523,6298,4901,141,80,40094,4629,4613,4748,463,109,26539,3385,3468,2884,49,14,6580,7208,6571,4670,1870,102,43865,9227,4325,4376,1366,76,59924,8196,5157,3816,391,97,33746,8892,4879,5254,1204,97,44844,3191,3838,3259,869,9,7554,3019
7252,5358,128,126,57495,6647,6884,5792,917,123,123646,11530,6884,5291,521,92,46277,5540,5070,5092,807,118,30945,3661,3633,3131,291,16,6903,7756,7219,5084,384,115,49277,9309,4801,4685,1670,85,68782,8837,5966,4272,842,113,42304,9560,5419,5591,1541,106,50155,3556,4011,3480,1090,10,8454,3321
7807,5782,552,137,63957,6676,7536,6721,1846,130,133786,13066,7285,5971,101,98,51079,6606,5769,6504,2219,130,38946,4897,4265,3701,861,18,9929,8552,7946,6188,1188,122,53579,9953,5168,4957,467,85,70449,10486,6804,4741,1306,129,53219,9671,5588,5818,68,112,55132,5204,4195,3680,375,10,9441,4659
