blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
194,638,88,2,788,1096,410,946,486,6,2780,662,194,561,61,2,281,289,75,542,42,1,183,0,75,528,28,0,109,242,165,921,21,0,1088,913,300,591,91,4,3680,518,276,607,107,5,888,100,113,584,84,3,391,97,113,523,23,0,119,133
400,1060,60,2,1330,2167,440,1094,34,8,5612,1755,780,861,361,10,1801,509,437,832,332,10,1394,0,375,725,225,3,1378,283,432,1357,57,1,2253,2059,667,999,499,10,7261,1212,683,1185,685,10,2590,260,587,1028,523,20,2704,170,587,774,274,3,1033,258
1017,1446,446,15,3415,2661,647,1332,267,13,8424,2948,1026,997,197,11,2463,1053,849,1113,613,17,2952,570,764,941,441,5,2513,1111,985,1606,306,8,5674,2428,781,1191,691,10,8340,1702,1007,1758,83,15,5445,986,912,1397,892,31,6055,1026,912,1001,501,5,2127,503
1954,2182,1182,29,8091,3896,1203,1718,653,25,15753,3454,1962,2116,166,21,8544,1808,1338,1515,1015,31,5761,580,1253,1153,653,8,3969,1179,1300,2028,28,8,6478,3379,1026,1455,305,18,14896,2748,1128,1906,231,17,6170,1550,1120,1680,275,38,7860,1117,1305,1240,740,8,2541,654
2200,2340,140,31,9324,4023,1593,2006,241,33,22138,4529,2610,2489,539,33,13988,2056,1614,1708,358,35,6845,580,1253,1288,163,8,3969,1179,1515,2235,235,13,7353,3669,1625,1830,680,29,21192,3651,1680,2272,597,29,9633,1577,1471,1957,102,47,11028,1177,1531,1440,240,9,2878,654
2939,2840,640,43,14713,4786,1643,2149,309,34,22698,4970,3163,2951,1001,43,19663,3297,2022,2041,691,44,9497,594,1565,1499,374,12,5450,1525,2068,2455,455,19,9034,4576,2238,2208,1058,41,27359,4551,2233,2519,844,37,13658,2678,1915,2376,521,61,15319,1932,1914,1640,440,10,3766,1043
3507,3631,286,50,19099,5426,2124,2475,635,42,31781,5338,3760,3527,27,48,23440,4049,2558,2449,1099,58,14224,776,1980,1716,216,14,7254,1548,2344,2647,497,23,9746,4714,2893,3053,1898,50,31681,4560,2705,2960,285,43,15512,2880,2310,2756,901,73,19593,2188,2310,1868,668,12,4743,1076
4101,4029,684,63,25884,6883,2845,2903,1063,52,39433,5809,4235,4166,666,57,28399,4947,2805,2628,178,61,14915,776,2245,1999,499,15,7972,2287,2774,2875,725,29,14882,6248,2893,3176,321,50,32476,4560,3413,3325,650,55,22275,3592,2510,2998,343,80,22280,2265,2479,2029,104,13,5456,1076
4309,4286,81,64,27408,7263,3287,3459,194,56,45941,6531,4565,4732,1232,62,34533,5244,3422,2997,547,72,19033,1171,2303,2233,83,15,8018,2947,3081,3102,952,35,16444,6259,3054,3383,528,54,38917,6015,3844,3774,199,64,26709,3615,3178,3402,747,93,26945,2366,2591,2169,244,13,5719,1628
5202,4777,572,82,30788,7298,3532,3662,397,60,50517,8116,5335,5132,232,76,41219,5278,3729,3370,920,84,23154,1533,2633,2498,343,19,9875,3334,3142,3246,221,36,16588,6259,3523,3747,892,62,47281,7230,4492,4349,774,77,33381,3672,3712,3878,1223,106,35454,2863,3034,2727,802,16,7392,1926
6216,6275,2070,94,41220,8941,3532,3834,219,60,50669,9351,5543,5658,158,78,45039,6987,4378,3745,145,95,25810,1613,2776,2844,214,19,10170,4820,3483,3410,160,38,18000,7710,3829,4118,1258,63,50423,8213,5070,5175,1595,86,37048,4022,4156,4459,154,111,39653,4130,3355,3587,1662,17,8242,2170
