blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,5,0,245,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,245,0,500,0,0,0,0,0,500,500,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,329,4,325,606,106,4,3893,550,215,561,61,2,161,86,75,542,42,1,734,32,75,523,23,0,241,0,185,563,63,2,246,284,300,586,86,4,4985,772,215,574,74,3,350,0,131,598,98,4,587,9,131,543,43,0,82,35
766,1034,534,9,2891,1167,783,1354,854,12,7978,1477,863,861,361,13,1809,626,375,825,325,10,2391,355,375,699,199,2,947,78,584,797,297,9,2181,1308,836,982,482,16,12180,1749,863,913,413,14,2399,70,527,909,409,15,3178,63,527,797,297,0,399,205
1165,1276,76,16,4510,1206,1087,1633,1133,20,14251,2046,1079,1042,142,16,2596,941,808,1190,690,21,4008,902,808,876,376,4,1726,611,1232,1155,355,20,3314,1308,1315,1341,841,28,18538,2646,1416,1201,701,24,3506,163,883,1207,707,25,6304,634,883,1012,512,0,1420,440
1752,1629,429,26,8087,1412,1348,1820,1320,24,15706,2128,1617,1366,466,24,4374,1453,1019,1312,112,21,4236,1196,1094,1610,110,4,2255,1494,1971,1578,778,35,5709,1479,1719,2136,186,35,24659,4025,2125,1583,1083,37,5165,950,965,1718,118,26,7891,1640,1027,1336,26,0,1906,1308
2590,1968,768,39,14992,2323,1584,2184,1684,28,19565,2791,2336,1972,322,32,7411,2285,1821,1631,431,32,5539,1196,1251,1820,320,4,2546,1910,2033,1701,101,35,6652,2553,1929,2374,424,39,27997,4200,2605,2065,465,41,8032,1992,1396,1981,381,34,9109,1659,1027,1471,161,0,1906,1308
2867,2504,129,43,17532,2414,1882,2417,217,32,25620,3417,2552,2186,536,36,8708,2357,1913,1753,553,32,5539,1196,1251,1954,104,4,2654,1910,2707,2005,405,46,8781,2656,2322,2690,740,47,33327,4807,3344,2456,856,55,11987,2243,2020,2351,751,46,13121,1871,1159,1625,315,0,2017,1412
3791,3122,747,59,24828,3041,2160,3439,1239,36,29147,4586,3200,2454,804,44,11428,3334,2091,2201,76,35,6390,2317,1434,2259,59,5,3681,2891,2945,2212,212,48,9855,3248,2639,3681,1731,51,36907,5333,3621,2677,207,61,14088,2452,2435,2861,86,54,16927,2915,1508,1909,9,0,2720,2269
4408,3492,1117,70,31155,4713,2372,3802,1597,37,31519,4975,3796,3385,1735,53,15411,3539,2520,2443,243,42,8110,2483,1609,2540,340,6,4482,3139,3620,2517,517,59,14315,4280,2815,3904,404,55,41704,6535,4162,2978,508,72,17262,2905,2836,3154,379,61,19675,3082,1526,2044,144,0,2720,2578
5025,4026,1651,78,37240,5495,2670,4309,2104,37,32512,6002,4197,3927,727,59,18119,3776,2691,2707,132,47,9471,3531,1852,2767,167,8,6111,4106,4085,2781,781,64,16221,5461,2976,4152,652,59,49112,7938,4748,3309,184,82,24834,2905,3358,4138,1363,67,26187,3636,2004,2562,257,1,3350,3628
5519,5163,838,87,44435,7058,3240,4678,538,45,45230,6803,4906,4345,1145,70,24891,4037,3109,3175,595,61,14714,3751,2271,3084,484,11,8151,5227,4693,3044,444,72,18695,5520,3695,4840,-160,64,54950,9454,5382,4073,948,91,30115,2905,3944,4482,132,77,31485,3646,2147,2900,595,1,3668,3628
6105,5511,361,97,51577,7443,4096,5317,162,58,56584,7644,5369,4578,133,77,28784,4348,3582,3501,921,69,18603,4992,2531,3300,275,12,8867,5598,5241,3418,818,85,25863,6531,4048,5143,93,72,68913,10234,6030,4457,1332,103,35921,3698,4363,4980,630,90,43638,4230,2522,3168,863,1,4043,4077
7162,6661,1511,105,59723,9423,4694,5963,408,65,64359,9948,6064,5033,588,91,37190,5399,3930,3799,1219,76,21180,5262,3037,3912,887,13,9871,6426,5486,3554,154,86,27205,7540,4713,6327,1277,81,74547,11027,6621,4753,1623,114,41195,4389,4662,5400,1045,97,49772,5511,2975,3606,1301,1,5370,4942
7472,6948,348,111,63910,10465,4862,6190,635,69,72075,10246,6596,5401,251,100,42380,5474,4502,4562,157,84,26152,6009,3454,4283,58,14,11393,6451,6518,4083,683,97,35140,7866,5009,6611,111,87,77823,12100,7525,5413,308,125,46629,4753,5186,5722,617,105,55087,6448,2998,3791,256,3,5380,4942
8166,7786,1186,123,75090,12363,5983,6723,1168,83,84633,11542,7147,5866,716,107,48352,6101,4744,5019,314,86,28352,6731,4117,4578,343,17,12476,6596,6537,4270,870,98,36067,8266,5770,7168,667,99,89125,13487,7802,5685,145,131,49873,6664,5805,6315,410,113,62433,7241,3393,4420,875,6,6895,6217
8460,8379,129,123,76043,14400,6281,6995,180,89,90157,12040,7858,6689,789,120,55745,7050,5652,5502,222,99,35179,6826,4849,4923,338,20,14100,7852,6846,4494,194,100,37010,8266,6332,7751,-49,102,95986,14683,8364,6083,543,143,58095,6672,6461,6650,395,117,66586,8638,3482,4594,319,10,6900,6284
