blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,47,35,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,507,7,0,35,47,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0
215,589,89,3,764,106,300,586,86,4,5297,797,215,579,79,3,497,4,191,615,110,6,1443,340,191,578,78,0,554,104,92,576,76,2,304,0,310,605,105,4,4594,897,246,587,87,4,726,17,131,598,98,4,1046,345,131,548,48,0,783,187
893,937,437,13,3598,601,975,1200,700,18,11681,1474,738,813,313,10,2421,564,367,1514,89,10,3651,1122,575,923,123,1,1779,475,614,817,317,8,1677,544,710,1242,42,12,7627,1676,833,920,420,14,2525,489,325,869,369,9,2557,1093,325,820,95,0,1811,884
1140,1132,-118,17,4827,1427,1350,1513,588,26,16470,2115,1323,1054,204,18,5014,1050,697,1742,317,16,5435,1406,781,1103,253,1,2242,663,1523,1360,860,21,7378,744,984,1893,693,18,11851,1946,1590,1441,191,21,5451,1081,852,1324,824,26,4934,1343,852,974,249,0,2746,956
1849,1416,166,25,8581,2436,1768,1857,932,38,25415,2589,1971,1403,553,29,7645,1173,1074,2102,677,27,7747,1436,1158,1337,487,1,3203,1063,1793,1587,227,24,9042,1750,1497,2294,1094,29,18571,2893,1962,1667,417,27,7389,1372,1116,1601,1101,32,6359,1966,1116,1183,458,1,4098,1041
2251,1713,63,31,10928,2658,1923,2024,1099,42,30842,4241,2432,1599,749,33,9483,1717,1340,2374,214,35,9609,1445,1538,1547,692,2,4665,1699,2200,2046,71,36,13098,1763,1968,3247,497,33,22851,3426,2635,2274,1024,35,10864,1916,1362,1807,207,37,7152,1966,1398,1752,727,1,4568,1442
2527,1947,297,36,13437,3412,2323,2312,337,50,38067,4836,2855,2386,36,34,10780,2639,1906,2695,535,44,13255,1777,1762,1721,641,2,5165,1881,3001,2472,497,51,19243,2601,2280,3748,48,37,29097,5035,2868,2742,92,38,12011,2029,1794,2272,672,49,11189,2150,1831,2014,989,1,6499,1631
3464,2734,1084,50,19751,4655,2861,3370,1395,58,48600,6571,3442,2642,292,39,14317,4054,2293,3133,73,49,15879,2635,2009,2249,19,3,7008,2900,3526,3013,603,55,22851,3727,2587,4365,15,41,33476,6731,3977,3443,793,52,17809,3558,2158,2744,144,53,13757,3402,2066,2558,258,1,8083,2713
3835,3057,57,57,22658,4665,3250,3812,552,62,52398,6767,3813,2882,232,43,17059,4069,2890,3656,596,62,20610,2635,2678,3167,937,3,7920,2900,4048,3317,367,66,26305,3870,3107,4708,358,49,42755,7342,4284,3665,115,58,20512,3860,2460,3079,329,62,16547,3402,2429,2714,414,2,9187,2936
4238,3558,8,62,25816,5920,4000,4526,1266,74,65161,7646,4527,3306,656,52,21655,5439,3265,4023,958,75,25831,3040,3207,3708,1478,3,9597,3252,4849,3873,923,81,32774,4505,3415,5203,153,49,45682,8878,4806,3926,376,66,24298,5212,2647,3306,56,68,19348,3988,2617,2888,588,2,10058,3489
4733,3918,368,70,30401,5920,4470,5405,205,78,69074,9369,4618,3455,115,54,22661,5616,3806,4389,324,86,30842,3287,3376,3868,253,3,10124,3252,5479,4183,13,92,38962,4522,4106,6536,1486,60,58524,10192,5190,4187,287,70,25874,5212,2775,3478,228,68,19804,5032,3197,3192,42,2,10401,3991
5410,4399,249,84,37050,5951,4866,5711,511,86,82436,11059,5775,4157,817,67,28826,6225,4453,4799,734,99,36693,3733,3437,4119,494,5,10443,3445,6127,4747,577,104,46434,4522,4690,7257,707,68,70427,11200,5712,4478,578,79,30845,6809,3515,3861,611,80,26504,5046,3420,3578,423,3,10906,4232
6070,4862,712,94,43723,6432,5316,6019,819,94,92471,11571,6020,4362,247,73,31435,6254,4561,5621,306,99,38435,4713,3556,4374,284,5,11395,4716,6680,5045,875,114,52867,4684,4874,7578,228,68,72415,12091,5989,4679,189,84,33975,7249,3983,4888,138,86,29997,5487,3614,3888,418,3,11680,5717
6656,5646,-194,105,53099,6470,6049,6470,1265,103,106763,12596,6637,4702,287,82,38442,6673,4741,6044,294,99,40587,6111,4032,4712,622,9,12990,4875,7296,5318,348,123,57870,4898,5320,7937,237,76,83361,14147,6190,5123,283,85,36334,8434,4716,5302,552,100,37019,5830,3803,4154,154,4,12180,6507
