blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,9,900,400,0,323,105,9,550,50,0,408,417,9,595,95,0,113,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,105,201,0,505,5,0,582,644
123,542,42,1,1058,91,325,601,101,4,2807,815,224,994,494,4,1046,256,145,634,84,3,659,417,145,648,68,1,233,159,215,584,84,3,824,17,325,601,101,4,3674,943,276,629,129,6,1354,116,113,584,84,3,895,201,189,583,73,2,815,726
676,755,255,6,2677,581,860,969,469,16,9030,1576,842,1294,794,12,2433,778,483,959,409,13,2942,729,483,902,322,1,1389,355,768,853,353,12,3050,304,836,982,482,16,12470,1840,924,971,471,15,4090,255,564,976,476,17,5313,752,640,824,314,2,2511,1182
1477,1106,606,17,5708,1059,1080,1582,32,20,11383,2007,1486,1595,1095,23,3894,1094,753,1510,185,17,4229,1126,783,1244,79,2,2129,709,1078,1092,92,16,4643,1134,1249,1295,790,25,16180,2552,1477,1326,826,27,6821,433,811,1169,169,21,6805,1431,734,1040,180,2,3045,1936
1477,1228,228,17,6519,1672,1393,1861,311,28,15148,2538,1949,1829,229,30,6691,1259,1111,1841,516,25,6643,1527,1141,1437,272,3,2975,1001,1694,1445,445,27,7388,1764,1508,1570,255,31,23470,3099,2094,1648,1148,38,10113,492,1267,1608,603,36,10410,1534,1190,1364,504,2,4902,2526
2064,1585,585,27,9134,2395,1918,2242,692,40,25160,3399,2597,2189,589,41,10081,2158,1532,2128,793,34,9431,1730,1563,1687,522,4,3833,1080,2279,1694,694,34,9601,2204,1855,1819,504,37,27971,3584,2683,2075,1575,51,14214,928,1700,2021,1011,49,14859,2025,1585,1536,676,2,5906,3009
2366,1784,784,32,10872,3455,2058,2409,34,44,28555,4204,2867,2357,757,44,10821,2387,1875,2463,28,44,13179,1778,1905,1822,182,4,6157,1249,2994,2064,1064,46,12578,2208,1883,1941,626,37,29131,4123,3328,2446,221,65,19355,1034,1906,2262,502,56,17132,2025,2007,1797,937,7,6874,3020
3246,2157,1157,44,14929,3501,2586,3022,647,52,35918,5319,3391,2565,215,49,12356,2773,2270,2788,353,53,16868,1803,2301,2050,410,5,7310,1319,3395,2374,274,54,14751,2247,2066,2155,440,40,34436,5374,3914,2982,757,76,24416,1130,2133,2544,84,62,19625,2166,2234,2035,75,7,8369,3030
3524,2401,301,45,16598,3688,2996,3440,265,60,43263,5839,3978,2858,508,56,15250,3054,2667,3149,714,59,21382,2373,2451,2305,665,7,8715,1424,4135,2779,679,67,17443,2265,2735,2565,850,53,48485,6984,4562,3391,1166,89,29264,1567,2646,2973,513,76,26061,2573,2685,2359,399,8,11374,4031
4854,3076,976,55,23440,4685,3620,4388,1213,70,49690,6960,4922,3402,1052,61,17907,3856,3104,3574,439,68,27573,3055,2805,2790,350,7,10862,3065,4473,3006,156,73,19540,4250,3206,2956,441,58,54175,8916,5115,3869,794,99,34409,2976,3017,4786,26,81,28994,4043,2987,2751,791,9,12686,4743
4854,3374,124,55,24756,4723,4040,4696,371,78,58897,7555,5293,3698,213,68,20536,3861,3608,4010,875,80,34955,3345,3032,3011,571,7,11889,3085,5121,3379,529,84,21517,4286,3606,3262,747,66,64853,9708,5329,4070,560,104,36505,2976,3460,5131,371,90,31982,5127,3364,2989,279,12,13741,5485
6323,4141,891,72,34136,6751,4473,4988,13,88,66390,9474,5818,4027,542,77,24173,4674,3968,4411,1276,89,40606,4100,3289,3374,929,8,13658,3836,5397,3585,335,89,24681,6711,3927,3575,1060,70,71898,11517,5953,4632,1117,115,42593,3440,4104,6404,1644,98,38179,5441,3660,3367,652,14,15713,5987
6785,4636,386,80,39130,6908,4600,5686,711,92,68867,9814,6531,4393,903,89,31519,5615,4137,4653,118,93,42791,4255,3627,4168,1723,9,15961,4321,5704,3791,21,94,26783,6724,4486,3905,540,78,77914,12245,6322,4854,214,121,46627,5662,4273,6621,346,103,41891,5487,3829,3571,41,14,16754,6949
7378,5007,752,90,42801,7179,4794,5895,420,97,74476,10578,6756,4635,40,93,33643,5615,4560,5154,144,100,48680,5363,3778,4313,28,9,17291,4321,6290,4184,414,106,30159,6880,4913,4206,841,86,92352,14228,6608,5092,447,128,51650,6169,5240,7071,796,122,53356,5514,4432,3900,365,18,18854,7244
8840,6107,1852,106,56623,8276,5348,6537,87,97,76283,12577,7227,5732,1137,93,36184,5928,5586,6022,1012,111,57468,6200,4553,4687,402,11,20366,6110,6414,4398,28,108,32422,8990,5308,4464,599,90,96582,15713,6966,5838,318,133,58908,7741,5377,7422,122,122,55221,7141,4662,4357,222,19,20279,8795
9085,6313,408,111,59813,8333,6033,7355,899,106,90065,13470,7533,5939,94,98,38637,5928,5821,6334,624,112,60360,6958,4797,4928,643,11,23539,6110,7371,4885,515,125,39309,9242,5780,4777,912,98,104686,17242,7800,6363,843,149,69667,7816,6048,8218,913,131,61518,7522,5049,4661,451,20,21126,10209
10054,6957,1052,129,73538,8979,6087,7555,100,107,96244,13766,9300,6916,1071,107,47456,8176,6783,7084,1374,128,72303,7009,4834,5118,833,11,24143,6663,7773,5216,346,133,43040,9335,5856,4970,290,100,106233,18798,7968,6570,435,152,74014,9740,6219,8464,309,133,65046,8210,5049,4802,592,20,21262,10209
10363,7226,216,137,80892,9378,6897,8251,791,116,100052,13838,9647,7273,78,112,49917,8369,7154,7441,256,135,79825,8108,4834,5258,189,11,24143,6663,8110,5471,251,141,45800,9347,6442,5418,738,112,117228,19307,8802,7082,947,167,81261,9740,6525,8684,179,139,68700,9745,5110,4963,753,21,22748,11887
11206,8033,1023,152,95857,9882,8177,8878,118,118,104647,16609,10718,8196,161,117,55966,11386,8349,8418,1233,145,92106,9042,5514,5924,849,13,28428,8357,8346,5644,74,141,46586,11732,7075,5823,393,114,120682,21391,9293,7335,35,170,84498,11868,7120,10765,140,140,74181,11408,5110,5103,893,21,23623,13624
11518,8308,283,157,102548,10249,8719,9152,392,128,114429,17129,10966,8450,255,121,58782,11386,8416,8582,297,148,96032,9987,5578,6064,399,13,33255,8450,9303,6219,649,159,56030,11915,7420,6063,183,118,126875,21505,10580,8165,90,182,92827,12771,7879,11151,526,155,92771,12086,5110,5252,142,21,23624,13624
12166,8683,658,166,108687,10860,8978,9562,802,128,119568,19310,11401,9031,836,125,64161,11920,8692,8789,499,149,99405,10748,5932,6367,697,14,36459,9125,9488,6376,356,161,57361,11915,7443,6218,333,119,128195,23589,10833,8451,376,191,103229,14331,8131,11287,63,156,93301,13848,5254,5410,300,21,24290,13806
