blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,528,9,300,586,86,4,5179,799,276,600,100,5,625,146,113,563,63,2,367,0,113,523,23,0,0,0,185,584,84,3,470,60,325,601,101,4,3250,790,92,534,34,1,321,85,113,584,84,3,843,0,113,523,23,0,389,0
863,927,427,13,2021,534,676,886,386,12,9070,1162,893,953,453,16,2156,239,470,934,434,14,1342,156,470,759,259,3,714,131,553,811,311,9,1701,745,860,969,469,16,8840,1744,771,887,387,12,1758,661,412,881,381,13,2530,0,412,757,257,0,1057,239
1095,1314,64,17,3716,1033,927,1590,1090,20,11439,1162,1477,1254,754,27,3529,473,901,1239,739,25,4139,359,901,915,415,4,1395,686,1187,1060,560,17,3213,1191,873,1092,242,16,9325,2405,1446,1175,675,22,3613,1165,846,1211,711,22,4831,82,846,993,493,1,1973,823
1834,1675,425,28,9186,1399,1168,1891,141,24,13827,1554,2145,1894,1394,34,6247,1297,1123,1570,1070,30,5548,418,1123,1429,929,7,2997,1266,1895,1350,850,24,5327,1996,911,1229,74,17,9453,3207,2125,1451,951,29,5856,2040,1440,1576,1076,34,7264,82,976,1152,152,1,2361,1281
2452,2017,767,38,13697,2415,1605,2219,469,34,23323,2505,2635,2175,75,44,8480,1598,1511,1860,1360,40,7053,1162,1235,1563,93,7,3217,1430,2385,1763,463,32,7996,2656,1365,1822,662,22,14341,3591,2616,1739,389,39,7705,2303,1440,1699,99,34,7513,82,1222,1410,410,4,2936,2013
2820,2259,259,45,16257,2415,1833,2697,947,36,29707,3454,3283,2547,447,56,12222,1810,2204,2430,1930,55,12608,1929,1651,2077,607,9,4289,1661,2879,2091,291,41,11190,2841,1883,2153,993,30,19149,3948,3264,2078,728,49,10436,2829,1562,1870,120,37,9251,1265,1774,1670,270,12,4116,2255
3100,2423,73,47,20059,3603,2393,3210,1460,48,38021,4583,3802,3474,1374,63,16333,1951,2741,2664,289,62,15775,1929,2119,2375,105,11,5252,1981,3976,2711,911,52,17567,4693,1968,2276,91,30,20576,4999,3748,2387,1037,57,14399,4035,1801,2083,333,42,11662,1282,1982,1809,159,12,4442,2255
3686,2835,485,55,25529,5147,2850,4068,868,52,43944,5370,4078,3695,570,69,20337,2140,3203,3087,712,69,20104,2435,2375,2664,319,11,5901,2676,4471,2957,357,53,19487,7069,2559,2823,638,38,30136,6977,4120,2680,295,64,17559,4083,2063,2311,561,48,13696,1683,2306,2024,374,12,5037,2769
