blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,198,108,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,39,0,0,500,0,0,108,238,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,198,335,325,601,101,4,2327,361,185,581,81,3,392,404,113,584,84,3,512,112,113,563,63,0,79,39,61,521,21,0,302,278,300,586,86,4,5266,743,276,600,100,5,1453,268,131,598,98,4,625,51,131,563,63,0,152,0
676,804,304,9,2362,463,366,723,223,4,5740,985,888,953,453,16,3100,529,462,748,248,6,1764,578,432,838,338,1,2991,349,770,892,392,12,2868,421,460,804,304,8,9879,1402,552,816,316,10,2699,444,564,944,444,17,3589,301,564,797,297,0,1259,633
1663,1603,1103,21,6617,1582,833,1097,597,16,10142,1803,1411,1248,748,26,5567,1240,970,1100,595,17,3586,792,656,1033,183,1,3428,1145,954,1050,125,14,4197,1871,685,1367,142,12,12124,2186,1385,1110,610,18,5974,1321,812,1205,705,20,4936,814,657,1107,82,0,2174,722
1763,1760,155,22,6621,1582,1049,1318,818,21,12052,1917,1811,1537,1037,34,8054,1466,1410,1453,948,28,6064,1076,944,1227,377,1,3870,1432,1633,1415,490,25,5725,1986,855,1581,356,15,14640,2770,2033,1419,919,27,7546,2269,1281,1558,1058,31,7746,866,1034,1301,276,0,2861,834
2465,2484,879,35,14332,2932,1403,1841,341,25,15105,2164,2180,1766,16,40,9197,1673,1686,1632,1127,31,7359,1625,1181,2046,96,1,4227,1842,1974,1580,80,27,7077,2743,942,1765,105,18,20049,3822,2650,1719,369,35,10028,2352,1707,2083,1583,41,12120,1036,1429,1746,721,2,5677,1703
2804,2655,150,38,14724,2967,1621,2188,388,25,16050,2635,2952,2099,349,53,13747,2607,2379,2168,1663,43,14254,1625,1493,3072,1122,1,5501,2577,2619,1926,426,40,9772,2782,1143,1937,277,20,20701,4739,3203,1999,649,45,14002,3158,1892,2268,43,44,13748,1827,1491,1901,81,2,5898,1823
4068,3359,854,55,21609,4391,1958,2440,630,31,22896,2875,3558,2446,696,63,17491,3490,2819,2519,364,48,17037,2568,1761,3566,491,1,6742,3023,3174,2181,681,47,14618,4573,1418,2159,424,24,25311,5643,3851,2301,951,53,20233,3923,2359,2606,81,54,18189,2887,1862,2164,344,6,8300,2831
4345,3712,157,58,24332,4592,2672,2830,1020,43,33925,3482,4236,2831,1081,76,21018,3532,3171,2795,290,57,20116,2598,1968,3756,241,3,7394,3410,3607,2481,331,54,16884,4592,2426,2599,864,39,40725,7014,4499,2693,143,66,25240,3965,2861,2948,423,64,28008,2887,2054,2357,27,8,9455,2846
5207,4110,555,71,32012,5340,3061,3252,192,47,36457,4325,4621,3131,156,87,25426,4817,3972,3234,729,72,26260,2653,2231,3956,441,3,7935,3519,3946,2689,64,57,21128,5771,2531,2803,213,41,41189,7299,4869,2940,390,74,29438,4565,3445,3259,434,75,33086,2887,2279,2632,292,12,10670,3445
5855,4454,899,81,36326,6229,3862,3648,588,59,48362,5463,5124,3493,518,98,30001,5683,4651,3867,1362,78,28642,3425,2861,4718,1203,5,10258,4659,4562,3020,395,66,24637,6845,2769,2971,381,45,44911,9134,5574,3332,782,86,35718,5198,3672,3641,816,80,39089,4451,2788,2915,575,14,14212,3716
6389,4886,1331,85,37418,6665,4530,4026,966,67,55062,6568,5571,3778,803,104,32829,7485,5285,4820,115,89,35045,3495,3242,5525,210,8,12475,5006,5054,3324,699,76,30293,8373,3151,3231,241,49,50563,10048,6099,3656,1106,95,40650,6092,4043,3925,500,86,41864,4451,2788,3055,65,14,14280,4576
6711,5114,86,92,40150,6693,4657,4519,59,68,56577,7074,5847,4159,334,109,36710,8623,5838,5131,351,100,40147,4166,3395,5738,423,9,13381,5473,5269,3530,505,81,31393,8373,3438,3438,448,53,57783,11145,6810,3925,125,104,46437,6616,4805,4568,1143,96,47712,5603,3596,3561,566,18,19462,5036
7450,5485,457,103,47415,8335,4793,4942,481,68,56933,8394,6341,4837,662,118,43679,9299,6012,5349,219,101,40736,5416,3602,6034,719,9,14107,6786,5917,3888,863,91,37068,9278,3996,5212,182,55,63361,11459,7766,4943,1143,116,56118,7135,5049,4730,380,99,49928,6603,4090,4017,432,18,20480,5692
8252,5920,92,110,52622,9023,5597,5392,932,80,67136,8729,6893,5247,1072,131,50667,10103,6690,5779,649,115,49053,5641,3830,6244,919,11,14113,6786,5917,4060,235,91,37734,10642,4945,5624,594,65,73976,12944,8352,5788,638,128,62699,7267,5648,5180,830,111,57464,6611,4283,4297,697,21,22181,5692
9241,6664,836,125,66341,9281,6035,5939,1474,83,75917,10487,7576,5770,1595,135,55880,10907,7093,6502,622,119,52712,7428,4553,6682,1357,13,17499,7693,6842,4466,641,104,47613,11134,5360,6092,1062,69,81941,13625,8497,6003,48,129,66431,9345,6471,5516,1166,122,66156,7352,4664,4512,88,21,22786,7201
9674,7499,471,132,70776,9350,6554,6307,242,91,81173,10922,8100,6158,283,143,59168,11272,7997,7061,1176,138,62450,7687,4591,6908,253,14,17503,8501,7022,4718,248,105,53745,11134,6020,6499,1469,77,97125,14611,9533,6642,687,151,81168,9864,6974,5854,204,130,76960,7352,4734,4698,268,22,24464,7453
