blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,55,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,55,0
215,584,84,3,881,63,525,671,171,8,4124,737,215,561,61,2,705,245,65,1019,519,0,1095,948,127,1116,616,1,767,624,185,584,84,3,3147,138,325,601,101,4,3505,907,246,592,92,4,665,134,103,821,321,0,1420,800,0,523,23,0,105,711
924,860,360,12,3987,360,1249,1147,642,25,15872,1870,738,822,322,10,2159,296,311,1320,420,8,2196,1000,771,1408,908,7,2419,810,738,811,311,9,4975,699,732,906,406,12,8166,1498,876,964,464,17,2695,451,405,1157,357,10,3364,805,425,780,280,4,1494,812
1047,1004,154,13,4881,1224,1498,2212,57,28,19688,2708,1477,1182,682,22,7100,416,361,1517,117,8,2882,1955,983,1638,38,7,2717,2004,1446,1137,637,21,6992,1211,920,1295,-155,13,9317,2234,1398,1821,1321,25,4331,1109,693,1740,15,12,5097,1623,601,1111,186,4,2145,1745
1864,1521,671,25,8934,2091,1910,2790,635,36,24448,2777,2063,1491,266,31,9460,486,851,1885,485,19,4611,2480,1134,1835,235,8,3552,2565,2033,1490,190,31,9614,2275,1284,1604,154,21,13473,2514,1920,2123,473,36,7112,1133,1051,2100,375,23,7601,1873,959,1337,412,7,3454,2347
2171,1707,407,29,10706,2515,2607,3231,1076,51,38476,3980,2555,1733,508,38,11899,1255,1264,2175,775,28,7032,2749,1547,1970,370,8,3552,2891,2524,1795,495,42,12143,3008,1697,1907,452,30,17834,3327,2568,2418,768,46,11173,1840,1471,2478,753,35,11966,2152,1317,1558,633,9,4875,2476
2942,2032,732,41,14743,2690,2807,3384,129,52,41538,4682,2987,1914,104,42,13789,1386,1726,2560,1160,40,11248,3441,1681,2175,200,9,4252,3836,3295,2088,788,49,14034,3425,1843,2350,-205,31,18926,3845,3120,2692,257,55,14301,1978,1784,2822,1097,44,15922,2587,1612,1809,884,11,6182,2857
3517,2390,1090,47,17174,3370,3086,3675,420,56,47998,5181,3688,2507,697,51,18095,1757,2014,2884,284,49,15306,3510,1945,2625,645,13,6847,4848,3511,2266,16,52,15707,4518,2206,2675,115,40,21481,4766,3707,3065,630,67,19313,2292,2116,3173,398,49,17181,2817,1945,2329,529,14,7472,3067
3856,2603,303,52,20393,4289,4061,4205,950,76,64158,6043,4274,2748,503,58,21409,2714,2578,3298,698,62,18473,3588,2210,2863,228,16,7951,4880,4036,2587,337,60,19874,5593,2878,3101,541,52,33476,6149,4354,3457,1022,80,25073,3574,2664,3794,1019,65,23528,2877,2401,2594,789,19,8582,3202
4595,2938,638,62,26225,5016,4259,4363,208,78,68258,6233,4682,3009,334,67,24618,2725,2934,3580,980,71,20745,3823,2566,3003,368,16,8376,5427,4559,2884,634,70,24021,6566,3268,3314,749,57,38553,7202,4907,3919,1484,90,30548,3872,2945,4280,1505,76,28533,2877,2705,2756,951,20,9306,3468
4982,3576,176,65,28591,5500,4553,4718,563,80,70592,7564,5407,3552,877,76,30812,2849,3120,4302,202,71,23124,5175,2753,3403,343,16,8842,6534,4650,3035,285,72,24557,7140,3471,3537,237,61,43171,8870,5435,5114,1234,95,33696,4631,3704,4940,2165,87,34322,4055,2938,3320,190,20,10103,4606
5721,3993,593,79,36821,6816,5268,5239,84,92,82687,8909,6152,3990,1315,86,38894,2874,3587,4581,476,79,26426,5464,2851,3544,484,16,8845,6534,5328,3417,667,84,30963,8253,4188,3919,619,72,56166,10024,6021,5451,231,105,39024,4736,4043,5315,365,98,38337,4202,3339,3586,456,23,11355,4690
