blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,1157,549,325,601,101,4,3675,780,246,622,122,5,2579,446,75,563,63,2,1108,96,75,523,23,0,48,226,123,521,21,0,719,846,300,586,86,4,4292,644,276,607,107,5,1812,369,168,626,126,6,1257,203,168,549,49,1,530,274
724,1218,718,10,3476,1174,723,1080,580,12,9109,1408,798,853,353,11,5152,880,450,853,353,11,2264,380,450,699,199,2,577,226,676,818,318,10,7155,1392,676,906,406,12,9092,1659,863,940,440,15,6352,922,531,986,481,17,3606,300,531,774,274,3,1086,467
1109,1660,185,18,5871,1461,1234,1736,1236,22,14177,1902,1323,1159,184,18,6492,1191,809,1156,656,20,3731,498,809,876,376,4,1409,513,1044,1053,253,17,9057,1713,851,1129,329,16,13329,2584,1324,1208,103,24,8525,1326,948,1357,847,32,6332,400,948,945,445,4,1690,881
1896,2193,318,31,10206,1961,1578,2223,148,26,16368,2432,2001,1507,532,29,9592,1774,1016,1655,1155,25,5480,998,1016,1179,679,5,1825,1664,1349,1287,87,24,10810,2477,1315,1483,683,28,18104,3484,1972,1590,485,37,12126,2011,1343,1752,1242,45,10032,572,1343,1168,668,6,3149,2100
2206,2437,562,35,11830,2094,1788,2463,388,30,23211,3752,2528,1914,939,42,12463,1974,1353,1862,112,30,6151,998,1206,1399,199,7,3109,1895,2059,1672,472,36,12893,2506,1346,1701,101,28,21382,3848,2536,1956,851,49,15278,2469,1437,2551,91,46,10306,580,1602,1513,213,8,4101,2501
2604,2658,88,41,15426,3211,2047,2746,666,37,25759,4083,3019,2194,364,52,15352,1988,1711,2371,621,39,9657,1039,1527,1633,33,9,4443,2156,2937,2318,93,49,18604,3371,1826,1998,398,36,26568,4513,2812,2177,122,55,16389,2505,1728,2842,377,56,12126,637,1862,1697,397,10,4420,2692
3190,2996,426,51,18800,4063,2600,3518,1438,50,33324,4594,3644,2572,737,63,18950,2140,2043,2639,889,43,12238,1798,1736,1848,248,9,5295,2624,3274,2573,348,57,22613,3946,2203,2314,714,44,34934,5230,3551,2583,528,69,20836,2822,2203,3250,785,70,16439,1794,2276,1900,600,11,5586,3696
4085,3530,960,58,23208,4351,2666,3640,385,50,33568,4594,4353,3002,1167,77,24227,2338,2224,2901,51,51,14258,1848,1955,2080,100,13,6930,3024,3769,2912,687,66,26491,5024,2886,2842,1242,52,43001,6029,4237,2972,912,81,24727,3490,2449,3464,329,75,18221,1794,2522,2077,352,13,5782,3696
