blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,235,97,420,616,116,6,3597,690,246,594,94,4,710,192,113,563,63,2,1148,146,113,583,83,0,475,0,185,584,84,3,805,95,325,601,101,4,3751,857,276,620,120,6,1166,0,131,598,98,4,585,150,131,544,44,1,271,228
707,867,367,12,2058,463,747,886,386,12,8032,1035,772,901,401,12,2301,934,564,997,497,18,4242,308,564,797,297,0,1913,41,771,899,399,11,2624,385,1011,1062,562,20,14486,2025,863,841,341,12,3530,374,450,895,395,14,2584,549,450,699,199,2,593,449
986,1079,79,15,3397,1581,1052,1165,665,19,12004,1602,1159,1094,244,16,3387,1319,833,1239,739,24,6442,553,771,1012,512,0,3434,41,1499,1569,1069,19,4669,1178,1315,1341,66,28,17713,2529,1620,1396,896,20,7601,720,846,1214,714,25,5500,690,846,881,381,4,1252,1132
1787,1546,546,31,6006,1750,1166,1380,880,23,15709,2392,1622,1377,527,23,6812,1328,1266,1445,195,29,7754,700,771,1146,296,0,3434,41,1579,1717,-58,21,5155,1178,1664,1639,364,35,24902,3370,1915,1558,143,22,9622,729,1252,1567,42,36,8217,823,1128,1099,174,6,1815,1301
2217,1795,795,38,7602,1791,1331,1588,-62,27,20909,2705,2073,1652,802,32,8831,1982,1819,1736,486,39,9429,1165,1221,1407,557,2,4835,215,1729,1840,15,21,5523,1782,2078,1933,658,43,31993,4488,2343,1904,489,33,13543,1202,1516,1781,256,41,9475,1078,1279,1319,394,8,2614,1305
2649,2125,1125,47,11896,2289,1350,1710,60,27,23163,3786,2589,1939,1089,42,12010,2013,2218,2012,462,48,11171,1707,1247,1581,296,2,5498,215,2221,2081,256,28,7529,1808,2232,2355,205,43,32969,5766,2666,2425,95,39,16219,1356,2312,2377,852,56,14607,1318,1337,1603,28,8,2883,1305
2717,2547,72,47,12621,3664,1914,2100,440,37,27240,4410,2876,2380,1530,45,13242,2126,2857,2445,895,58,15411,1760,1338,1858,568,3,5692,215,2370,2304,129,30,8479,2962,2393,2562,412,47,40642,6477,3025,2931,601,44,18643,1482,2654,2631,456,60,15167,1527,1591,1871,296,12,3653,1542
3639,3033,558,65,18119,3717,1953,2573,-187,37,27509,4588,3645,2797,1947,59,18559,2192,3247,2861,1311,67,21092,1831,1735,2131,841,3,6829,215,2743,2502,327,34,10370,3335,3186,3176,1026,59,51796,7679,3539,3230,900,52,21716,1735,3158,2922,747,70,19203,2180,1591,2006,56,12,3653,2373
