blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,60,593,0,500,0,0,0,0,13,530,30,0,124,0,13,605,105,0,63,60,13,605,100,1,127,0,13,990,65,0,89,0,13,585,85,0,189,0
185,589,89,3,907,147,325,601,101,4,3747,763,276,607,107,5,704,4,0,521,21,0,773,686,0,583,83,0,244,733,198,593,93,2,830,264,346,1096,596,4,1933,597,229,699,119,5,757,0,98,1188,263,1,954,209,98,714,214,0,744,293
863,960,460,15,2421,301,860,969,469,16,9732,1626,924,947,447,15,4701,66,217,720,220,4,1615,1291,247,792,292,2,646,999,629,750,250,4,1505,493,449,1266,416,4,3721,1047,846,953,373,13,2965,279,533,1889,964,15,3098,236,533,996,496,0,2491,684
1262,1195,695,22,4097,713,1197,1632,1132,24,14851,1929,1410,1364,864,23,6906,752,724,1155,655,20,3684,1300,755,947,447,2,815,1003,1460,1136,636,17,4045,1013,911,1635,785,16,8468,1841,1430,1214,284,22,5369,1302,850,2130,1205,21,4155,299,665,1131,121,0,2569,684
1880,1555,1055,33,8139,1762,1420,1878,1378,28,17702,2122,1934,1666,66,32,10144,1310,1174,1564,1064,34,8351,1708,1119,1211,706,3,1148,1398,1862,1356,6,20,6140,1807,1169,1857,1002,21,13746,2363,1956,1498,268,31,6867,1312,1320,2512,1587,34,6909,710,1135,1385,375,0,3260,1226
2347,1790,490,40,11033,3503,1657,2090,290,32,20596,2487,2673,2091,491,48,14478,1732,1570,1949,1449,46,10554,1722,1515,1366,861,3,1359,1668,2451,1772,422,25,9315,3203,1689,2365,1510,24,17323,3123,2604,1844,614,42,11017,1667,1574,2711,1786,38,7250,805,1267,1560,550,0,3475,1244
2864,2235,235,46,12616,3503,2299,3180,205,38,25324,2868,3117,2393,793,55,16953,1991,1738,2155,205,51,12763,1911,1683,1580,50,3,1723,1823,2451,1894,119,25,9492,3581,1965,2693,353,28,22047,4369,3157,2164,934,54,15259,2061,2120,3072,447,52,10169,1252,1812,1781,106,0,4801,1371
3512,2517,517,52,16888,4328,2677,3541,566,42,29392,4160,3942,2983,1383,64,21090,2885,2268,2644,694,64,15915,2066,1965,1862,332,3,1826,1823,3282,2194,419,34,14523,4844,2552,4145,1805,32,27427,5748,3536,2592,62,58,17363,3062,2338,3236,261,54,11405,1252,2091,2107,352,1,4873,1425
3574,2645,345,52,17920,6039,3353,3965,985,55,38056,4725,4413,3265,285,70,24086,2885,2663,3115,1165,76,22057,2647,2360,2151,621,3,2866,2209,4233,2899,1124,46,20817,5203,2833,4418,2078,32,35038,6829,4014,2918,388,67,21689,3062,2676,3484,209,62,14549,2311,2382,2267,512,1,4970,1780
4157,2970,670,64,22625,6229,3722,4241,1261,63,48588,5895,5010,3586,606,82,29799,3295,3065,3565,1610,89,26952,2686,2762,2439,909,3,3154,2209,4570,3240,240,53,23113,5817,3222,4760,270,36,37039,7018,4597,3216,686,78,26300,3624,2973,3798,518,72,16053,2323,2864,2456,701,2,5138,1913
4653,3262,962,69,24604,6397,3722,4363,158,63,48588,5895,6159,4274,424,94,36849,4370,3470,3930,500,100,30655,2936,2950,2580,250,3,3154,2221,5175,3455,450,58,24305,6614,3808,5164,674,48,49593,7848,4873,3418,38,83,30225,4614,3399,4454,1174,84,20664,2335,3260,2764,1009,2,6751,2031
5594,3886,1586,87,34349,6524,4409,5402,1192,70,53205,7122,6659,4621,766,105,43812,4989,4156,4550,1120,111,39373,4016,3622,3083,753,3,4967,2694,5477,3675,270,64,28541,8759,4191,5559,1069,52,55139,9379,5570,3786,406,95,37967,5102,3626,4660,1380,89,23840,3556,3495,2985,135,2,7011,3132
6147,4623,223,99,42808,6964,4851,5784,424,78,62419,7564,7027,5282,1427,114,50063,4989,4325,5115,385,117,43926,5244,3791,3640,310,3,5361,4218,5568,3825,420,66,28811,8759,4573,6081,1591,57,64922,10823,5926,4241,61,99,41708,5567,4164,4986,180,101,28321,3623,3732,3225,370,3,7736,3257
6771,5004,599,110,51666,6975,5549,6220,855,91,75163,8379,7675,5682,322,127,57206,4989,4765,5465,735,127,48268,5244,4006,3826,411,5,5367,4218,6062,4337,157,75,34490,9195,5635,6633,2143,77,86502,12564,6697,4662,482,113,49459,5567,4593,5276,471,111,32667,3759,3808,3425,485,5,7741,3257
7109,5252,847,117,58016,7698,6073,6797,1427,98,86428,8929,8054,5937,577,138,61835,6031,5517,5953,1223,139,55051,5244,4414,4070,650,6,5762,4218,6763,4753,573,88,41546,10277,5658,6770,2275,78,86746,12658,6974,4886,271,119,54244,6914,5102,5649,844,121,39876,3768,3903,3566,626,5,8044,4494
7885,5675,20,117,58760,9852,6460,7289,1914,103,95794,9697,8640,6307,147,148,68222,7063,6178,6372,1642,152,67008,5389,4795,4355,930,7,5941,4226,7083,5026,121,88,42622,11989,6075,7193,133,78,87707,14806,7579,5150,535,128,60748,8195,5554,5983,1178,129,43057,3794,3926,3726,46,5,8141,5875
