blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,244,21,510,686,186,7,4252,663,276,594,94,4,1642,186,37,542,42,1,527,0,37,523,23,0,195,0,185,584,84,3,652,0,325,601,101,4,1908,419,215,594,94,4,1278,371,150,612,112,5,704,0,150,523,23,0,110,0
646,825,325,10,1247,625,812,1063,563,13,9672,1038,878,1390,890,14,5126,569,495,892,392,12,2840,638,433,759,259,3,1331,109,768,895,395,14,2495,432,718,893,393,12,6733,1741,614,841,41,12,2961,1130,438,839,339,11,2452,205,438,791,291,1,983,175
950,1268,18,10,2610,1256,1093,1420,920,17,13758,1636,1155,1546,221,16,5980,569,739,1085,585,16,3544,638,707,929,429,5,1737,300,1200,1113,113,17,3886,1628,839,1096,596,16,7828,1741,1197,1142,342,23,4976,1442,783,1195,695,22,4167,345,783,946,446,1,1351,406
1596,1593,343,21,5774,2634,1802,1869,1369,33,21462,2704,1863,1888,563,27,11119,653,1109,1396,896,24,5813,686,1047,1147,647,7,2014,478,2106,1731,731,25,6655,2846,1036,1315,815,20,12475,2386,1906,1530,730,37,8341,2114,1247,1534,1034,34,6285,509,1247,1125,625,1,1661,590
1903,1821,221,27,6836,2634,2178,2106,201,39,26937,3050,2449,2241,916,38,19983,1214,1352,1659,134,33,7697,686,1536,1282,782,7,2964,595,2106,1854,79,25,6655,2846,1558,1537,1037,26,17312,3312,2505,1911,56,49,12483,2495,1537,1790,290,41,7578,509,1384,1281,306,2,1888,948
2335,2086,136,33,10373,3283,2425,2326,421,43,30225,3372,2818,2495,120,46,23119,1218,1704,1956,431,43,11404,997,1888,1545,1045,11,3777,656,3061,2301,526,41,10679,3369,1935,1811,1311,32,21176,3429,2874,2132,277,55,13254,2503,2053,2149,649,51,9829,1586,1590,1495,520,2,2249,1250
2612,2271,171,36,13194,4583,2597,2748,108,43,31857,4817,3527,2856,481,58,27447,1696,2281,2820,1295,56,16727,1335,2466,2117,1612,14,5539,1639,3710,3268,1493,49,15845,4501,2225,2188,163,33,21801,3711,3582,2546,106,70,19473,3226,2262,2615,515,53,11115,2243,1917,1709,159,4,3872,2463
3504,2732,632,53,17265,4597,3175,3174,534,55,44228,5769,4213,3199,819,70,32963,1696,2430,3012,237,60,18614,1586,2584,2272,117,15,5767,1828,3710,3391,166,49,15845,4501,2828,2545,520,43,34173,5009,4230,2938,498,83,24655,3801,2680,2996,896,64,14701,2603,2181,1844,294,4,3872,2463
