blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,230,0,300,586,86,4,4709,755,215,574,74,3,443,225,113,584,84,3,594,107,113,563,63,0,124,0,185,584,84,3,681,0,325,601,101,4,2998,657,276,594,94,3,840,60,113,584,84,3,607,148,113,543,43,0,142,59
738,832,332,10,4464,659,763,1334,834,14,9665,1361,833,888,388,11,5157,858,589,1301,801,13,3712,1026,589,1013,513,1,1984,391,621,769,269,7,2497,655,704,893,393,12,8146,1103,924,941,441,12,3366,427,337,853,53,12,2859,1073,337,757,257,0,726,967
911,1165,265,11,4822,948,1298,1723,1223,26,16601,2585,1248,1370,870,15,6736,1692,651,1444,244,14,3903,1122,651,1227,727,1,2240,533,1023,983,483,12,4266,1579,879,1130,630,16,12107,1961,1353,1251,751,21,5826,457,754,1067,267,18,4735,1095,693,952,452,0,868,1106
1187,1322,422,13,6191,1385,1482,2097,72,31,18538,2769,1463,1538,253,18,7598,2279,1290,1956,156,26,9788,1314,1229,1951,1101,1,4782,810,1515,1416,316,18,8467,1957,1244,1751,1251,24,16213,2420,1909,1577,1077,29,9204,895,963,1252,152,21,5137,1938,902,1126,76,0,1125,1784
1340,1445,45,13,6191,1385,1997,2470,445,43,28457,3593,2111,1924,54,31,11283,2624,1672,2291,491,36,13568,1516,1550,2145,195,1,5211,909,2066,1714,614,29,10544,2228,1399,1958,208,28,20823,2614,2341,1872,272,35,11947,1055,1394,1564,464,32,6885,2348,1333,1362,312,1,2043,2166
1647,1637,237,17,7516,1531,2214,2716,266,47,32378,4777,2664,2224,354,42,14158,2698,2034,2711,911,48,19865,2736,1849,2487,537,1,6620,1395,2778,2000,900,35,12383,2628,1770,2608,853,33,25531,3679,2906,2185,585,42,15485,1682,1900,2164,1064,39,9011,3097,1772,1566,516,1,2476,2692
2265,1975,575,26,11549,2320,2706,3468,1013,58,38023,5041,3312,2714,844,51,19354,2755,2235,2979,304,52,21798,2801,2278,2782,832,1,7946,1917,3639,2436,1336,52,20178,3452,1873,2779,-76,33,25785,4561,3032,2307,57,42,16671,2039,2064,2460,85,46,11299,3457,1935,1760,60,1,2688,2739
2881,2324,924,36,16768,2591,3216,3755,1300,66,52577,6803,3898,3046,326,61,23545,2823,2837,3438,758,70,28325,2934,2528,2927,142,1,7949,1917,3639,2559,159,52,20524,4157,2346,3100,195,42,37838,5323,3680,2682,432,52,21919,2149,2432,2779,404,57,16066,3862,2272,1929,229,2,2924,2866
