blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,505,55,0,467,508,0,500,50,0,130,290,0,500,0,0,112,0,0,520,20,0,186,0,0,500,0,0,332,82,0,500,0,0,51,499,0,505,5,0,172,130,0,511,11,0,109,112,0,520,20,0,132,72
185,563,63,2,815,0,525,676,226,8,4291,1301,215,594,144,4,1183,378,150,591,91,4,1280,344,150,603,103,0,715,39,185,584,84,3,1070,161,325,601,101,4,3734,1102,276,612,112,5,1007,285,113,574,74,2,776,528,113,583,83,0,796,168
738,881,381,13,2984,318,1010,1039,589,20,14986,2594,924,966,516,17,5798,449,450,860,360,12,3461,554,450,837,337,0,1815,39,676,832,332,10,2383,382,836,982,482,16,11720,1843,893,964,464,16,3082,403,450,837,337,10,2481,858,450,757,257,0,979,377
1325,1144,644,20,4577,901,1211,1260,110,24,17311,3637,1374,1475,1025,22,8348,507,733,1176,676,21,5680,703,733,1072,572,0,2448,39,1446,1204,704,22,4795,784,1074,1295,795,20,15526,3084,1239,1598,1098,23,4595,1457,831,1075,575,16,4051,947,716,1033,533,1,1286,509
2132,1789,1289,32,10403,1447,1454,1638,488,28,20877,4195,2053,1798,1348,31,13233,1034,1015,1452,952,28,7558,1429,1015,1266,766,0,3328,624,1879,1508,108,30,6814,1959,1381,1535,335,24,20101,3507,1733,1904,533,31,8243,2143,1237,1562,1062,25,6086,1453,1122,1547,1047,1,2281,786
2408,1989,289,36,11173,1875,2203,2110,960,44,34250,5695,2700,2171,1721,43,18261,1278,1379,1736,361,38,8978,1429,1227,1401,116,0,3370,1068,2492,1813,413,41,8839,1971,1936,1909,709,36,31669,4678,2350,2182,812,37,11566,2436,1509,2111,361,33,8149,1529,1394,1832,157,1,3334,964
3057,2359,659,47,15611,2593,2567,2643,1493,48,38595,6929,3152,2452,1597,49,20085,1321,1663,2068,693,46,12514,1536,1294,1700,415,0,4184,1569,3140,2075,675,49,14126,2735,2305,2211,1011,44,36634,5258,2718,2417,267,44,13802,2436,1509,2261,111,33,8687,2461,1829,2190,515,7,4941,1130
4013,3606,1906,64,23617,3694,3021,2961,461,58,48099,8123,3614,2921,656,53,22112,1358,1888,2316,241,54,15125,1716,1518,1874,154,0,4984,1569,3416,2274,174,54,16092,3877,2980,2702,1502,61,48436,6014,2829,2545,395,44,14567,3597,1979,2613,463,43,11167,2570,2390,2372,697,9,5959,1232
4413,3838,263,70,25671,4032,3739,3397,897,72,64586,9405,4262,3292,1027,65,26808,1998,2124,2864,189,60,18432,2507,1755,2222,72,0,5907,2191,3972,2812,712,64,21637,4123,3392,2991,241,69,55867,6855,3515,2925,770,55,19146,4076,2121,2757,207,44,11959,3685,2685,2630,80,13,7998,1991
5060,4194,619,80,29689,4665,4477,4168,1668,84,72894,12088,4665,3842,187,69,29713,2432,2803,3282,607,74,24303,2752,2086,2746,171,0,7937,3084,4525,3067,967,72,27384,4743,3420,3126,376,70,58088,8235,3675,3092,37,57,19799,5015,2860,3180,630,58,16487,3923,3060,2918,368,16,10594,3304
6286,4940,1365,92,37270,6598,5066,4521,471,96,87526,13339,5350,4191,531,79,35218,2462,3343,3777,1102,87,33098,3362,2254,3054,479,0,9007,3084,5081,3274,24,77,29426,6518,3773,3430,680,78,71690,9206,4323,3459,404,68,25104,5605,3304,3535,985,67,19873,5016,3380,3058,258,16,11563,3780
6718,5253,353,100,40688,6613,5532,5132,1082,100,96978,15250,5641,4674,189,83,36839,4139,3699,4149,249,93,37136,4558,2672,3365,790,0,9671,4404,5130,3396,146,77,30931,7769,4226,4012,112,82,74294,10742,4441,3932,877,68,25677,6549,3768,3962,1412,74,25860,5148,3784,3379,144,16,13017,5389
7566,6255,1355,112,50377,8158,6251,5688,1638,108,112859,16350,6288,5256,771,96,43856,4180,4313,4671,771,106,45050,5220,3381,3890,465,1,12142,5058,5437,3597,197,82,33380,8903,4733,4380,480,91,90856,11934,4564,4094,39,70,27091,7910,4106,4219,246,80,27872,5868,4060,3598,363,21,14464,5665
8867,8054,3154,126,66296,9439,7530,6479,2429,123,133518,18138,7093,5912,1427,100,45462,5062,4762,5216,1316,115,52053,6425,4060,4328,903,4,15403,5554,5437,3720,320,82,34819,10978,5524,4786,86,106,104853,12806,5211,4441,386,80,33109,9473,4295,4493,170,83,30560,6778,4402,3889,654,26,17685,6737
