blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,877,601,0,521,21,0,1240,920,185,581,81,3,873,550,105,577,77,3,787,0,75,523,23,0,0,0,194,921,421,0,764,646,414,752,252,6,5959,1097,285,680,180,5,1538,376,185,584,84,3,434,40,0,523,23,0,944,207
741,787,187,6,2544,1067,685,889,389,12,7738,2388,741,782,207,8,2986,1153,557,1004,504,18,3074,217,527,759,259,3,1099,169,615,1385,185,2,2072,999,845,1128,628,16,13107,2121,933,1067,567,17,4573,683,556,804,304,9,1679,629,187,678,178,1,2158,207
1324,1099,499,17,5273,1680,890,1098,598,16,9522,2397,1275,1016,91,16,6105,1444,876,1302,802,28,8028,780,846,915,415,4,1798,496,1385,1655,455,10,4903,1952,1220,1401,151,24,15507,2595,1302,1301,216,24,7051,1342,945,1162,662,20,3786,1295,545,915,415,4,3833,1034
1509,1242,92,18,6583,2495,1183,1471,971,23,15200,3507,1705,1250,325,23,7736,2197,939,1752,77,30,8563,1208,1127,1124,99,4,2049,1285,2104,2276,1076,23,7935,2461,1608,1876,626,29,21611,3079,2117,1774,689,40,9981,1474,1730,1368,868,25,5643,1486,795,1092,167,7,5004,1526
2092,1526,376,27,7930,2495,1392,1684,374,27,18110,4043,2329,1505,580,31,10939,2423,1523,2071,396,41,11358,1293,1164,1259,234,4,2480,1530,2289,2461,161,26,8812,2464,2068,2221,971,38,31176,3584,2386,2097,1012,49,12017,2251,1791,1505,270,26,6355,1723,1072,1347,417,10,8122,2345
2801,1903,753,39,11335,3114,1920,2009,699,35,23591,5047,2882,1726,801,37,12513,2672,1972,2441,766,53,16176,1848,1527,1511,481,8,3114,2734,2936,2824,524,37,12740,2766,2466,2927,1677,46,36036,5095,2939,2610,1525,61,15740,2402,2144,1793,558,32,9244,2126,1272,1577,247,11,10063,3014
3052,2157,1007,44,14252,3856,2119,2131,206,35,25129,6021,3345,1940,265,43,13833,2682,2152,2891,141,55,18113,2781,1676,1809,329,9,3184,2734,3676,3170,870,46,16587,3916,2899,3673,498,50,40575,5722,3371,2905,355,69,18625,2421,2622,2409,309,38,11010,2801,1556,1882,202,12,12741,4506
3052,2280,255,44,15132,4231,2372,2268,343,36,27002,7670,3931,2279,604,53,17852,3957,2491,3297,247,63,21089,4052,2060,2286,56,11,4326,3887,4429,3932,132,53,18888,4854,2987,4078,903,51,43227,6806,4173,3419,869,85,25599,3464,3529,3174,24,40,12564,3887,1871,2199,519,15,18246,5274
