blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,145,133,0,520,20,0,107,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,40,500,0,0,133,252
185,584,84,3,431,41,462,647,147,7,4159,729,338,620,120,6,1677,217,113,563,63,2,541,133,113,543,43,0,770,0,185,584,84,3,867,45,325,601,101,4,3220,744,185,581,81,3,815,236,113,563,63,2,309,0,173,523,23,0,133,252
863,990,490,17,2754,453,676,886,386,12,9665,1164,738,861,361,13,2639,893,564,920,420,14,2723,465,564,777,277,0,1823,378,646,832,332,10,3519,663,676,891,391,12,9261,1776,798,835,335,11,2459,485,349,811,311,9,1776,264,379,737,237,0,395,1150
1200,1218,243,23,5045,453,1281,1542,1042,18,13914,1991,1194,1168,18,25,5670,1202,888,1299,449,17,4271,1236,660,1612,1112,0,2405,553,1324,1190,690,21,5185,768,691,1027,77,13,9323,2108,1232,1083,158,16,4118,1247,867,1387,887,17,3568,559,691,1143,343,1,858,1606
1726,1466,491,30,9096,1524,1971,2001,1501,34,24556,2998,1812,1511,361,35,8631,2062,1306,1617,467,25,5618,1236,1201,1802,52,3,3148,553,2125,1536,1036,32,9337,1515,1298,1470,520,27,16441,3025,1760,1452,527,28,7474,1916,1362,1698,173,25,5199,675,919,1357,207,1,1119,1713
2094,1734,84,38,10456,1610,2195,2221,196,38,27980,3476,2334,1786,636,44,9440,2314,1762,1882,727,33,7702,1815,1201,1997,247,3,3557,1461,2811,2075,520,42,14756,1711,1669,1775,25,35,24893,4285,2317,1680,755,31,9011,1916,1738,2464,939,35,9058,1183,1358,1702,552,1,1553,2003
2746,2020,365,48,13044,1799,2431,2803,778,42,36281,5191,3043,2124,54,55,12089,2332,2353,2561,6,40,11933,2130,1285,2281,131,3,3687,1461,3272,2344,389,50,17983,1896,1989,2004,254,39,26998,4285,2746,1841,216,34,10226,2005,1954,2663,238,39,10575,1864,1424,1861,111,1,1729,2910
3057,2161,506,49,14035,3072,2858,3091,241,50,43081,5618,3568,2391,321,64,15331,2455,2666,2857,302,47,13743,2140,1596,2415,265,3,3894,1668,4052,3065,1110,63,22842,3301,2406,2437,677,45,31111,4980,3364,2150,525,42,13648,2141,2405,3092,667,54,13780,1884,1959,2005,250,2,2084,2910
3242,2347,392,52,14466,3080,3078,3331,481,54,47751,6813,4092,2708,638,73,19332,2672,3214,3276,721,62,20187,2795,2029,2685,530,4,4671,2045,4290,3725,95,69,27393,3546,2833,3235,200,49,35645,6393,3857,2462,837,51,16260,2196,2540,3322,892,60,16615,2608,2119,2165,410,2,2395,3969
