blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
11,525,25,0,237,825,11,983,483,0,315,503,11,562,62,0,600,499,11,825,325,0,1355,521,11,567,67,0,249,728,11,537,37,0,883,554,11,557,57,0,187,792,11,1100,600,0,766,144,11,537,37,0,858,559,11,597,22,0,382,705
27,883,3,0,671,1463,352,1095,245,4,2903,1247,36,1409,39,0,970,838,133,942,92,1,2174,1144,140,628,128,0,377,956,205,696,121,3,1243,705,336,658,158,4,2493,1429,280,1507,257,5,1781,966,48,1233,33,0,1661,1077,25,681,106,0,1121,1104
518,1132,252,7,2426,1761,741,1388,538,12,7401,1980,608,1584,214,3,2211,1867,584,1327,477,14,5965,1202,591,857,357,3,1925,1320,884,1047,472,14,2954,798,696,947,447,12,10457,2428,958,1853,603,16,6708,1758,329,1461,56,6,3078,1696,429,897,322,2,2354,1256
1080,1433,553,15,5143,2541,1093,1655,805,20,12688,2707,1256,1956,586,16,4771,2078,753,1633,783,19,8025,1346,760,1100,600,4,2184,1683,1407,1281,706,21,4999,956,1295,1332,832,24,16435,3591,1265,2055,405,21,8456,2145,634,1712,302,13,4723,1735,983,1116,541,6,3319,1302
1769,1947,67,20,6762,3569,1093,1783,133,20,12756,2707,1563,2151,176,21,6747,2078,1131,1952,1102,27,9371,1604,1138,1235,735,4,2350,2195,2083,1935,1360,32,8830,1142,1422,1550,75,24,16630,3618,1322,2252,302,21,9174,3019,1086,2216,806,28,8952,1965,1434,1438,863,6,4390,1302
2138,2188,303,26,8060,3569,1304,2480,480,20,13179,3478,2154,2559,584,31,10056,3078,1335,2402,102,29,10140,2063,1326,1513,263,4,2505,2361,2669,2256,381,41,11411,1142,1797,1858,383,32,22857,4789,1786,2467,67,27,12354,4314,1228,2953,43,29,10856,2977,1822,1964,114,11,5766,1591
2138,2310,45,26,9711,4792,1560,3164,1164,24,19793,4611,2917,3183,473,35,13980,4050,2136,2944,644,43,14951,2071,1383,1652,177,4,2772,3622,3222,2868,993,49,15778,1151,2460,2855,1380,36,27328,6291,2129,2848,448,33,14760,4421,1908,3452,467,33,12174,3982,2221,2769,269,12,8302,2678
2724,2670,405,37,14564,5342,2323,3572,472,36,29506,5510,3470,3951,391,40,17849,5072,2634,3396,1096,46,17812,3387,1771,2005,130,4,3246,4154,3870,3270,1395,62,21943,1419,2460,2978,328,36,29441,6616,2567,3144,394,41,19425,5721,3080,4478,1493,47,22031,4644,2920,3343,843,14,9211,3006
3328,2977,712,43,17802,6547,2835,4000,900,40,33861,6373,4193,4633,1073,50,22787,5072,2880,3696,296,53,21268,3675,2232,2139,264,4,3392,5196,4369,3533,278,70,27306,2938,3060,3379,729,48,38564,8393,3153,3502,252,52,24166,5774,3475,4914,1929,57,27613,5119,3316,3722,1222,15,12446,3045
3852,3298,333,52,21418,6599,3570,4537,1432,49,48319,7348,4469,4834,149,55,25141,6503,2974,3853,53,55,24369,4643,2326,2295,345,5,3593,5772,4584,3726,471,74,29138,2944,3633,3696,1046,56,49640,10756,3843,4458,1208,62,30489,6693,4118,5658,218,67,32471,5749,3838,4122,47,15,14915,3636
4388,4323,73,58,24263,8524,3822,4787,57,50,52731,8292,4797,5556,871,55,25968,6763,3737,4354,549,64,28251,4643,2779,2689,734,6,4560,6173,5232,4483,1228,87,36891,2993,4038,4230,1580,62,57710,11860,4321,4721,371,66,33300,7545,4206,5780,265,67,34464,7128,4007,4478,153,17,16388,4850
5210,4871,621,66,29042,9972,4817,5246,516,59,62705,9205,5073,5778,293,61,28656,8114,4049,4746,941,74,34858,5756,3089,2953,48,8,5480,7524,5508,4710,55,93,41406,4597,4430,5062,1127,64,59438,13730,5227,5365,1015,76,40767,8011,4632,6221,706,73,38461,7257,4640,4992,667,18,17847,4850
5547,5029,239,68,31386,10715,4922,5422,342,63,65291,9444,5531,6200,100,61,30619,9599,4302,4970,285,79,36754,5756,3411,3087,182,8,5876,8297,5846,4945,290,100,45010,5041,4739,5315,1375,66,63397,14774,5594,5618,368,84,43679,8024,4972,6496,166,77,42178,8989,5147,5587,1262,20,20468,5322
6164,5450,660,78,39839,12527,5799,6492,1412,78,79586,10056,5994,7032,932,66,33033,9614,4674,5288,253,84,40516,6953,3850,3436,96,9,6424,8822,6493,5358,703,113,53157,6027,5271,5644,189,74,71256,15484,6010,6075,25,87,47039,9897,5405,6783,453,83,46812,8989,5723,6031,606,26,23584,5322
6955,5810,1020,88,44547,13599,6417,7093,2013,88,90552,11393,6116,7154,1054,66,35822,11287,5260,5646,611,94,50003,6977,4142,3575,235,9,6424,10162,6770,5586,56,119,57952,6869,6373,6080,625,86,81563,17270,6641,6627,577,97,56012,10297,5870,7142,212,89,49937,10752,5817,6199,774,28,25213,5549
7355,6069,479,88,45025,16124,7398,7687,2607,95,96906,12410,6794,7524,1424,77,41809,11758,5701,6009,974,104,56311,7298,4369,3818,478,11,7672,10379,7909,6739,1209,129,66383,8748,7151,6907,1447,87,83825,17883,7415,7138,1088,109,65161,10886,6313,7548,618,98,57265,11046,6198,6448,1018,31,27182,5768
