blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,372,160,325,601,101,4,3279,833,276,620,120,6,884,0,113,584,84,3,435,0,113,523,23,0,0,0,123,563,63,2,1022,4,468,631,126,7,4089,745,215,594,94,4,679,49,113,584,84,3,501,9,113,528,28,0,0,0
738,902,402,14,2811,660,835,954,454,16,12824,1993,893,953,453,16,1907,65,462,860,360,11,1547,0,432,713,213,3,424,286,833,955,455,15,3605,167,874,992,487,17,13349,1534,863,953,453,16,2392,108,564,1018,518,19,3321,88,564,764,264,3,1210,4
1520,1483,83,21,4381,1901,1364,1526,1021,29,17726,3033,1200,1173,673,22,3470,65,933,1653,1153,20,4541,280,902,990,490,5,1315,543,1550,1434,934,19,5994,1299,1249,1265,60,25,16282,2180,1293,1202,702,23,3535,308,677,1204,54,22,4515,1196,677,899,399,3,1846,370
2213,1850,400,32,5619,2057,1733,1804,1299,37,21889,3486,1786,1476,226,30,6502,1125,1222,2298,198,25,6615,280,1191,1337,162,6,2501,852,1707,1640,240,21,6776,1307,1524,1505,300,29,19944,2526,2365,1943,1443,40,8124,792,1377,1592,442,38,8013,1393,913,1110,210,7,3032,983
2704,2118,668,40,7635,2688,1895,1992,37,41,27385,4213,2311,1789,539,39,9418,1135,1559,2617,517,36,8244,308,1529,1493,318,7,2720,860,2351,2006,606,35,10247,2093,1850,1758,553,37,28828,3438,2798,2250,140,48,10092,796,1661,1834,684,45,12180,1421,1205,1250,350,7,3844,1300
3712,3005,1555,54,16263,3044,1904,2119,89,41,27887,5244,2864,2089,839,50,12629,1139,1911,2987,887,47,10645,378,1881,1693,518,8,2978,1011,2719,2261,286,43,12903,2766,2148,2270,665,41,32544,3780,3166,2510,400,57,11312,1085,2198,2369,1219,56,14933,1421,1741,1587,687,10,5506,1341
4168,3572,147,59,19528,3530,2418,2418,388,49,34495,6117,3405,2613,1363,58,15359,2330,2400,3511,1411,63,15576,587,2369,2047,872,12,6995,1298,2995,2446,171,47,14448,3789,2689,2873,1268,49,42537,4284,4033,3067,957,72,15855,1295,2355,2496,1346,56,15394,1884,2087,1791,186,13,6567,1403
5246,4363,938,72,27384,4289,2660,2664,634,54,39958,6683,3745,2852,302,62,18028,2482,2714,4178,328,67,18508,716,2592,2331,56,12,7208,1978,3272,2849,174,53,18948,5029,2851,3071,1466,54,47344,5085,4558,3393,1283,81,19205,1305,2581,2775,325,62,17423,2745,2743,2103,498,21,8919,1650
