blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,0,318,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,185,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,1,0,0,540,40,0,133,0
185,568,68,2,377,318,563,681,176,9,4420,904,185,561,61,2,789,324,37,542,42,1,281,0,37,523,23,0,127,54,185,542,42,1,263,76,325,601,101,4,2487,746,246,581,81,3,787,482,150,603,103,4,757,7,150,563,63,0,357,4
614,830,330,10,3160,1124,1048,1044,539,21,13460,1799,924,946,446,16,3734,640,337,790,290,8,1448,883,337,699,199,2,936,967,829,825,325,11,3396,937,676,906,406,12,9488,1440,833,899,399,12,3100,838,488,1014,514,11,3169,762,488,1197,697,0,1274,279
1079,1030,30,14,4573,1651,1615,1339,834,27,18328,2250,1386,1215,715,24,5799,979,782,1109,309,20,3408,883,443,848,123,3,1192,967,1477,1155,655,20,5603,1530,780,1132,632,16,10778,1653,1416,1160,660,21,5078,1215,771,1336,36,17,5183,791,771,1479,29,0,1911,436
1879,1390,390,25,6100,1840,1848,1874,1364,31,22776,3110,1785,1487,237,33,8571,1397,1066,1431,631,23,3777,883,737,1141,416,5,1803,1238,1911,1445,370,26,6821,1849,1262,1652,367,24,13763,2065,1934,1752,52,28,7727,2061,786,1471,171,18,6446,1479,771,1694,244,0,2188,436
2278,1639,639,32,8195,2110,2282,2215,1705,41,34096,4273,2371,1840,590,44,11468,1697,1573,1851,1051,38,7830,1023,1244,1311,586,7,2515,1296,2586,1778,703,38,9065,2043,1484,1859,174,28,16311,2391,2642,2118,418,40,12832,2526,1053,1664,64,22,7606,1479,995,1876,426,2,2786,440
2987,2016,1016,44,12223,2857,2502,2434,189,45,36233,4575,2924,2147,197,55,14191,1770,1672,2015,265,40,8207,1023,1281,1445,120,7,2515,1296,3234,2127,1052,48,12276,2487,1817,2125,440,34,24442,3136,3268,2721,1021,50,15586,2718,1692,2017,417,35,9742,1479,1299,2181,731,2,2877,440
3573,2236,1236,50,15053,3689,2840,2736,491,51,44555,5860,3510,2475,525,65,19465,2170,2122,2673,923,50,12655,1504,1608,1737,412,9,4340,1540,3890,2529,1449,61,15991,3432,2351,2519,834,44,29413,3745,3855,3212,37,58,21167,3228,1786,2196,246,38,10318,2431,1682,2438,988,5,3679,893
4437,2813,88,59,18572,3721,3590,3247,1002,68,56453,6751,3724,2852,202,70,22077,3368,2484,2922,1172,57,14504,1897,1908,1914,589,11,5297,2867,3920,2652,122,61,16229,4118,2532,2946,1261,44,29917,3870,4838,3814,639,66,26675,4092,2217,2643,693,51,15772,2693,2112,2765,1315,5,5151,1095
4928,3082,357,68,21587,4456,4403,3852,1607,80,70658,7595,4216,3152,502,81,26647,3368,3068,3511,1761,66,17906,2980,2186,2198,423,11,6408,3246,4659,2972,442,69,20251,4444,2595,3332,222,47,30803,4390,5198,4140,490,74,30293,4124,2301,2903,452,53,17481,3793,2196,3149,1699,6,6314,1682
5833,3939,114,82,29500,5030,5119,4375,425,90,77352,8481,4920,3864,1214,86,31790,4521,3237,3728,228,71,19562,2980,2764,2412,632,15,7956,3470,4844,3116,186,70,21981,6080,3380,3715,605,59,45741,5706,5607,4617,67,81,35629,4707,2801,3191,141,60,20847,5037,2449,3370,510,7,7065,1784
6295,4131,306,86,32573,6301,5344,4563,613,94,83491,8839,5544,4251,271,99,37566,4526,3576,4262,762,81,23837,3121,3104,2687,907,19,9393,3535,5457,3413,483,81,27967,7495,3961,4070,960,70,53707,7133,6255,5189,639,94,41853,5076,2985,3334,284,61,24305,5037,2685,3531,671,7,7162,1784
7004,4682,857,97,37850,6325,5564,5249,1294,98,87250,10346,5982,4508,173,106,40509,6041,4045,4990,1490,90,31478,4158,3342,2902,-178,19,9866,4891,6192,4017,1087,86,32804,7596,4104,4365,5,71,55301,8777,6925,5632,1077,102,47848,6407,3398,3884,484,65,27676,6309,3128,3861,436,9,8675,2977
8242,6018,2193,106,46468,6892,6233,5731,1776,106,98947,12554,6203,4808,468,111,43627,6049,4909,6387,112,100,37364,4377,3932,3252,167,21,10472,5487,6315,4154,49,87,33248,8935,4516,4691,331,79,67122,9561,7196,5928,1368,108,50605,7413,4110,4305,905,80,35607,6515,3475,4081,656,10,9342,3155
8864,6504,429,110,50352,7587,7059,6208,2253,115,112347,14711,7172,5367,1022,131,55734,6668,5509,6684,409,110,42754,5384,4030,3393,308,21,10739,6840,6744,4409,304,95,39954,11753,5113,5029,669,84,75625,10544,7529,6123,183,112,51754,7674,4603,4662,1257,89,40699,7014,4077,4621,1191,14,10919,3169
9222,7031,116,116,54860,7587,7992,6884,2929,131,129650,15460,7914,5801,406,138,61055,7551,6375,7552,1277,115,50094,6099,4446,3883,458,21,12193,8397,7360,4852,447,104,45017,11785,5515,5911,1551,89,81892,12946,8254,6771,831,123,58531,9483,4994,5044,1639,93,43017,8217,4089,4944,1515,14,11241,4514
9409,7335,420,120,56734,7606,8566,7306,3351,139,144847,16239,8513,6189,794,147,69582,8359,6710,8077,502,124,62985,6505,4446,4073,248,21,12193,8397,7636,5051,296,108,48662,11908,5834,6130,470,93,91144,13406,8778,7130,490,133,65279,9812,5298,5231,136,97,47750,8217,4854,5305,1870,25,18341,4514
10033,7801,881,132,62796,7640,9089,7731,561,148,149797,16239,8884,6557,812,154,75643,8583,7291,8612,1037,140,75125,6641,4918,4362,532,25,13758,9407,8284,5559,804,120,55114,12288,6444,6517,52,102,97636,14546,9426,7867,1227,144,74162,9961,5884,5621,526,107,53487,8217,4854,5545,2110,25,18519,4514
11118,8414,1493,141,72787,9935,9496,8078,903,149,155021,19204,9466,7098,1353,161,82057,9713,7506,8845,1270,146,85778,8800,4918,4502,172,25,13758,10141,8871,6040,1285,131,65383,16111,6728,6846,381,109,104083,16688,9809,8369,1729,153,79472,11108,6112,5858,763,108,54950,8819,5163,6086,2651,25,19245,5509
11930,9464,2544,154,87963,10316,9796,8375,25,149,155952,20058,10017,7516,1771,168,87570,9968,8317,9710,2135,158,105752,9559,5645,5163,28,27,16570,11035,9300,6330,475,141,72194,16279,7129,7038,573,113,107693,16900,10039,8661,196,153,80053,12504,6751,6451,481,112,57212,9980,5524,6226,131,25,19611,5509
13193,10019,529,162,94657,10430,11344,9069,719,165,175795,21551,10894,8043,348,174,91716,9968,9117,10132,218,158,110951,10342,6445,5603,68,27,17356,11460,9978,6677,122,154,80322,16376,7558,7310,375,118,112368,17286,10737,9112,647,168,91480,13015,7234,6706,136,120,62311,9980,5646,6371,-238,25,19612,5509
13648,10418,928,163,96669,10551,12166,9883,1534,170,180606,21700,12015,8886,1191,192,108147,10671,10166,11425,1510,171,127032,10742,7224,6164,129,28,18461,13612,10905,7487,932,169,97123,16548,7923,7705,770,119,115000,19337,11006,9751,912,173,95164,15343,7309,6960,390,121,63603,11831,5842,6697,87,25,20187,6993
14012,10768,1279,166,101094,11721,12578,10269,1919,171,185573,24867,12427,9403,1708,194,111262,11621,10578,11749,179,177,135404,12848,7224,6351,316,28,18461,13612,11305,8645,1275,173,100884,19270,7923,7780,845,119,115000,19337,11253,9827,112,173,96018,15511,7309,7035,465,121,63603,11831,6229,6933,324,25,21046,6993
