blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,523,20,6,574,74,0,529,669,37,534,34,1,395,58,6,1011,61,0,514,859,6,576,76,0,342,599,5,841,341,0,247,361,330,621,121,4,5612,209,35,587,87,1,917,219,5,611,111,0,105,934,5,643,143,0,755,299
768,867,367,13,3400,441,431,796,221,4,2891,970,807,959,459,17,2857,176,403,1244,294,6,1722,885,157,752,202,2,711,599,558,1131,281,10,1847,822,480,829,329,8,35612,209,562,816,316,7,1830,598,288,839,339,6,1291,934,472,848,348,4,1392,333
1515,1448,948,25,8619,918,522,1306,731,4,4077,1474,1360,1260,760,28,5594,512,598,2283,33,8,3916,2051,363,1241,41,3,1367,1485,715,1314,114,11,2279,1703,758,1242,92,10,45998,807,1144,1040,90,13,3191,938,846,1974,1474,14,3989,1866,610,1117,67,4,1760,1052
2039,1683,333,32,10349,918,1069,1662,1087,15,9381,2094,1866,1513,213,37,7962,1382,956,2632,382,18,5373,2060,904,1473,273,6,1790,1646,1177,1597,397,18,5293,1738,1468,1710,560,26,75998,807,1915,1701,176,23,7743,1596,846,2096,221,14,3989,1866,819,1501,451,4,2155,1211
2687,2060,710,44,14416,1522,1369,1845,1270,19,10695,2248,2699,2264,959,50,10871,2398,1387,2992,742,28,10313,2750,1154,1714,289,9,2994,2496,1854,1902,702,28,7436,2519,1702,1898,98,30,106156,2189,2429,2024,499,31,11552,2295,1376,2583,708,25,8053,2811,1350,2016,966,4,2931,1782
3570,2888,798,56,21397,2771,1686,2085,410,23,13610,2386,3270,2875,170,56,13690,2840,1896,3934,1684,36,14430,3193,1832,2432,1007,14,6072,3022,2256,2195,220,35,9258,3180,1702,2025,225,30,106156,2189,2862,2494,219,32,12122,3138,1640,2848,123,31,9442,3328,1614,2210,60,4,3982,2248
4401,3612,722,64,26652,4144,1879,2313,633,28,18454,3035,4009,3302,597,72,20367,2873,2235,4123,348,40,15465,3193,1832,2577,177,14,6072,4192,2379,2322,47,35,10557,4609,2412,2433,633,42,131260,2256,3433,2839,559,42,15519,3433,1980,3189,459,40,12682,3542,1843,2405,255,4,5371,2302
4893,4043,1153,71,31409,4632,2428,2803,1123,34,21756,3742,4493,3947,1242,79,26842,3973,2326,4291,516,43,16961,4341,1994,2782,307,15,7516,5422,3084,2620,345,46,18116,5452,2765,3032,1232,44,133232,2850,3939,3349,1069,50,20137,4518,2722,4033,1303,55,18525,4615,1954,2566,416,4,5471,3427
