blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,116,98,0,500,0,0,0,123,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,510,10,0,98,116,0,505,5,0,55,0,0,520,20,0,68,0
246,612,112,5,927,0,325,601,151,4,1448,479,276,600,100,5,2142,324,75,542,42,1,572,249,75,563,63,0,599,177,0,521,21,0,0,92,0,521,21,0,0,0,276,637,137,5,1431,448,113,589,89,3,541,132,113,603,103,0,258,113
738,916,416,15,2775,372,700,893,443,12,5986,1393,924,926,426,15,6727,590,469,825,325,10,2607,835,469,797,297,0,2226,669,738,804,304,9,1699,409,1010,1034,534,20,60000,0,863,914,414,13,3326,1020,469,856,356,11,2961,609,469,837,337,0,1608,537
1453,1281,781,27,7018,958,832,1102,652,16,7222,1562,1477,1227,727,26,9954,818,564,1008,58,11,2723,1090,841,1070,570,5,3706,882,1262,1092,592,16,3823,1245,1319,1314,814,26,75165,50,1441,1170,160,21,5976,1404,925,1242,742,24,5196,618,864,1052,552,0,2844,744
1600,1844,194,28,7906,1815,1224,1527,177,19,10101,2288,2125,1543,308,35,14845,1144,828,1263,313,16,4114,1106,1196,1239,164,7,5679,977,2199,1745,295,26,5517,1981,1319,1436,286,26,75165,50,2058,1507,497,30,9648,1672,1150,1441,191,29,5874,618,1184,1186,136,0,3310,757
2554,2341,691,47,14633,2254,1277,1683,328,21,10910,2462,2773,1909,239,47,19430,1732,1121,1442,492,19,5024,2195,1460,1509,434,9,6909,1822,2506,1952,2,31,6864,2853,1555,1735,580,30,85612,646,2737,1835,825,39,12571,2171,1679,2244,994,43,9176,1188,1689,1496,446,0,5109,1550
2678,2505,155,49,15597,2392,1660,2192,837,26,13319,2910,3227,2325,655,53,22490,1732,1462,1835,410,23,6813,2734,2330,2200,1125,12,11062,2216,3245,2357,407,45,14139,3193,2030,2101,296,38,106143,2065,3074,2069,194,46,14095,2202,1908,2508,1258,48,11275,1776,1764,1748,698,0,6050,1680
3234,2822,472,57,18380,3426,2076,2429,1074,30,19449,4088,3560,2877,777,61,25016,1796,1847,2290,40,31,11496,2969,2660,2658,133,13,13175,2216,3893,2723,773,56,18439,3999,2198,2310,430,40,116143,2065,3228,2221,346,47,14905,3260,2118,2766,261,55,12877,1780,1975,1888,313,0,6053,1690
3410,3365,565,57,19328,4555,2434,2705,1345,35,25794,5131,4269,3254,1154,74,30801,2127,2458,2675,425,38,13974,3440,3056,3609,1079,16,15289,2645,4323,3275,75,61,21768,4700,2834,3052,1172,44,123541,2104,3937,2657,782,62,20794,3791,2325,2998,493,61,16244,3119,2181,2105,531,0,7057,2869
3861,3638,538,69,22625,4797,3177,3095,1735,47,32429,5845,4822,3717,1617,84,38020,3025,2845,3140,890,47,18447,3830,3413,4069,1539,21,19238,2801,4769,3849,649,72,27819,5047,3348,3597,1717,52,134019,2243,4489,2919,1044,68,22999,4695,2579,3246,291,69,19124,3142,2405,2320,320,1,8587,3447
4079,3836,736,70,23172,5055,3662,3363,143,55,39175,6416,5470,4111,111,97,43007,3496,3206,3707,282,52,21239,3962,3752,4418,88,22,21882,3751,5355,4214,1014,83,30008,5328,3542,3839,209,56,139019,2243,5168,3351,626,82,29264,4762,2794,3432,177,73,21287,4396,2838,2645,570,6,11101,3735
4601,4147,97,81,26994,6152,4201,4248,1023,60,44908,7327,6955,5062,1062,116,55338,4450,3593,4024,599,59,24684,5428,4422,4997,667,27,25060,3928,6003,5249,2049,96,38686,6389,4109,4458,828,64,160148,2638,5537,3618,893,86,32669,6315,3135,3762,507,76,22909,5892,2957,2971,246,6,11339,4735
6092,4933,883,98,36589,6621,4451,4554,79,64,47240,7327,7275,5595,1595,122,61495,5397,3990,4616,651,62,28067,6474,4767,5696,616,32,28068,3942,6156,5440,165,100,40705,7825,4639,4791,86,73,200991,2638,5706,3779,754,89,34730,7277,3904,4208,953,92,29697,5956,3219,3246,516,8,13220,6097
6586,5249,324,106,42078,6840,4722,4970,495,64,51746,8630,7515,6099,49,123,64339,5828,4343,4979,1014,72,32305,6583,5325,6223,1138,36,31802,4328,6841,5853,578,113,46919,8243,4639,4914,209,73,201812,4367,6176,3954,929,93,37609,7924,3904,4340,65,92,31156,7359,3219,3431,701,8,13489,6097
6957,5815,890,113,46452,8754,5568,5336,861,76,63850,10162,8131,6494,444,135,72238,5867,4617,5245,225,77,33221,7682,5660,6414,579,38,33518,4723,7413,6244,969,121,52701,8877,5359,5286,581,81,212114,4387,6490,4253,178,99,39739,7939,4385,5087,812,98,35364,7756,4103,4012,1272,10,15691,7653
7030,5971,246,115,47845,8814,6147,5927,1447,81,71020,11634,8386,6814,764,140,76657,6536,5033,5569,544,84,36247,8955,5951,6644,804,39,41383,5608,7969,6571,1296,128,58376,9613,5536,5494,789,86,242771,4387,6621,4433,358,101,41383,9827,4808,5498,1223,104,38131,8604,4103,4152,312,10,16359,7733
7922,6885,1155,130,56248,9392,6668,6728,2248,87,75387,12599,8844,7357,57,150,85464,6884,5709,6101,151,94,43431,9198,6070,6962,242,40,41961,5608,8617,7322,307,140,68057,9788,5905,5879,624,92,267771,4387,7267,4833,758,110,47986,10624,4941,5838,463,107,38875,9014,4718,4525,681,17,21111,8395
8199,7118,238,136,59703,9392,7118,7036,2556,95,84614,13205,9725,7842,542,167,94474,6903,6252,6555,605,110,58224,9557,6636,7256,531,48,46955,5855,9088,7648,628,148,72391,9872,6628,6166,906,101,277959,4705,7581,5086,211,117,50800,10624,5436,6270,890,120,46655,9405,4989,4701,856,17,21934,8818
8393,7610,380,136,60744,11782,7378,7307,187,99,87099,13205,10096,8760,1460,175,100092,6903,6564,7092,267,114,69269,11629,7112,7777,1047,49,48466,7662,10173,8891,1871,164,88020,10459,7330,6414,1154,101,280175,5044,8059,5816,941,117,52179,12178,5930,6572,92,126,50019,10807,5400,4966,121,17,22498,9854
9015,8018,783,137,63130,13223,7627,7480,360,99,88090,15329,10675,9283,1973,177,101138,7643,7368,7426,601,125,80455,11936,7786,8595,1220,53,51924,7837,10280,9309,39,164,92399,13699,7490,6811,51,101,280487,6760,8344,6101,326,121,54589,12271,6493,7919,1439,133,54907,10925,5641,5258,413,18,23258,9854
9402,8291,206,142,71896,14297,7917,7602,482,99,89679,16574,10912,9474,214,179,102722,8015,7901,8064,239,137,96822,14432,8210,9074,1689,61,62284,8068,10988,9738,468,178,103093,13861,8321,7247,487,110,292958,6928,8969,6549,774,127,60880,13203,7018,8293,613,143,60985,10992,6059,5720,175,20,26141,11458
10102,8713,628,155,82035,14575,8652,8233,1113,107,97811,17197,11531,9942,683,191,114721,9053,8363,8395,570,145,102054,14432,8412,9290,805,61,65672,8390,11610,10109,839,192,112410,14572,8521,7465,225,115,323112,6928,9175,6717,491,129,62767,14056,7392,8585,900,152,66096,10992,6165,5955,411,21,26990,13025
11395,9591,1,157,85750,15780,10111,8995,0,111,104229,19917,12436,10481,786,196,126200,10394,9980,9104,1274,157,113636,15523,9503,10148,103,66,72309,10021,11685,10232,62,192,112757,16754,8822,7663,423,119,338599,6928,9697,7099,874,141,70160,15257,7454,8729,44,153,69820,12711,6240,6096,551,21,27299,13025
11743,10160,565,161,88601,16101,10482,9187,192,111,106295,21431,12837,10803,1108,203,134887,10990,10703,9492,412,166,123698,16750,9798,10398,349,67,73209,11976,12336,10962,792,200,119522,20064,9649,8106,466,127,349516,6928,9811,7312,537,142,70884,15454,8244,9137,2,166,78057,12733,6901,6236,691,21,29263,14370
11942,10774,1180,162,91574,18816,10594,9461,31,111,106727,22638,12895,11066,1372,204,138300,12274,11049,9847,767,171,132865,18476,9798,10595,545,67,74690,14385,12912,11410,1241,200,121933,21675,10325,8400,755,130,350311,8471,10526,8300,390,144,74785,16806,9232,9833,698,178,91039,13856,7474,6503,158,21,29868,15504
12038,10962,147,166,102706,19111,10594,9588,83,111,107051,25115,12895,11189,679,204,138390,13557,11935,10452,1372,191,157493,18987,9842,10761,712,69,79228,14467,13367,12093,168,201,125846,21968,11223,9651,2006,138,369880,8546,11044,8689,779,148,79345,16934,9988,10296,1161,187,101041,14051,8355,6871,526,22,33833,15843
12398,11235,420,175,111952,19710,10771,9710,206,111,107051,25115,13247,11409,200,209,141747,13557,12494,10943,268,204,169736,19164,10318,11251,1196,80,88106,14690,14052,12550,625,215,139967,22504,11477,9843,38,142,374880,8546,11270,8950,225,152,81651,16953,10571,10745,21,198,110304,14126,8669,7060,710,24,35633,16922
13435,11953,739,179,119573,21381,11593,10339,834,113,108877,27020,14023,12212,1002,215,149775,15137,13219,11267,593,208,173831,21786,11652,12380,1575,82,95915,15407,14498,13268,489,221,148182,25949,11989,10101,291,143,376013,11077,11759,9348,623,157,86525,19190,10660,11000,275,201,117481,16891,8909,7301,192,27,37714,18942
13748,12318,1099,180,122314,22468,11904,10694,1189,113,110662,27478,14287,12677,1468,221,160279,16472,13219,11490,815,208,173831,21786,11963,12940,2135,83,100823,16427,14554,13403,123,224,153321,27154,12045,10173,363,143,376220,11077,11759,9498,273,157,89253,21306,10660,11072,348,201,117481,16891,8909,7385,275,27,37714,18942
