blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,170,251,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,251,170,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,1039,638,525,671,171,8,4016,784,276,620,120,6,749,294,131,598,98,4,1096,176,131,523,73,0,52,0,185,521,21,0,873,541,335,608,108,4,4750,539,185,581,81,3,657,159,150,612,112,5,980,0,150,543,43,0,519,0
523,734,234,5,3482,1407,700,889,384,13,8342,1274,798,861,361,13,4917,536,390,839,339,11,2817,921,452,798,348,1,1331,255,924,753,253,6,2697,1374,693,878,378,12,8240,1157,863,910,410,12,2721,733,449,902,402,14,2603,265,419,757,257,0,1763,513
985,962,312,11,4915,2186,1121,1189,684,22,10855,1508,1140,1070,570,18,7053,1201,524,1064,164,14,3491,1297,853,1029,579,4,2123,508,1161,1317,117,7,4460,1952,943,1254,754,17,9987,1518,1477,1265,15,24,5480,1577,675,1490,115,21,3940,614,645,1031,46,0,2396,513
1322,1187,237,17,6213,2592,1480,1486,981,30,19434,2358,1787,1432,382,30,8755,1201,886,1284,34,20,5542,2267,1246,1237,787,5,4538,924,2115,1953,753,26,9778,2248,1251,1835,160,19,12475,1954,1939,1574,324,33,7319,1670,1224,1973,598,31,8494,1352,1102,1540,555,0,3716,1188
1598,1394,144,22,9345,2767,1669,1695,90,34,21021,2405,2310,1674,624,37,11618,2172,1473,1634,384,30,9897,2267,1515,1478,73,11,4977,924,2361,2139,239,29,10113,2266,1803,2247,572,33,23649,2799,2526,1918,668,41,11497,2793,1318,2138,163,34,9359,1352,1195,1674,104,0,3716,1188
2123,1631,31,26,11511,4114,2084,2034,429,44,28547,2930,2712,1947,47,43,13649,2204,1720,1861,211,36,11848,3263,1822,1646,241,12,5808,924,3366,2791,891,43,15651,3495,2060,2475,800,41,29342,4248,3030,2228,318,51,15636,3186,1893,2674,199,49,14504,1932,1770,2102,532,1,5191,1597
2709,2116,516,34,15856,4152,2664,2411,806,56,37434,4066,3360,2335,435,56,16766,3586,2091,2157,157,43,14811,3263,1822,1840,435,12,6194,924,3737,3262,162,50,19222,3585,2754,2918,1243,49,36780,5171,3784,2921,1011,62,19458,4167,2250,2964,339,59,18382,1932,2128,2236,236,1,5191,1597
3109,2281,181,37,17397,4429,2837,2930,1325,57,38487,4404,3727,2657,407,60,17240,3586,2459,2336,186,47,16622,4377,2304,2116,711,15,7447,1039,4538,3666,566,64,24823,3990,3206,3358,1683,58,45182,5832,3803,3043,33,62,19458,4849,2646,3442,817,71,24285,2144,2523,2518,518,1,7588,2045
3538,2536,436,45,21108,5673,3376,3370,1765,68,48912,5001,4364,2963,363,72,20697,5070,2915,2598,448,55,19098,4848,2516,2280,870,16,7451,1121,5106,4404,604,68,28687,4876,3534,3800,625,58,46156,6054,4580,3456,446,69,22288,5857,2984,3950,1325,83,29129,2321,2861,2733,733,1,8800,2351
3936,3054,954,49,29834,7423,3835,4192,2587,74,57127,6447,4853,3198,598,79,23319,5348,3086,2777,327,59,20167,5596,2641,2570,250,16,8183,1586,5907,5029,854,84,36536,5374,3534,3922,747,58,47905,7330,5228,3863,853,81,27882,6800,3379,4423,423,95,33857,2321,3257,3040,1039,1,11082,2505
4060,3176,126,49,30628,9612,4247,4505,300,82,65048,6859,5501,3542,92,89,28341,5400,3208,2955,105,63,21183,5596,2764,2759,84,17,8577,1586,6958,6379,2199,95,45004,7180,4432,4487,612,70,58099,7636,5876,4452,1442,92,31414,6966,3662,4894,894,104,38356,2321,3663,3402,1402,1,11668,2601
4335,3403,278,56,34559,10096,4406,4872,12,84,66031,8260,6909,4731,1281,102,37091,7386,3647,3983,233,67,24390,7041,3518,3062,387,20,10663,1967,7358,6698,2518,102,50213,9252,4623,4929,1054,70,68315,9484,6240,5098,823,96,34195,8194,4234,5996,1996,112,44805,3248,4035,3823,1033,1,13125,3533
4829,4515,1390,62,40828,10866,5040,5548,688,92,79263,9504,7280,5265,165,109,41790,7446,4321,4569,819,78,29571,7769,4034,3363,683,22,13394,2476,7897,6978,373,114,54575,9300,5175,5201,221,79,74124,11411,6804,5515,65,108,40141,8930,4544,6283,183,118,49404,3287,4166,3983,143,1,13460,3533
5597,5097,532,66,45032,12124,5453,5826,266,100,89557,10960,7802,5518,418,117,46540,9952,5014,4881,431,85,33931,8266,4502,3714,444,22,14831,2578,8754,7709,1104,124,63642,12032,5801,5657,677,91,90355,11857,7544,5947,497,119,48714,9655,4939,6855,755,130,63947,3802,4562,4393,553,2,16768,3533
6448,5479,314,82,56824,12832,5681,6099,139,100,90542,12531,8203,5840,740,125,49982,11649,5437,5097,247,89,39906,9437,5029,4237,162,25,16887,2664,8880,7932,627,126,66832,12106,6754,6104,1114,106,100981,12607,8148,6434,519,131,57765,11268,5456,7458,58,136,67441,3929,4771,4673,23,2,17312,4986
7377,5961,796,93,65268,13825,6120,6474,509,107,95594,14089,8765,6347,222,131,53582,11675,5885,5438,288,90,42064,9806,5766,4518,438,34,20560,2681,9712,8403,248,142,78247,14426,7069,6351,61,111,106071,12868,8734,6814,644,142,64770,11293,6477,8050,650,159,89224,4154,4771,4873,223,2,18278,4986
7653,6193,428,99,69597,14257,6120,6596,631,107,96872,14750,9526,6714,584,144,59495,11876,6326,5819,669,100,49140,10269,5992,4761,681,37,22761,4764,10350,8881,726,155,91184,15113,7820,7005,710,122,126067,13440,9374,7496,1326,149,70682,12453,6886,8673,1273,172,101940,4568,5465,5399,744,3,20526,5720
7838,6268,503,101,70856,15335,6195,6639,674,108,97515,14968,9713,6879,749,148,61272,11893,6363,5872,722,101,50896,10320,5992,4798,718,37,22761,4764,10410,8941,786,157,93182,15981,7994,7101,806,125,127964,14129,9374,7529,1359,149,70682,12453,6886,8710,1310,172,102257,4568,5465,5436,166,3,20526,5720
