blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,462,0,325,601,101,4,1416,611,185,561,61,2,548,163,113,542,42,1,438,138,113,568,68,0,546,79,185,584,84,3,391,0,325,601,101,4,1523,359,276,607,107,5,1158,195,0,521,21,0,663,124,0,523,23,0,342,0
738,818,318,10,2787,374,475,788,288,8,6848,1363,863,841,341,9,2702,319,470,790,290,8,2370,279,470,790,290,0,1033,399,798,881,381,14,3068,312,552,813,313,8,3947,1124,893,888,388,14,2902,818,376,899,399,12,2290,502,376,706,206,3,1392,86
1262,1099,599,17,5577,1235,771,1044,69,14,10162,2347,1622,1429,929,19,4404,349,864,1074,574,17,3998,490,864,1067,567,0,1502,517,1355,1102,602,19,6284,792,913,1229,729,12,8507,1651,1003,1431,181,15,3120,1176,695,1183,683,21,4017,732,695,862,362,4,1880,462
1386,1242,42,18,6435,2054,1095,1567,592,22,14682,3251,1788,1851,51,19,5847,1417,1297,1357,857,24,5075,509,1297,1269,769,0,1649,694,1961,1726,26,27,8752,1621,940,1352,52,12,8908,2558,2014,2053,803,25,7767,2056,1016,1515,1015,30,5784,887,1016,1038,538,6,3015,543
2003,1512,312,26,9648,2054,1711,1920,945,34,24135,4230,2373,2151,351,27,7916,1417,1466,1529,79,27,6336,509,1466,1440,115,0,1715,694,2454,2031,331,37,11215,1864,1351,1645,345,20,14783,3572,2228,2255,280,30,9689,2074,1542,1928,1428,45,8656,1062,1542,1260,760,8,3799,732
2248,1697,497,30,10687,2762,1919,2140,1165,38,26508,4509,2772,2423,623,36,9696,1438,1977,1906,456,39,9189,641,1728,1598,273,0,1863,698,3132,2394,694,48,15778,2172,1701,1908,608,28,21936,4426,2836,2679,704,46,14132,2337,1837,2148,98,51,9922,1062,1730,1394,894,8,3799,751
2586,1875,100,33,13142,4038,1995,2523,198,38,29354,6381,3492,3550,1745,46,13849,1596,2289,2291,841,47,12062,711,2043,2281,956,0,3699,967,3973,3055,1355,59,20855,3470,1832,2086,780,30,24065,4553,3001,3121,46,47,16053,3487,1883,2350,250,51,10501,2295,1775,1603,53,8,4008,1777
3204,2266,491,45,17617,4352,2627,2926,601,50,43185,7755,4048,3856,2051,54,16914,2036,2624,2722,1272,51,14955,711,2224,2840,115,0,4821,1907,4280,3282,407,65,23380,3632,2099,2608,1303,34,28921,5769,3801,3512,437,61,23412,3992,2498,2774,674,61,13244,2328,2195,1848,173,10,4586,2890
