blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,314,350,320,601,101,4,1397,300,215,554,54,2,477,0,113,584,84,3,921,0,113,563,63,0,594,170,185,584,84,3,848,339,295,586,86,4,5387,793,246,587,87,4,2664,0,113,563,63,2,335,0,113,583,83,0,170,92
277,643,93,0,676,910,811,982,482,15,10107,1564,924,913,413,14,3773,372,450,839,339,11,3607,164,450,798,298,1,1450,605,632,1259,59,11,3758,912,781,886,386,12,8632,1258,768,841,341,12,5067,730,564,962,462,16,3308,457,564,811,311,1,2174,442
710,875,325,4,1380,1716,1077,1223,723,22,14722,2043,1477,1214,714,25,9695,798,901,1190,690,22,7254,220,901,993,493,1,2200,796,1241,1858,658,22,7454,1874,1116,1253,753,17,10470,1384,1386,1135,635,20,7649,1537,846,1232,732,24,5407,760,846,1007,507,2,3368,873
1348,1256,706,16,4894,2110,1527,1530,1030,30,18018,2787,1784,1362,162,27,12057,932,1260,1522,1022,31,11037,931,1260,1192,692,1,2746,995,1827,2184,359,31,10649,2139,1154,1390,410,18,10473,1384,2033,1464,339,30,10158,1971,1284,1578,1078,34,8207,1442,1222,1181,681,2,4205,1336
1409,1400,150,17,6254,2845,1803,1784,109,37,20667,3400,2432,1728,528,39,17003,1236,1346,1945,70,31,11729,1722,1384,1527,212,2,2835,1520,2771,2836,1006,45,16775,3090,1560,2075,1095,27,13820,2289,2547,1784,659,39,12611,2837,1543,2052,102,37,9031,2014,1536,1711,86,2,4830,1336
1903,1721,71,26,9159,2862,2130,2107,432,45,30600,4254,2646,1929,219,44,19575,1861,1858,2348,473,44,14181,1880,1896,1716,396,3,3255,1577,2955,3015,260,48,17298,3090,1916,2420,165,35,21588,3044,2823,1985,85,44,15101,3267,1787,2279,329,42,11000,2111,1781,1913,288,4,5549,1665
2642,2053,403,39,13470,3008,2454,2516,841,49,35053,5270,3229,2202,492,54,24185,2502,2290,2925,1045,49,16586,2073,2080,2050,730,3,4247,2343,3756,3479,724,65,22290,3263,2208,2558,298,36,21825,4138,3562,2346,446,56,18325,4087,2341,2722,772,58,17234,2815,1892,2127,102,4,6321,2550
3137,2360,710,46,15688,3095,2753,3348,498,53,39335,6202,4129,2981,1271,60,28831,3372,2962,3336,1456,57,22901,3187,2266,2388,408,5,4347,2707,4218,3775,1020,74,24619,3677,2619,2890,230,40,25143,5665,3716,3069,1169,56,19715,6220,2680,3155,205,61,20299,3840,2014,2465,40,4,6886,3822
