blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,93,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,76,0,500,0,0,0,0,0,500,0,0,93,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,76,0
123,542,42,1,745,74,325,601,151,4,3657,985,185,561,61,2,676,314,93,577,77,3,679,346,93,523,23,0,45,226,185,563,63,2,325,4,300,586,86,4,5637,630,276,620,120,6,1612,284,75,568,68,2,590,305,75,563,63,0,453,4
662,766,266,6,4240,1082,919,954,504,16,11605,1948,822,887,387,12,4088,387,432,902,402,14,2149,524,432,692,192,2,1188,609,912,874,374,10,2306,1113,689,886,386,12,9213,1232,565,841,341,12,2419,378,425,872,372,12,2503,650,425,791,291,1,1396,279
1245,1001,201,13,7044,1236,1318,1270,815,25,15445,3764,1313,1142,207,20,5928,624,906,1300,800,27,3748,601,883,922,-28,5,2269,685,1190,1478,128,13,2835,1336,802,1557,407,14,10619,1251,1347,1198,698,25,5773,686,723,1175,675,18,3374,650,723,1076,576,1,2078,279
1556,1228,428,16,7533,1236,1420,1473,293,29,17967,3847,1991,1498,563,31,8405,1002,1048,1443,43,28,3982,1110,1058,1057,107,6,2552,866,1775,1869,519,26,4263,1372,1078,1870,710,20,13047,1712,1779,1506,1006,32,7966,1640,1140,1581,1081,31,5843,730,1116,1270,770,1,2733,431
2201,1540,740,27,10619,1900,1755,1836,256,35,23671,5520,2689,2138,153,41,13206,1283,1336,1730,330,35,5072,1110,1932,1649,299,13,8418,1728,2390,2175,825,35,7080,1611,1388,2110,515,24,16098,2784,2501,2054,249,37,9535,2671,1353,1795,195,37,8182,1551,1116,1465,205,1,3058,549
2832,1886,1086,37,15146,2917,2077,2139,559,43,32402,6645,3180,2405,505,50,15791,1391,1411,1873,473,36,5302,1311,2007,1783,133,13,8600,2064,3076,2858,1508,47,10401,2108,1881,2460,865,28,17189,3655,2931,2308,503,45,12667,3175,1954,2228,628,52,12457,1764,1529,1659,399,1,3323,726
3479,2273,423,50,19424,2917,2119,2317,12,43,33418,7743,3696,3049,1149,56,19063,2440,1955,2615,1215,46,7066,2182,2587,2153,503,16,12045,2613,3503,3197,272,57,14361,2164,2266,2760,1165,35,26312,4407,3508,2935,330,54,17103,5078,2102,2481,881,54,14608,2584,1678,1964,39,1,4124,1798
3603,2396,546,50,19424,2917,2633,2662,357,51,39996,8866,4252,3317,167,65,21710,2591,2303,2906,206,56,9173,2213,2850,2339,84,18,13457,2764,4275,3627,702,71,17443,2252,2987,3307,12,44,36303,4524,3788,3169,213,57,18047,5381,2416,2708,233,60,15183,2584,1869,2151,226,4,4866,1808
