blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,586,86,1,1046,269,320,601,101,4,3316,796,276,620,120,6,1441,117,131,598,98,4,752,4,131,543,43,0,72,0,246,612,112,5,1156,436,515,671,221,8,4252,775,276,620,120,6,1215,321,0,521,21,0,311,0,0,523,23,0,0,0
676,886,386,10,2177,523,774,1319,819,12,7914,1623,859,1165,665,14,4819,447,564,937,437,17,3323,75,564,737,237,0,1793,8,924,1004,504,18,3681,541,1165,1129,679,23,15815,1886,737,821,96,11,3282,1732,412,727,227,4,856,99,412,678,178,1,260,87
1354,1260,760,21,3992,650,1056,1618,1113,21,12833,2139,1412,1453,228,24,7533,829,856,1144,644,22,4827,219,733,892,392,0,2501,79,1263,1225,350,23,4871,688,1165,1270,-100,23,16087,1932,1290,1083,358,19,6408,2154,937,1183,683,21,3695,122,845,936,436,5,1247,405
1848,1517,1017,25,5151,1024,1424,1942,262,27,16172,2804,1719,1962,87,31,9960,1262,1596,1490,990,32,11945,236,1031,1260,755,1,3406,402,1910,1606,731,36,8087,1262,1782,1704,334,38,26368,2925,1600,1300,275,22,8358,3261,1089,1424,324,25,4691,169,1182,1133,633,6,1481,552
2401,1796,246,33,6908,1162,1894,2500,820,35,20895,3956,2274,2358,483,38,13569,1691,2029,1781,1281,42,14574,423,1463,1435,930,2,5240,402,2309,1820,95,41,9841,1313,2140,1989,114,46,31950,3592,2062,1548,123,28,10578,4609,1520,1729,629,36,9121,782,1613,1289,789,7,2039,862
3123,2231,681,46,11850,1803,2261,2785,35,43,29756,4588,2857,2631,756,48,17986,1738,2305,1987,87,47,15792,457,1539,1570,115,2,5240,402,2833,2040,15,47,13030,2330,2596,2279,404,57,40423,4857,2376,1789,359,34,12766,4989,1908,2078,178,46,11256,823,1877,1510,110,9,3811,933
3630,2906,606,56,17816,2146,2712,3428,678,51,41087,6437,3204,2820,945,52,19925,2186,3502,3175,1275,55,19411,1968,1776,1944,489,2,5680,666,3511,2441,416,61,17729,2369,3175,2697,-78,69,52096,6451,2653,2087,657,41,15779,6944,2420,2402,502,55,16228,1680,2154,1712,312,10,4859,2203
4277,3485,10,63,23060,3886,3520,4043,1293,63,55586,7376,3204,2942,197,52,19925,2186,3502,3298,148,55,19659,1968,2176,2431,976,3,6753,1065,3511,2564,189,61,19098,3689,3806,3593,768,81,58465,7022,3146,2419,589,51,18631,6982,2727,2644,144,62,18206,1729,2724,2111,711,13,6445,2234
