blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,150,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
215,598,248,4,812,0,430,621,121,6,3762,797,276,620,120,6,1358,76,113,584,84,3,958,114,113,523,23,0,258,0,185,584,84,3,629,0,462,647,147,7,4287,895,215,574,74,3,835,137,131,598,98,4,671,0,131,543,43,0,332,0
738,959,609,15,3012,154,836,982,482,16,11742,1711,924,966,466,17,3546,539,508,934,434,14,2594,403,508,759,259,3,1399,275,833,920,420,12,2503,366,1011,1062,562,20,14356,2034,833,894,394,12,3272,569,450,874,374,13,2328,107,450,757,257,0,999,32
1171,1253,203,20,5585,835,1315,1341,841,28,16692,2542,1289,1175,675,22,4992,1230,790,1764,314,23,7187,1385,790,1115,240,4,2138,1107,1522,1253,753,24,6503,1048,1283,1765,1265,24,17095,2944,1471,1468,968,22,5973,816,768,1266,766,19,4090,413,768,1117,617,0,2273,198
2039,1725,675,36,9957,1275,1343,1473,23,28,16764,2785,2121,1830,330,34,8663,1790,958,1991,241,30,9954,1867,958,1284,279,6,2605,1275,1753,1417,142,26,8973,1246,1643,2090,340,32,25398,3545,1852,1985,35,25,7412,1311,1298,1645,45,27,5576,772,910,1346,146,0,2572,866
2285,1889,89,37,10737,1596,1502,2007,157,32,19753,4662,2176,2003,68,34,9166,3115,1483,2381,31,40,14324,2518,1342,1532,527,7,3487,1958,2692,1806,531,39,15341,1825,1974,2704,4,36,30739,5039,2588,2707,757,38,11920,2103,1526,2439,839,31,10468,1491,1144,1791,586,1,3185,931
3331,2623,823,50,16097,2145,2005,2604,754,36,25092,6383,2509,2343,408,42,12289,4135,1953,3136,786,47,17000,2956,1451,1766,286,7,3701,3157,3014,2198,123,44,19518,3167,2195,3246,246,40,36454,6418,2937,3390,1440,43,15016,2230,1993,2828,1228,40,14152,1527,1517,2135,930,1,5016,2336
3764,3104,204,56,26513,2301,2267,2865,315,43,28864,7028,3097,2672,122,51,17873,5036,2469,3583,1233,58,20477,2956,1657,2052,572,11,4688,3381,3692,2774,699,57,25448,3263,2770,3651,651,52,50542,7561,3986,4025,75,53,19745,2454,2519,3145,1545,48,17055,1527,1517,2269,414,1,5016,2336
4503,3703,803,72,35987,2575,2721,3305,755,47,31575,8330,3437,3204,654,55,20722,6113,2747,4187,1837,61,23170,3703,1943,2236,756,11,4930,4394,4340,3179,1104,70,31164,4222,3364,4020,20,64,62770,9876,4757,4773,823,67,28101,2483,2780,3408,1808,57,20359,1824,1778,2450,595,1,5640,3551
