blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,514,64,0,84,0,0,500,0,0,0,0,0,500,0,0,0,0,0,520,20,0,30,0,0,500,0,0,0,0,0,500,0,0,0,115,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,761,157,525,686,236,8,4719,762,276,607,107,5,1410,250,113,584,84,3,748,293,113,603,103,0,218,376,215,577,77,3,787,108,325,606,106,4,3247,841,276,620,120,6,2131,75,56,521,21,0,1002,524,56,618,118,2,1329,27
615,825,325,10,2962,845,1211,1147,697,24,15886,1855,924,933,433,15,3518,467,583,1446,946,16,5188,994,614,1015,515,1,1504,812,522,748,98,6,2371,1001,835,959,459,16,10274,1443,924,979,479,18,5377,293,299,748,248,6,2642,1030,299,792,292,2,2209,834
1293,1218,718,23,4837,1275,1383,1630,-170,26,16763,2627,1382,1324,274,22,5221,1090,707,1590,265,17,5263,994,614,1149,84,1,1504,812,1074,1248,598,11,4465,1464,1067,1352,852,20,13563,2026,1314,1475,190,22,7463,1316,1009,1162,662,20,5256,1053,392,987,187,3,2473,853
1932,1657,1157,29,6639,2248,1692,2147,347,30,20400,3074,1937,1653,603,32,6909,1090,1152,1936,611,27,7957,1186,1028,1417,352,2,2685,1106,1660,1538,888,21,8580,2807,1313,1620,1120,28,14991,2098,2017,1896,611,38,12237,1577,1409,1452,952,27,8309,1579,731,1126,326,3,2474,873
2455,1934,334,38,9056,3085,1881,2398,163,34,28726,4478,2616,2051,1001,46,11454,1891,1493,2820,1495,31,10000,2169,1370,2029,964,2,3759,2151,2059,1801,351,29,12399,3989,1386,1823,1318,29,15477,3139,2585,2489,1204,45,15952,2747,1596,1880,480,27,9267,2250,1062,1461,656,4,3693,1580
3245,2771,1171,48,14400,4271,2129,2671,436,38,33736,5065,2983,2299,399,54,13725,2368,1705,2991,166,34,11310,2189,1580,2211,206,4,4152,2220,2096,1923,173,29,12988,4352,1738,2083,403,33,18738,3631,2923,2690,205,50,19547,2763,1962,2201,801,36,13395,3301,1214,1595,140,4,3693,1580
3984,3165,465,61,17684,4271,2561,2935,700,43,42529,6909,3355,2568,668,60,17251,3563,2245,3613,788,45,18452,2885,1824,2518,513,8,5394,2220,2799,2690,940,38,18170,4843,2076,2386,706,41,28954,4319,3660,3652,1167,60,26697,3769,2575,2407,307,41,16401,3793,1314,1729,274,4,3933,1580
4322,3393,693,67,22040,4461,2950,3382,682,47,47595,7461,3726,2841,241,66,19324,3563,2492,4133,683,49,21448,3144,2071,2882,142,9,5721,2418,3707,3141,1391,55,27606,4900,2679,2679,999,49,34418,5585,4139,3965,430,68,30661,3789,2613,2551,151,42,16983,4590,1644,1959,504,8,4536,1855
5155,3825,1125,82,26586,5194,3544,3750,50,59,58017,8653,4279,3161,561,78,24265,4056,2921,4467,1017,58,24025,3464,2221,3022,282,9,5721,2418,3983,3354,304,60,30776,5579,2679,2801,321,49,35675,5664,4692,4285,750,80,36053,3789,3198,2897,497,51,19968,4616,1751,2173,273,11,4544,1935
5434,4098,1398,87,27897,5675,4097,4115,415,70,69035,9433,4927,3555,105,91,30597,4286,3410,4860,1410,71,30194,3529,2748,3257,512,10,6510,3145,4784,3769,719,74,35625,6247,3375,3161,681,59,46104,6186,5340,4660,235,92,41745,3789,3673,3279,874,62,24920,4839,2272,2348,448,11,5724,1954
5863,4360,1660,95,30186,6438,4163,4417,-133,70,69982,9433,5513,3900,375,101,34480,4652,3704,5368,443,83,34610,3902,3042,3398,253,10,6534,3145,5432,4144,1094,85,40621,6871,3688,3444,959,66,53684,7121,5887,5002,577,102,46455,3789,4336,3665,1260,76,31362,5023,2572,2502,87,11,6026,1954
6664,4750,500,104,33570,6929,4527,4762,207,75,82445,10340,5807,4148,623,108,38725,4761,4295,6389,1464,95,42722,4224,3197,3703,553,11,7017,3932,5924,4602,352,94,47951,7961,4156,3690,305,72,57769,8219,6402,5272,847,110,49488,4103,4651,3927,342,83,34986,5086,2595,2693,273,12,6552,1954
7239,5146,196,107,39196,8771,5597,5464,909,87,93044,11020,6610,4569,1044,122,44001,4798,4625,6931,706,101,48011,5202,3545,4094,944,11,7924,4677,6636,5236,986,103,54110,11348,4600,3991,606,78,61620,9281,7050,5633,1208,121,55385,4275,4651,4050,465,83,35451,6634,3449,3085,665,15,7883,2840
7487,5401,451,111,41147,8771,6002,5950,70,90,98480,12634,6871,5007,632,125,49785,5452,5079,7357,707,105,53782,6013,3795,4404,514,11,8117,4891,6769,5470,480,106,55550,11348,4877,4198,813,82,68596,10560,7543,6223,473,122,58030,5982,4927,4251,66,88,39097,8088,3735,3281,461,18,9012,2840
8135,6086,1136,122,50144,10074,7221,7067,1187,101,109536,14049,7157,5335,960,129,53089,5947,5307,7551,276,106,54545,7740,4002,4669,129,11,8644,6399,6959,6393,1403,106,59332,14710,5118,4501,1116,83,73981,11482,7681,6646,896,122,60232,6461,5424,4665,480,98,44526,9642,4151,3652,832,18,10773,2969
8673,6763,613,132,56946,11148,8316,7620,1740,117,132618,14869,7501,5571,1196,130,57636,5947,5777,8032,757,114,65873,8615,4294,5100,545,14,9810,6399,6974,6520,230,106,59332,15091,5118,4623,238,83,74429,13063,8143,7002,2,132,66662,6540,5671,4954,769,104,47943,9857,4337,3822,597,19,10776,2969
9119,7040,890,138,63425,12059,8673,8364,2484,121,144198,15253,7538,5744,1369,130,59857,7092,6263,8912,1637,120,72145,10748,4737,5655,350,14,11080,8270,6974,6642,352,106,59498,17825,5877,5361,971,88,80786,14242,8699,7598,598,137,72344,7104,5963,5161,351,105,48762,11353,4462,4023,798,19,11510,4787
9303,7205,155,140,65515,12819,8753,8506,-209,121,146810,17040,7695,5977,267,132,63877,9333,6400,9167,317,124,74295,10748,4874,5830,521,15,11083,8270,7412,7640,50,110,62854,19308,6646,5764,99,92,85047,15123,9352,8349,249,142,77481,7136,6706,5781,971,120,59228,11798,5135,4428,128,19,12310,5171
10111,7947,897,152,76792,14116,9884,9056,341,141,172541,17830,8001,6218,93,139,67741,11661,7072,9687,837,137,85775,11122,5488,6046,736,15,11151,8301,8272,8093,503,117,68561,20398,6863,5966,301,96,90502,15271,9943,8799,689,155,86270,7243,7566,6419,1609,128,67950,14150,5343,4593,293,19,12341,5240
10725,8330,360,160,82763,16117,10234,9604,889,145,186121,20864,8214,6378,253,139,68699,14646,7337,9927,1072,138,87944,13614,5855,6571,1261,15,12774,10362,9198,8600,1010,122,74023,22850,8052,6533,863,105,104129,17301,10727,9735,1625,162,93496,8981,7655,6842,732,128,68827,14741,6090,5062,312,19,13743,7100
10863,8532,562,164,87494,16765,10706,9896,566,153,198709,21435,9688,6532,407,141,69183,14646,7760,10307,1002,149,95899,13793,6027,6712,1402,15,12778,10362,9805,9036,196,130,80981,22854,8485,6979,509,114,110288,17301,11121,10326,616,172,104168,9312,7955,7254,264,131,72158,14778,6090,5308,108,19,13743,7100
11325,8857,337,172,103037,19482,11116,10306,976,162,213676,23796,10275,6891,766,151,75084,15065,8103,10779,770,150,97658,15681,6456,7037,827,15,14104,12663,10421,9830,985,133,84202,24939,9699,7813,1338,123,119608,19620,12168,11256,1546,182,115127,10134,8449,7606,16,137,78234,16895,7119,5683,483,19,14645,7295
11479,8979,59,172,104651,19482,11361,10526,1196,166,218583,23929,11014,7314,1249,165,85211,15631,8465,11077,1067,156,103611,15720,6767,7177,968,15,14104,12663,10619,10037,742,138,89206,25072,10231,8030,355,131,128600,19961,12424,11462,1752,187,121543,10170,8700,7824,234,138,80246,16982,7186,5824,74,19,15820,7295
12604,9638,719,182,116704,22289,12241,10993,289,170,229688,26713,11844,7741,426,165,88363,16268,9418,11534,1525,158,109602,17746,7567,7618,58,15,14739,12816,11214,10317,1022,143,94226,27117,11109,8458,783,139,142548,22377,13006,12275,816,193,127883,10892,9731,8318,728,149,91287,17759,7733,6144,384,22,15831,7889
12604,9761,491,182,117175,23898,12605,11375,670,179,244035,27017,12553,8163,848,178,98204,17111,9644,11737,137,162,113198,17880,7717,7758,198,15,14739,12816,12484,11153,1859,154,107365,27376,11731,9149,174,145,150417,22848,13749,13138,788,207,142311,10927,10491,8904,1314,165,107728,17980,7980,6444,74,24,15836,7889
13168,10799,1529,189,126734,26792,13257,11690,286,185,257926,28568,13085,8678,563,190,109181,19279,10340,12270,296,168,118914,18423,8266,7942,307,15,15702,13965,12484,11327,2032,154,109461,31817,12181,9488,514,153,162270,23733,13981,13509,1154,212,150926,10939,10791,9406,1816,170,116803,18362,8234,6771,396,25,17162,8418
13995,11954,85,192,136366,28720,14394,12651,1246,199,279249,29151,13292,9026,361,193,112459,19279,10525,12685,95,170,122664,18447,8266,8183,548,15,15986,15590,13067,11755,460,165,115548,32531,12272,9639,264,155,165052,26269,14307,14022,13,216,156331,11848,11460,9800,285,182,128239,19567,8706,7061,436,25,17546,9233
14756,12532,662,206,151606,29256,14588,12893,114,203,287953,30591,13423,9288,623,194,116514,20744,10543,12887,293,171,122916,18740,8284,8423,788,16,16061,15640,13328,11992,698,170,121079,32802,12414,9801,426,155,170813,26786,14683,14314,304,225,164841,12315,11702,10032,517,187,136346,19873,8816,7222,592,26,18154,10060
15788,13517,1648,215,162839,32792,15561,14652,-112,207,299165,32539,14343,9576,911,199,123958,21466,10543,13014,420,171,124091,21156,8806,8843,1269,16,16859,17937,13562,12185,890,175,127757,33925,13469,10374,989,157,175144,30801,15723,15256,496,231,176154,15514,12186,10692,1178,194,146320,20665,9238,7422,242,27,18518,12394
17503,14372,1702,232,187114,33026,16441,15134,180,211,306908,35674,15800,10321,726,209,136343,21803,11528,13522,623,176,134924,24489,9618,9284,809,16,17999,18545,14668,12398,1104,181,138172,35351,13820,10542,758,157,175252,30846,16144,15772,1013,233,182225,16686,13042,11421,1907,204,159513,21267,9881,7683,503,27,18573,12394
17626,14594,374,232,192651,37078,16441,15307,-133,211,307488,36000,16233,10667,637,215,143226,24503,11528,13694,45,176,134924,24489,9618,9474,999,16,18229,20843,15702,13177,1882,188,148045,36135,14243,11191,1407,161,184157,31633,16889,16461,1702,245,200989,17358,13868,12589,1474,211,173303,22055,11066,8098,918,29,21259,12534
17764,14796,177,236,197585,37582,17292,15793,354,225,328639,36255,16605,10873,29,220,148365,24530,11817,13990,341,186,143342,24802,9936,9649,1170,17,18235,20843,16097,13383,69,193,155422,36156,14964,11519,179,170,196244,31633,17404,16974,1715,259,231441,17678,14240,12906,221,218,183443,22361,11309,8323,33,32,21972,12534
17951,15623,1003,238,205803,41769,17481,16217,778,228,334647,36255,17091,11317,472,227,156011,24601,11905,14163,514,186,143342,24802,10051,9840,1360,17,18235,20843,17288,13912,198,200,165627,40058,15252,11791,447,175,197707,31677,18208,17363,2104,275,250005,17848,15393,13606,922,226,193463,23339,11355,8539,244,33,21974,13413
