blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,845,74,320,601,101,4,3631,800,185,581,81,3,375,0,93,563,63,2,231,4,93,523,23,0,347,27,185,584,84,3,636,52,410,616,116,6,3751,767,215,594,94,4,602,90,75,563,63,2,264,0,75,523,23,0,111,0
676,874,374,13,2886,162,985,1044,544,20,13810,2120,833,901,401,12,2844,237,450,811,311,9,2061,1142,450,777,277,0,929,408,893,1004,504,18,3266,312,735,912,412,14,11641,1373,924,986,486,18,3161,313,350,1162,662,6,2144,492,350,832,332,0,673,795
1262,1183,683,21,4241,656,1341,1356,81,30,17935,2636,1479,1235,735,25,5883,1442,728,1032,232,14,2577,1142,639,972,172,0,1221,967,1385,1302,802,28,6152,573,1210,1595,1095,23,17513,2103,1521,1489,989,22,5444,1349,639,1619,39,16,5584,540,657,1128,253,3,2185,876
1948,1602,52,27,6717,1237,1784,2038,763,41,22734,3243,1841,1656,246,30,6634,1446,1314,1322,22,22,3567,2222,1058,1555,755,4,2163,1255,1847,1567,117,35,8089,1587,1680,1933,1433,33,25119,3079,2105,1933,533,36,8007,1429,1277,2430,850,28,10051,933,910,1400,525,3,2590,1027
2687,1963,363,41,11471,1516,2309,2429,1154,53,35724,4360,2398,1946,531,39,10042,2738,1698,1578,278,30,5236,2232,1500,1751,951,5,2668,2113,2438,1925,470,47,12077,1755,2238,2766,741,38,29622,3560,2765,2603,1203,45,12071,2619,1501,2699,169,37,12043,975,1196,1597,722,6,3876,1082
3121,2145,545,45,14473,1866,2450,2604,254,56,38112,5604,2521,2108,293,41,10310,2759,1891,1815,165,34,7317,3398,1538,1885,385,5,2684,2113,3208,2556,1101,63,19247,1803,3044,3354,1329,46,35924,4222,2951,2738,163,46,12460,2696,1931,3541,111,46,16159,1289,1626,1928,278,8,5254,1673
3829,2574,974,60,19261,2240,3200,3078,728,72,56091,7428,3260,2515,700,56,15237,3046,2211,2082,132,42,8794,4636,1920,2080,580,6,3020,2113,3856,2948,1493,75,23458,1806,3665,3792,482,58,46212,5019,3558,3123,543,58,17921,3238,2528,4256,826,61,21736,1505,2206,2241,591,10,6514,1948
4106,2760,60,64,21905,3608,3658,3392,217,81,64679,8370,3531,2732,917,62,17646,4543,2515,2331,381,49,9839,4636,2255,2271,766,8,3457,2123,4503,3366,1911,88,31052,2476,4381,4610,1300,68,58464,5596,4244,3556,976,70,21923,3326,2757,4470,140,66,25730,1535,2505,2444,794,10,6821,2406
