blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,858,224,320,601,101,4,1808,537,185,581,81,3,224,330,113,584,84,3,666,208,113,528,28,0,207,65,185,584,84,3,314,297,320,601,101,4,2788,818,246,607,107,5,713,110,113,584,84,3,1086,35,113,603,103,0,636,37
912,983,483,17,3310,691,698,903,403,12,6379,1331,772,875,375,10,1903,910,432,874,374,12,2668,413,432,702,202,0,322,407,553,790,290,7,1535,1024,815,964,464,16,12536,2016,924,966,466,17,3725,806,545,960,460,15,3866,99,545,817,317,0,1190,265
1288,1576,26,21,5498,1288,835,1320,420,16,7774,2228,1477,1183,683,21,5864,928,808,1158,658,21,4754,962,808,877,377,0,436,605,916,1255,155,9,2061,1365,1505,1373,868,29,18195,2953,1325,1109,609,18,3981,843,846,1230,730,23,8231,554,846,1052,552,0,2468,322
2028,1985,435,35,10279,2472,1287,1862,962,20,10905,3346,2268,1603,103,29,9745,2127,1091,1469,969,29,9136,1656,1091,1071,571,0,1046,1216,1340,1496,396,16,3937,2235,1759,1561,31,33,20251,3678,1662,1310,160,23,6430,1751,1359,1862,1362,33,10753,1023,1359,1450,950,1,4571,606
2581,2297,747,46,13706,2677,1442,2091,266,24,13947,3555,2824,1923,423,38,11204,2563,1439,1711,236,36,11835,1671,1316,1206,196,0,1046,1216,1832,1689,589,20,5528,2699,2077,1890,360,41,29456,4401,2123,1532,382,29,11542,2073,1458,1985,135,33,10888,1023,1397,1585,275,1,4733,606
3074,2943,293,49,16484,3634,1956,2528,703,32,21055,4421,3809,2464,964,47,14742,3820,1610,1948,123,40,13024,2764,1794,1518,508,5,1793,1355,2653,2240,140,24,6498,3546,2396,2160,630,46,35244,5006,2829,1911,211,45,19654,3578,1921,2666,811,46,15729,1489,1841,1882,572,2,7046,731
3660,3295,645,59,19109,3774,2286,2837,162,39,26218,5435,4457,2833,238,59,19990,3861,1967,2314,489,51,17073,3129,2274,1666,656,6,1939,1355,3037,2518,418,28,8155,4042,3154,2569,1039,58,45331,6523,3135,2132,432,51,21822,3578,2339,3009,279,58,20416,1576,2320,2091,781,4,9342,764
4213,3586,936,69,23883,4509,2603,3176,501,44,30425,6096,5142,3266,671,69,24207,4315,2273,2563,738,58,19280,3388,2556,1856,841,7,2020,1355,3712,2746,646,34,10157,5101,3671,2942,1412,70,59071,7735,3628,2347,647,57,24309,5236,2727,3308,453,65,22604,1586,2585,2251,141,4,9601,841
