blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,906,249,325,601,101,4,1924,406,276,592,92,4,1399,708,75,542,42,1,700,106,75,523,23,0,0,63,123,563,63,2,705,132,325,601,101,4,3695,683,276,560,60,3,1972,869,150,612,112,5,1112,0,150,563,63,0,111,270
738,839,339,10,2937,541,692,1308,808,12,9280,1573,758,930,430,14,3452,941,474,846,346,11,2575,436,450,735,230,4,1100,307,768,902,402,14,2121,838,882,982,482,16,11676,1426,800,800,300,8,3705,1275,564,1004,504,18,7418,61,564,777,277,0,536,376
1140,1032,532,14,3861,985,1077,1942,1442,21,13220,2488,1433,1404,4,22,5932,1861,814,1155,655,19,4253,699,790,951,446,6,1609,773,1477,1281,781,27,4935,1191,1057,1185,685,20,14090,1884,1618,1471,971,21,10232,2880,901,1302,802,28,10555,164,901,972,472,0,800,379
1942,1406,906,26,6595,1247,1332,2141,166,25,16002,2595,1958,1705,305,30,8774,2392,1152,1459,174,27,5875,699,1128,1162,-93,8,2883,773,2046,1641,1141,38,9307,1750,1187,1388,888,24,15175,1884,2173,1813,613,32,15406,3465,1396,1628,328,36,11819,164,976,1166,366,0,970,769
2064,1557,72,28,7135,2167,1563,2348,373,29,21150,3065,2386,2353,128,40,12886,3036,1643,1771,486,38,9245,835,1565,1550,295,11,5564,1199,2599,1932,292,48,12150,2168,1419,1628,328,28,21692,2506,2652,2085,285,38,18787,4408,2039,2070,770,51,18197,180,1128,1301,121,0,1104,769
2958,1934,449,40,10541,2746,1794,2593,618,33,24386,3315,2754,2614,389,47,16071,3036,2120,2218,933,54,13716,976,2041,1726,471,13,6378,1266,3217,2281,641,58,15591,3205,2078,1992,687,41,29185,3306,2847,2246,446,41,19971,4988,2355,2325,1025,58,21603,238,1374,1455,275,0,1651,902
3172,2098,148,43,11760,2938,2464,2982,1007,45,33451,4265,3402,3032,807,58,22306,3437,2515,2480,380,62,16542,1355,2437,1916,-39,16,6895,1340,3463,2459,234,61,16098,3512,2454,2281,976,49,35405,3766,3495,2494,694,48,25745,6041,2850,2844,1539,72,27986,447,1869,1712,532,0,2009,1555
4027,2517,567,57,16314,4208,2722,3306,1326,50,39015,4649,3952,3475,1250,70,26953,3592,2792,2687,587,67,18342,1355,2647,2117,-188,16,9370,1529,3891,2743,518,71,20756,4311,2645,2488,433,53,41547,4100,4071,2814,1014,56,30726,6131,3096,3077,222,78,28987,539,1994,1846,266,0,2009,1555
