blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,103,265,0,500,0,0,130,50,0,500,0,0,87,0,0,500,0,0,47,0,0,500,0,0,0,0,0,500,0,0,0,53
23,702,202,0,868,178,9,642,42,0,349,677,23,1261,761,0,355,0,37,521,21,0,838,268,37,544,44,1,341,496,13,891,41,0,814,924,13,599,99,0,376,699,215,594,94,4,242,0,131,598,98,4,980,99,131,523,23,0,273,226
762,1101,601,14,2289,188,534,934,334,8,5450,1695,671,1607,1107,11,3951,1204,412,853,353,12,2872,442,412,698,198,1,604,554,167,1069,219,3,1474,924,574,866,366,8,6437,1473,821,933,433,15,3839,707,469,930,430,16,3572,209,469,699,199,2,882,334
1100,1308,808,19,4226,471,767,1166,561,13,8852,1929,1070,1842,92,18,6134,1649,770,1197,697,22,4625,446,770,893,393,1,992,960,997,1374,524,14,4526,1567,806,1140,640,15,10638,1676,1404,1208,708,24,7156,787,770,1246,746,25,5198,418,770,915,415,4,1728,528
1963,1710,1210,33,8439,1042,1127,1758,1153,17,9468,2307,1778,2230,480,32,11049,2592,1529,1515,1015,31,7675,941,1128,1047,172,1,1128,1321,1211,1524,199,16,5696,2127,1007,1660,10,17,12296,2290,1928,1455,255,32,9818,1143,1025,1541,41,31,7466,1340,1025,1201,351,6,2779,1142
2363,1945,195,39,10589,1042,1482,2156,101,19,12458,2557,2087,2719,94,35,12415,3364,1735,1708,133,35,8640,1251,1335,1236,361,2,2477,1585,1828,1881,556,27,8957,2200,1482,1972,322,25,17935,3154,2269,1709,509,37,11315,2021,1574,1961,461,46,12140,1613,1420,1423,573,8,3774,1151
3017,2552,802,54,16104,1154,1780,2481,421,26,18932,3005,2763,3059,434,48,18164,4389,2192,2114,539,47,11821,1339,1814,1390,510,3,2844,1791,2166,2108,483,33,9938,2200,1905,2215,565,33,24432,3984,2853,2002,802,48,15448,2923,1825,2368,868,52,14320,1780,1671,1578,728,9,4618,1368
4097,3251,1496,70,23278,2255,1893,2661,601,29,23597,3772,3258,3523,898,55,23575,5586,2419,2396,221,53,14293,2414,2103,1604,724,3,3227,2200,2598,2376,51,39,12716,3286,2063,2434,784,35,26287,4117,3354,2216,266,54,18232,2923,2425,3085,1580,65,18507,2535,2271,1973,1123,12,6364,2214
4499,3726,536,77,26464,2255,2676,3203,1143,37,34509,4696,3997,3870,295,69,30441,6573,2562,2519,44,53,15150,3670,2522,1788,183,6,5237,2766,3766,3390,1065,48,16734,3425,2319,2730,1080,37,28544,4560,3804,2758,23,60,20348,3658,2943,3606,2101,75,23669,2848,2648,2568,1713,14,7472,2889
5052,4149,959,85,32572,3030,3079,3475,290,45,37698,4889,4426,4091,516,75,34843,7318,3055,2967,492,67,21959,4789,3048,2091,486,7,5582,2778,4418,3708,983,60,21613,3695,2622,2952,202,41,31418,5107,4271,3058,323,71,23978,4032,3264,4186,356,79,25506,2936,2999,2853,323,16,8756,3466
5881,4901,146,98,39833,3585,3406,3638,453,47,42848,5979,4821,4580,405,78,37959,8718,3436,3288,813,74,25346,4789,3048,2285,-170,7,5711,4134,4693,3944,319,64,23497,4701,2893,3263,508,43,33465,5676,4802,3664,79,80,28078,4897,3651,4892,1062,85,30623,3454,3348,3527,997,18,9896,4172
6168,5554,799,103,45233,4356,3756,4621,1436,50,45568,7188,4945,4722,547,79,38729,10079,3831,3573,1098,78,27322,4877,3455,2601,146,7,5836,4515,4996,4366,741,64,24703,5652,3239,3512,7,48,37655,7518,5383,4046,456,86,32509,5011,3944,5204,24,96,36678,4736,3573,3683,1153,18,10805,5307
6506,5838,298,110,48394,4408,4246,5012,977,58,50543,7303,5868,5656,1481,96,48600,10230,4000,3851,426,84,30898,5078,3623,2851,396,7,6941,5026,5735,4952,227,78,31506,5996,3551,3679,174,52,43950,8574,5755,4231,226,90,35091,5609,4285,5485,305,105,42519,4952,3849,3898,543,22,11939,5307
7158,6566,1026,115,55525,5066,5111,6100,2065,63,56913,9155,6236,6702,1202,102,54057,10352,4615,4572,1147,92,36467,5151,4399,3437,982,7,7396,6702,5760,5075,350,78,32137,7410,3871,3906,401,56,50709,10124,5779,4380,375,92,37524,8117,4336,5688,158,106,43793,6328,3924,4056,701,23,12821,5891
7573,6884,89,123,61992,5109,5410,6294,209,67,60374,9390,7070,7201,426,120,68588,12889,4824,4721,71,93,38540,5151,4399,3597,117,7,7519,6702,6162,5365,640,84,36418,7526,4752,4329,524,61,56124,10479,6240,5000,995,94,40955,10140,4806,6006,476,117,51338,6668,4056,4197,317,23,12821,6506
8213,7280,485,133,72133,5346,5825,6723,633,76,71186,10156,7533,7558,483,130,74873,13140,5631,5370,720,102,46494,5530,5069,4079,594,8,9180,7056,6597,5759,154,95,42166,7584,5058,4556,751,63,66800,11215,6517,5219,13,99,43083,11035,5286,6362,827,126,56952,6835,4257,4459,579,24,14018,6506
8644,7717,922,141,77607,5792,6253,7113,1013,82,78927,10559,8355,8100,1025,147,90231,14062,5934,5766,1116,111,52060,5563,5357,4432,942,9,10363,7396,7236,6136,531,106,47620,7797,5315,4827,1022,68,74007,12298,7394,5763,558,119,61621,11035,5646,6635,45,134,62528,7850,4579,4778,398,31,15359,6697
9038,8291,1496,145,85487,5949,6429,7350,1245,88,83376,10593,9049,8522,1447,160,102744,15020,6243,5958,1308,115,55411,5573,5930,4722,1232,9,11138,7432,7657,6342,137,111,50341,7797,5666,5045,90,72,75878,14067,8041,6185,980,132,69327,11264,6094,7096,501,150,73083,8016,5020,4928,398,31,15362,7094
