blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,296,22,325,601,101,4,3596,756,215,594,94,4,3375,309,131,598,98,4,738,195,131,543,43,0,37,161,123,542,42,1,563,73,465,659,159,7,5469,669,246,621,121,5,938,148,113,584,84,3,879,4,113,543,43,0,273,37
1038,1354,854,14,4534,1130,728,893,393,12,6684,1426,714,835,335,11,5696,1052,527,948,448,15,2767,374,527,737,237,0,364,448,461,741,241,5,2166,925,850,958,458,16,9943,1693,924,920,420,13,2848,663,450,895,395,14,3090,69,450,737,237,0,693,185
1100,1477,177,14,4766,1383,1034,1989,1489,16,9007,2219,1182,1581,281,14,7201,1659,808,1176,676,21,3919,614,808,997,497,0,776,714,1013,997,497,13,3797,1099,1010,1182,182,20,13730,2567,1353,1188,688,22,4790,2010,808,1258,758,25,6060,144,808,952,452,0,930,500
1701,2111,811,24,7203,1683,1208,2419,34,20,10489,2275,1891,1936,636,26,10506,1929,921,1347,72,24,4589,1155,921,1191,41,0,1313,1002,1228,1154,304,15,4243,1859,1048,1318,318,20,17186,3119,1878,1470,270,29,6706,2010,1271,1741,1241,38,9401,356,1209,1274,774,0,1591,724
2408,2373,123,32,12642,2265,1660,3001,616,24,14194,3226,2477,2458,1158,34,13702,3080,1606,1718,443,36,8239,1247,1284,1445,295,0,1641,1416,1504,1319,69,17,5522,2457,1504,1597,597,28,23492,4597,2094,1658,23,33,8011,3065,1518,1947,497,42,10699,356,1209,1508,1008,0,2701,1216
3147,2813,563,48,14630,2406,1774,3148,138,26,14289,3226,2564,2613,63,36,14431,3504,1946,1938,663,41,8977,1247,1372,1633,258,1,1904,1816,1813,1462,212,18,5795,2491,2004,1885,535,36,30602,5673,2738,2022,387,46,11743,3330,2246,2415,965,60,15205,550,1322,1643,118,0,2701,1304
3795,3166,916,58,20547,3606,2188,3602,592,30,21590,4253,3212,2969,419,47,18514,4201,2686,2381,1106,57,13494,1315,1621,1822,442,2,2290,1999,2796,1759,509,29,9659,3557,2004,2007,257,36,34472,6985,3215,2350,715,54,15563,4282,2515,2726,401,68,18242,550,1642,1812,282,1,2869,1347
4195,3400,50,64,25896,4234,2625,4065,1055,38,27750,5107,3944,3347,797,59,23697,4303,3090,2674,1399,63,15584,1633,1896,2107,728,2,2479,1999,3396,2164,914,35,12129,3623,2861,2883,1133,48,44604,7730,3700,2643,493,61,19987,4662,2958,2974,649,75,20967,550,1860,1966,436,1,3218,1443
