blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,20,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,542,42,1,160,0,300,586,86,4,5027,775,276,620,120,6,1845,101,131,577,77,3,940,46,171,523,23,0,187,253,215,598,98,4,607,12,300,591,91,4,4494,533,185,581,81,3,469,165,75,563,63,2,489,107,75,583,83,0,184,199
706,797,297,8,1763,151,836,982,482,16,12456,1722,924,953,453,16,5246,576,564,941,441,15,3589,200,624,699,199,2,719,427,676,853,353,12,2462,207,689,911,411,12,9531,1510,851,861,361,13,2539,689,394,776,276,7,1724,128,394,812,312,2,626,336
1592,1598,1098,19,5543,1642,1176,1565,1065,24,16028,2177,1620,1511,536,22,8959,2062,907,1239,739,25,5445,461,945,897,397,5,1482,564,798,990,90,13,4540,1980,836,1434,934,12,10698,1684,1398,1417,92,24,5601,1461,789,1053,553,16,3553,137,789,1027,527,2,988,384
1654,1741,191,20,5638,1642,1195,1688,238,24,16028,2177,2207,1854,144,32,12903,2119,1392,1592,1092,36,8244,589,1215,1094,594,6,2203,672,1323,1301,401,21,6018,1998,1115,1742,292,20,14160,2152,2023,1774,444,36,8093,1599,1223,1385,885,28,5655,205,1223,1261,761,2,1577,617
2717,2289,739,30,10020,3475,1669,2013,563,32,24917,2970,2866,2143,428,43,18354,3098,1788,1855,1355,44,11745,880,1632,1271,771,8,2798,767,1760,1543,643,28,10562,3516,1363,1960,505,25,18189,3363,2671,2144,814,48,13125,2670,1560,1655,1155,37,7693,452,1560,1456,956,2,1900,720
3318,2893,43,38,14051,3540,2365,2378,928,44,33101,3595,3653,2697,17,53,23847,3189,2126,2274,1774,56,15361,1143,1991,1535,1035,10,4279,804,2006,1742,292,32,11505,3516,1618,2167,277,29,24444,4221,2916,2333,303,52,14460,3219,1880,1927,1427,43,9008,543,1880,1651,1151,3,2658,1083
4012,3480,30,52,21003,3824,2655,2654,104,46,34841,3627,4278,2982,297,60,27613,3751,2493,2509,259,63,18278,1143,2129,1669,194,10,4624,985,2438,2066,116,41,14557,4838,2078,2455,565,37,29336,5253,3533,2700,670,63,23921,3999,2439,2286,1786,53,10805,867,2251,1890,215,9,3384,1201
4855,4208,758,65,28822,4681,2812,2821,271,50,40362,4690,5268,3790,1100,73,35027,5303,3080,3074,824,75,25073,1628,2385,1848,368,13,5826,1042,2714,2294,44,47,17820,6101,2692,2796,56,45,38002,6368,3939,2929,49,69,25455,5328,2985,2617,2117,65,13262,1468,2345,2067,392,9,3767,1239
