blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,505,5,0,1,0,0,500,0,0,0,0,0,500,0,0,1,0,0,500,0,0,90,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,90,0,500,0,0,0,0
185,570,70,2,656,0,325,601,101,4,3439,813,215,599,99,4,1067,234,113,584,84,3,801,233,113,583,83,0,284,111,185,542,42,1,148,43,325,601,101,4,3015,836,276,587,87,4,1299,70,0,521,21,0,857,473,0,583,83,0,189,284
771,938,438,13,2234,79,835,954,454,16,10634,1622,738,801,301,9,2105,621,508,962,462,15,2551,392,508,777,277,0,962,173,738,874,374,13,1925,219,835,954,454,16,10681,1943,924,953,453,16,3430,241,225,755,255,6,2042,551,255,731,231,1,593,585
1232,1201,701,20,4084,603,1114,1243,743,24,14435,2167,1416,1104,604,17,3198,894,901,1375,875,27,5361,618,901,1139,639,0,2789,182,1477,1281,781,27,6205,797,877,1108,108,17,12333,2340,1386,1202,702,23,4535,374,752,1127,627,17,3320,946,782,926,426,1,989,996
2125,1676,76,37,8117,807,1419,2003,28,28,17993,3196,1971,1420,245,25,5313,1173,1034,2198,198,27,6071,1207,1004,1844,119,0,3387,872,1545,1403,68,27,6765,1905,1404,1522,522,27,16513,3246,2125,1550,1050,35,6918,839,883,1305,205,20,4508,1453,1039,1123,188,2,1375,1440
2402,1902,252,42,9099,1231,1645,2211,236,32,23462,3841,2467,1777,602,34,8209,2042,1415,2509,509,38,8759,1317,1322,2058,333,0,3916,967,2256,1624,289,33,9235,2098,1698,1796,361,35,23454,3933,2678,1858,1358,46,9475,1791,1089,1547,97,27,5611,1453,1245,1272,337,3,2585,2036
3019,2291,641,54,15770,2170,1983,2404,429,38,29633,4513,2925,2084,154,45,10883,2062,1858,2799,99,48,11081,2245,1472,2198,473,0,5175,1338,3108,2273,938,43,13277,3043,2024,2134,694,40,28192,4923,3169,2138,288,56,11796,1833,1609,2273,823,32,10019,1823,1556,1536,246,4,2669,2056
3486,2576,491,63,21079,2170,2383,2734,759,46,36852,5081,3482,2407,477,53,13941,2521,2291,3194,494,61,14739,2291,1967,2372,647,0,6130,1470,3510,2465,30,47,18323,3328,2427,2446,391,48,33100,6014,3755,2506,656,68,15596,2044,1898,2590,340,40,12044,1867,1783,1690,150,4,3793,2452
3793,2894,809,68,26952,2860,3066,3137,1162,54,42597,5916,3729,2599,669,56,15377,3006,2687,3540,840,73,18990,2291,2254,2553,828,0,7151,2484,4219,2793,358,56,22669,3566,2473,2644,589,48,34942,6843,4526,2885,1035,80,17701,2303,2614,3309,1059,54,19310,1943,2129,1985,445,4,4233,2684
4348,3283,583,80,29954,3181,3642,3501,1526,65,54795,6659,4743,3042,162,74,20114,3383,2842,3763,463,76,27941,3404,2254,2693,98,0,7151,2484,4771,3286,851,67,30544,4145,2534,3136,1081,48,38241,8048,5017,3119,1269,87,20759,3154,2829,3809,234,60,22470,3126,2343,2322,42,4,4700,3345
