blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,521,21,0,44,126,325,601,101,4,3455,638,0,521,21,0,0,578,75,563,63,2,925,0,75,523,23,0,132,147,185,521,21,0,126,44,310,597,97,4,5227,325,215,554,54,2,453,19,150,598,98,4,806,0,150,523,23,0,0,87
307,643,143,0,326,659,964,1319,819,13,11070,1327,552,950,450,7,1627,1042,437,825,325,10,2018,198,375,713,213,3,652,344,863,857,357,10,1709,415,660,874,374,12,10361,1444,738,801,151,10,2391,1013,469,867,367,12,4763,0,469,699,199,2,637,144
864,1087,87,1,1339,1254,1158,1941,116,15,12469,2273,779,1380,-95,9,2538,1634,1001,1481,981,22,4524,858,940,1504,1004,6,3456,930,1342,1391,66,15,3327,1630,1238,1475,100,23,14920,2633,1109,1049,399,15,6391,1991,880,1225,290,23,8917,1319,695,936,136,5,1609,1057
1250,1286,286,5,3368,2705,1493,2249,424,23,17287,3150,1518,1781,306,24,6051,1660,1159,1775,150,23,5419,1343,1035,1938,113,6,3952,1575,1770,1883,558,19,6290,2627,1900,2044,669,36,25668,4452,1544,1727,77,22,9172,3144,1426,2193,1258,38,13915,1696,1211,1460,10,7,3326,1294
1642,1643,293,10,5495,2714,2048,2830,1005,30,21948,3902,1826,1983,73,28,8449,2889,1735,2058,433,32,9093,1486,1366,2180,355,9,5629,2307,2302,2264,84,29,9159,3411,2312,2353,403,44,31892,5312,2225,2568,918,33,16609,3906,1740,2364,164,41,14485,2382,1430,1819,369,8,4258,1710
1980,1891,141,17,8211,2732,2459,3171,546,38,28560,4542,2163,2231,321,36,10504,2889,1848,2244,219,35,10626,2484,1817,2426,601,15,6339,2307,2792,2715,535,39,13620,3485,2610,2959,209,54,35250,6094,2717,2997,172,41,19356,3941,2133,2751,116,45,16286,2608,1580,2019,59,11,4862,1738
2382,2076,26,21,9488,4148,2807,4174,1549,44,37244,5730,2893,2847,937,44,16305,4200,2223,2589,564,45,13199,2484,2226,2629,804,16,7611,2697,3573,3401,1221,50,18824,4341,2864,3166,66,58,42386,7704,3088,3286,461,48,22621,5273,2590,3314,679,58,21614,2700,1975,2262,302,14,6865,1800
2968,2409,359,30,15827,4179,3067,4342,242,48,42382,6292,3323,3095,-40,52,18025,4200,2753,3543,68,56,18109,3911,2634,3085,85,17,10623,3767,3818,3802,172,56,21536,4421,3449,3912,812,69,52132,8951,3736,3968,1143,58,29756,5415,3066,3977,1342,67,27442,3815,2297,2680,125,16,7967,2904
