blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,596,96,4,987,0,335,606,106,4,3476,468,276,620,120,6,1434,60,136,594,89,4,932,333,136,598,98,0,568,0,138,563,63,2,413,93,540,686,186,8,3655,794,276,587,87,4,1129,64,113,563,63,2,1165,379,128,533,28,1,259,62
798,942,442,16,4167,224,676,906,406,12,8157,863,924,953,453,16,4763,451,587,944,439,15,3936,441,587,812,312,0,1896,267,691,833,333,10,2125,301,850,969,469,16,11252,1492,768,861,361,13,3882,803,394,769,269,7,1961,778,409,723,218,4,658,420
1477,1313,813,28,7402,591,1011,1205,705,20,14062,1836,1386,1189,689,22,5905,749,794,1398,893,18,6070,1113,794,1548,1048,1,3087,929,1339,1184,684,20,4409,764,1332,1356,856,28,16465,2274,1416,1188,688,23,7372,1156,554,892,167,7,2603,1202,1032,908,398,7,1128,1186
2125,1687,1187,40,13449,969,1437,1544,1044,30,19871,2586,1875,1438,68,28,7298,908,1114,1709,1204,27,8546,1231,1114,1703,103,1,3441,949,2110,1537,237,31,6835,1334,1541,1568,1068,32,20545,3007,1539,1315,65,23,7372,1304,1052,1287,562,21,6393,1414,1314,1056,546,8,1298,1407
2401,1972,372,46,17574,1791,1637,1787,182,35,25343,3019,2336,1700,330,36,10307,1170,1659,2021,1516,38,11653,1772,1320,1937,337,1,4254,1632,2758,1892,592,41,9632,1953,2082,1950,1450,44,32274,3900,2064,1588,338,30,9421,1688,1282,1807,1082,25,8601,2375,1513,1341,831,8,1350,1630
2803,2281,331,53,22366,3022,1996,2404,799,41,28965,3582,2965,2343,973,46,14448,1683,1745,2293,263,38,11653,1772,1406,2396,96,1,4446,1840,3415,2370,1070,52,14570,2994,2285,2406,31,45,33028,4126,2431,1776,126,34,11358,2652,1918,2383,283,35,10988,2565,1660,1475,65,8,1350,1630
3451,2661,711,65,27990,3276,2394,2722,1117,49,36259,4272,3403,2557,322,52,17661,2096,2092,2595,215,45,17274,2977,1608,2656,201,3,5766,2811,3910,2638,438,57,16865,3527,2744,3040,665,49,36912,4610,2935,2164,514,47,17531,3290,2463,3254,1149,47,15018,3451,2218,1800,390,13,3120,1961
4190,3340,1390,80,40330,4616,3060,3322,1717,57,46797,5032,4145,2969,734,61,23283,2412,2607,2978,598,57,22434,4040,1930,2901,436,5,6679,3142,4649,3000,400,70,21969,5661,3317,3384,1009,62,46850,5659,3467,2484,834,55,21032,4891,2631,3391,336,48,18982,3577,2256,1935,525,13,3356,2625
4743,3848,248,92,48382,4822,3267,3515,35,61,51490,5539,4421,3325,625,65,25885,2435,2775,3191,211,62,24309,4267,2099,3056,591,6,7518,3877,4926,3237,237,76,23167,5673,3842,3955,1580,72,62164,6291,3744,2705,205,61,23166,4891,3458,4062,1002,63,24827,3716,2672,2455,95,16,3827,2820
5267,4108,508,99,52605,4944,4293,4221,741,77,69484,6863,5069,3707,1007,77,31123,2464,3194,3599,619,75,29822,4333,2575,3251,781,7,9081,3946,5574,3783,783,87,29288,5938,4277,4255,80,80,68689,6574,4392,3087,587,73,28844,5646,3890,4455,1395,75,26858,3855,3011,2707,347,19,5578,2826
5915,4571,971,111,65742,6790,4537,4548,1068,78,70598,7140,5751,4107,1407,85,37288,3156,3685,3910,930,86,33916,4333,2771,3858,1388,7,10139,4424,6130,4114,314,95,34512,8351,4433,4456,281,83,75333,8462,4990,3337,832,82,34387,6283,3890,4582,222,75,26858,3855,3187,2892,527,21,5582,3278
6416,5132,732,123,74186,7401,4719,4892,62,80,72464,8612,6242,4348,348,93,43095,3246,3904,4153,548,89,36062,4333,2771,3999,329,7,10259,4424,6592,4294,194,101,37934,9564,4759,4740,555,90,77870,9913,5389,3571,216,89,36095,7498,4514,4972,612,87,29938,4145,3342,3072,257,23,6366,3339
7110,5568,468,133,83518,9165,5363,5313,483,92,87953,9390,6805,4682,682,102,49761,3466,4831,4598,983,107,43784,4393,2919,4229,549,9,10543,4424,7178,4606,506,112,44018,11812,5418,5176,991,103,96086,10642,5940,3906,51,98,40830,8595,5139,5364,1004,99,36588,4423,3492,3217,402,23,6366,3752
7757,6421,1321,145,93137,9675,5949,5704,874,104,102590,10391,7091,4966,166,105,52239,3466,5116,4896,306,114,47731,4400,3179,4490,50,11,10829,4424,7454,4848,248,118,46538,12151,5872,5448,63,111,104199,11564,6312,4197,317,105,43795,8719,5739,5704,1344,108,41870,4454,3605,3374,554,25,6370,3921
8436,6798,598,156,100492,9693,6982,6221,1391,117,113850,12713,7674,5525,725,110,56299,5317,6051,5695,1100,124,53462,4963,3908,5206,761,12,13468,5138,8295,5502,902,128,50954,12302,5872,5570,185,111,109113,13815,6505,4411,231,110,48097,11614,6347,5890,190,113,43937,4624,3852,3514,694,25,7260,5403
8712,7626,126,162,109093,12416,7200,6514,34,121,118653,13160,8076,5886,651,117,61428,5317,6051,5868,523,124,54538,6269,3908,5396,211,12,14282,5151,9145,6183,1583,136,58386,13982,6627,6289,904,117,118266,14129,6762,4583,403,110,48660,11614,7067,6410,110,122,50508,5551,4246,3704,434,25,7808,5778
9084,7956,456,168,114374,12556,7670,6811,331,132,135045,13402,8522,6210,975,125,65225,5363,6627,6193,843,135,60746,6269,4534,5608,413,15,16536,5151,9793,6542,742,146,68208,14616,6976,6519,1129,122,126904,14357,7038,4810,630,116,51736,12081,7312,6729,429,130,54268,5844,4549,3956,686,27,8805,6159
9688,8455,955,176,122284,12674,8446,7611,1126,143,145178,14183,8798,6432,447,128,69433,6216,7126,6752,1402,146,68909,6269,5058,5844,649,15,17819,5151,10200,6807,207,149,69720,14749,7431,7027,362,131,135717,14893,7340,5038,58,122,54913,14184,7631,6942,642,135,57002,6074,4904,4298,1018,32,9745,6723
10118,8866,91,178,126735,15844,9332,8914,2429,149,156973,16068,9678,7327,542,131,74646,8168,7845,7073,1723,148,77487,7330,5246,6022,827,15,18105,6773,10532,7129,529,149,72145,18492,7839,7669,654,131,137714,17127,8282,5584,604,129,64798,14930,7995,7490,690,141,64031,7882,5897,4489,109,32,10055,7873
10967,9732,957,195,145943,19191,9818,9213,2728,157,168071,17982,9678,7500,60,131,75977,8349,8220,7400,635,153,82485,7605,5246,6213,93,15,18105,6773,10903,7357,757,151,75350,18573,8225,7921,906,135,142956,19231,8531,5736,756,131,67565,16172,8336,7837,1037,149,72718,8912,5990,4630,250,32,10055,8131
12279,10589,289,200,151364,21114,11092,9860,3375,169,184300,19195,10788,8151,311,137,83193,8463,9392,8346,31,159,93145,7921,6160,6783,649,18,19600,6971,11445,7744,1144,163,80973,18824,8896,8249,379,144,150184,19231,9229,6208,228,131,70040,18069,9415,8439,44,162,83302,9684,6291,4882,502,34,11485,8541
12836,10927,627,208,158964,21149,11914,10264,524,182,200006,19530,11318,8458,613,147,98396,8655,9992,8701,386,173,104142,8080,6431,6924,139,18,19600,6971,11827,7922,122,166,84596,18890,9572,8622,752,157,166248,19231,10671,6330,350,131,70233,18069,9612,8785,390,171,89917,9773,6424,5022,267,34,11574,8541
13666,11539,1239,221,183279,24099,12362,11377,1637,192,210989,20497,11713,8918,1073,148,101439,8729,10739,9670,1355,179,117703,10041,7507,7756,966,24,25010,6971,12389,8171,371,174,91116,23807,10022,8925,181,163,169118,19631,10689,6467,52,132,74929,21356,9838,8984,589,176,93355,9819,6525,5197,142,36,12377,10836
14249,12333,384,229,194258,25831,13280,11955,2215,199,222230,21436,12482,9540,1695,153,109800,10240,11015,9952,288,185,122025,10101,8766,8463,1668,26,29199,7282,12611,8324,124,175,96161,31382,10653,9300,555,174,174441,20076,11211,6826,411,143,85078,24788,10082,9259,265,181,99990,11747,7177,5454,399,38,13092,11139
14368,12571,621,233,200615,26080,13469,12337,2597,206,230590,21779,12687,9707,1863,153,111480,10240,11220,10325,655,189,129431,10497,8916,8640,1845,26,30662,7537,12611,8391,191,175,96161,31382,10840,9367,622,174,175417,22463,11211,6894,478,143,85078,24788,10441,9459,464,185,104930,13748,7578,5531,476,38,13092,11429
