blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,501,1,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,525,25,0,495,434,300,586,86,4,5675,770,276,627,127,6,981,71,37,542,42,1,227,0,37,523,23,0,46,146,0,537,37,0,341,495,325,601,101,4,3448,766,185,561,61,2,264,157,131,577,77,3,214,4,131,544,44,1,466,183
738,738,238,5,2734,1562,741,886,386,12,9586,1452,893,936,436,16,4912,269,406,895,395,14,1667,116,406,713,213,3,1149,572,707,762,262,5,2303,1348,676,906,406,12,9454,1615,833,720,220,4,779,492,498,811,311,10,915,111,375,699,199,2,846,504
924,899,249,7,4398,2058,901,1105,605,16,13484,2312,1386,1235,735,25,7523,630,577,1081,151,17,2803,834,577,869,144,4,1667,1021,1632,1366,866,16,5164,1533,900,1183,683,18,11746,2015,1171,983,483,11,2687,1275,737,1722,72,16,2462,952,614,1453,103,4,1867,646
1806,1419,769,13,7745,3401,901,1227,77,16,15530,2722,1880,1541,1041,32,9271,818,884,1343,413,23,4809,1548,854,1087,362,6,2548,1478,1727,1499,14,16,6090,2795,1304,1462,187,26,15345,2295,1698,1280,780,19,4649,1805,1189,2117,467,29,5108,1422,1066,1693,343,7,3397,1130
2174,1619,269,17,9665,3476,1331,1535,385,24,22292,3514,2267,1802,67,40,11664,853,1420,1728,798,36,8410,1609,1243,1267,537,8,2936,1517,2341,1838,353,29,8623,2862,1555,1735,450,32,18798,2643,2190,1546,246,27,6652,2095,1519,2393,43,38,8399,1568,1272,1827,102,7,3896,1878
2698,1954,604,27,14102,4512,1862,1908,758,36,32634,4499,2696,2091,356,48,15594,1205,1619,1969,89,43,9794,1647,1411,1464,59,11,4232,1517,3051,2220,735,40,12281,4458,1900,1987,697,41,25278,3528,2869,1891,591,38,9495,3375,1959,2733,383,51,12313,1709,1712,2025,300,10,5436,1885
3531,2348,998,39,17755,5060,1932,2030,880,36,36618,5481,3033,2252,292,51,17121,2240,1770,2168,288,47,10586,1992,1562,1598,193,11,4288,2199,3516,2484,999,45,14803,4789,2157,2279,64,41,26207,4269,3597,2520,20,48,12374,4000,2378,3078,728,61,14944,1783,2070,2403,678,11,6069,2145
3833,2576,126,45,20148,6110,2482,2344,1194,44,39438,5651,3558,2600,640,61,20815,2289,2419,2598,718,62,14011,2137,1901,1844,39,14,5264,2712,4375,2998,1513,55,18660,5033,2812,2854,639,46,31574,5249,4245,2891,391,60,16376,4004,2774,3570,1220,74,20116,2151,2465,2712,987,13,8431,3202
