blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,211,86,526,699,199,8,4096,630,276,567,67,3,769,89,113,584,84,3,1225,338,113,583,83,0,565,54,185,563,63,2,868,38,430,621,121,6,4229,726,215,594,94,4,670,262,75,542,42,1,436,315,75,523,23,0,92,8
615,811,311,9,1471,518,987,1439,939,14,9581,1337,693,1208,58,10,2265,986,386,1173,673,12,3032,398,522,858,358,1,1674,807,924,867,367,12,4331,233,807,1222,22,13,9342,1982,624,968,118,12,5117,1332,450,811,311,9,1346,853,450,713,213,3,1119,554
1477,1253,753,25,3542,620,1059,2051,1551,14,11987,2241,857,1807,7,12,3561,1284,971,1781,1281,20,6289,1224,1066,1333,833,1,2836,1038,1477,1200,200,24,9501,2029,807,1345,145,13,9734,2806,1087,1241,16,18,6867,2382,696,1029,29,12,1904,1484,696,908,408,4,1535,1350
1972,1480,280,31,4669,642,1521,2440,340,26,18150,2619,1472,2142,342,23,7458,1542,1095,2033,183,22,6607,1224,1066,1555,220,1,2884,1038,1994,1602,602,37,13433,2029,1325,1748,548,25,19950,4007,1587,1511,286,24,10221,3009,1113,1375,375,22,2701,1484,864,1063,213,5,1640,1350
2749,2525,1325,39,8654,1212,1989,3297,172,30,21135,3869,1936,2449,644,28,9727,1798,1413,2309,459,31,12552,2539,1476,1829,494,1,4350,2015,2318,1948,148,41,16442,3424,1421,1886,261,27,22687,4956,2036,2182,57,30,11863,3948,1636,2178,1173,33,6879,2761,1388,1450,600,7,2990,2085
3272,2808,1608,48,9663,1376,2451,3689,564,37,27116,5157,2520,2769,179,40,14105,1923,1960,2832,682,41,16022,2590,1595,2169,319,1,4598,2228,3210,2381,581,55,22319,3778,1573,2146,516,30,26207,6037,2649,2529,404,44,15956,4150,1922,2691,136,38,9841,3861,1642,1755,105,8,3642,2622
3601,3144,544,51,10629,1376,3048,4707,1582,49,43904,5983,3028,3031,436,48,16667,1923,2686,3219,194,53,20640,2638,1749,2835,985,1,5535,2412,3582,3035,235,62,27975,4443,1835,2353,373,34,32045,6781,3174,2851,726,53,18784,4253,2151,2921,361,45,12111,4263,2028,1994,269,10,4063,3536
3969,3364,764,57,12707,1765,3380,5510,10,54,48574,7145,3484,3373,263,54,20113,2879,3033,3612,462,62,24614,2893,2158,3238,1388,3,6523,3136,4383,3606,806,77,35768,4960,2489,2689,704,43,44569,7991,3450,3040,130,57,20580,5942,2319,3149,589,51,15791,5717,2197,2171,46,12,4819,4935
