blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
67,546,46,0,189,143,330,1001,501,4,3550,682,5,566,66,0,128,493,142,588,88,2,858,57,80,548,48,0,540,132,185,584,84,3,227,76,325,601,101,4,3704,722,276,600,100,5,723,27,113,563,63,2,201,824,113,523,23,0,159,0
712,892,392,13,2276,470,878,1369,864,17,10568,1582,744,951,451,14,2808,687,442,878,378,12,3826,1049,380,745,245,3,2003,1303,676,846,346,11,1876,485,739,1386,886,12,9024,1277,738,861,361,13,1542,129,513,1204,704,10,2558,1544,475,784,284,3,1679,995
1283,1526,326,24,4267,1720,878,1492,337,17,11253,2360,1345,1415,915,24,6051,922,917,1148,348,21,5705,1049,698,922,272,5,2441,1311,1407,1476,176,20,4099,1086,1016,2168,1668,18,11779,1508,1477,1208,8,27,4812,165,733,1525,25,15,3951,1869,695,1053,28,4,2356,1069
1904,1893,693,33,6863,1799,1416,1908,753,29,20195,3604,1469,1579,29,26,7697,1659,1143,1438,38,28,7619,1072,925,1119,169,6,3557,1440,1712,1724,24,25,6368,2181,1233,2398,148,23,13262,1579,2063,1530,330,37,6337,174,1091,1899,399,27,5562,1925,1115,1282,257,7,3279,1089
2458,2226,1026,45,9085,2007,1913,2196,1036,38,23589,4165,2331,2004,454,42,11984,2064,1294,1638,238,32,9522,2029,1167,1317,292,9,4812,2394,1928,1882,182,27,7161,2354,1327,2520,270,23,14572,1979,2619,1824,624,44,12035,332,1499,2385,885,40,9462,2446,1553,1590,565,9,4629,2022
3050,2809,1609,54,13211,2752,2334,2600,205,43,28359,4745,2668,2211,161,48,13656,3034,1593,1942,542,43,11519,2139,1528,1493,468,11,6054,2662,2326,2095,245,33,10432,3372,1549,2892,642,27,22663,3024,3172,2111,911,54,14828,332,2077,2816,1316,47,13317,2706,1691,2112,87,9,5923,2452
3388,3022,322,59,15218,2949,2882,2975,580,55,42948,5848,3316,2511,461,59,19670,4275,1820,2326,76,50,13789,2316,1755,1736,71,12,7361,2722,2882,2608,758,42,14464,3443,2567,3446,1196,47,37098,4051,3520,2374,19,59,17841,1274,2384,3016,191,52,14754,2706,1729,2267,242,10,6703,3161
3892,3703,998,66,18448,5044,3576,3862,1467,63,51513,7271,3559,2863,163,64,21893,5187,2527,2679,429,63,18759,2624,1867,1960,295,12,8362,3053,3487,3408,1558,49,18815,4432,2694,3725,300,47,40036,5348,3891,2570,215,63,18953,1778,3070,3455,625,66,20707,2776,2218,2774,324,12,7507,3754
