blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,510,10,0,57,41,0,500,0,0,130,41,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,83,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,594,94,3,709,41,325,601,101,4,4565,864,246,607,107,5,642,121,113,584,84,3,975,0,113,528,28,0,193,0,185,521,21,0,570,62,526,699,199,8,4305,678,246,607,107,5,738,235,113,563,63,2,226,0,113,523,23,0,0,0
924,1014,514,18,3266,180,713,886,386,12,8271,1296,924,953,453,16,1996,196,539,1018,518,19,3681,68,539,782,282,0,755,52,554,699,199,3,937,249,836,982,482,16,13301,1621,798,881,381,14,2694,244,450,860,360,12,2016,202,450,671,171,1,253,399
1140,1214,714,22,3983,180,713,1009,159,12,8578,1296,1416,1215,715,24,3733,196,614,1482,107,20,4488,966,614,1123,113,0,1071,821,1386,1132,632,18,6118,420,1261,1676,1176,25,15211,2014,1435,1241,741,26,5081,315,633,1241,91,15,3007,808,800,1353,853,3,1395,627
1542,1441,66,28,6820,1242,990,1241,16,17,12311,2564,2125,1638,1138,39,6770,517,1231,1926,551,36,8499,1259,1047,1318,308,0,2028,1159,2226,2139,1639,30,11440,1919,1478,1989,389,27,15919,2014,2053,1636,1136,40,8167,413,1177,1511,361,21,4482,846,819,1488,-87,3,1635,1037
2190,1753,378,39,11130,1597,1175,1430,205,18,14345,3234,2773,1938,1438,46,9003,658,1569,2217,842,46,11938,2082,1385,1472,462,0,3085,1599,2411,2325,175,33,12606,2396,2057,2400,795,40,28319,2462,2701,2022,1522,53,12051,413,1657,1867,717,31,8463,1887,1084,1709,134,5,2664,1395
2551,2026,651,48,13927,1906,1643,1755,480,26,22723,4026,3325,2226,456,56,11692,658,1762,2395,245,49,12548,2082,1517,1607,122,0,3085,1599,3119,2681,531,44,17437,2798,2412,2643,1038,48,34243,3140,3068,2269,159,61,14637,422,1905,2122,97,39,10423,1915,1346,1885,10,7,5700,2001
2950,2226,101,52,17100,2862,2094,2083,808,34,30666,5279,3973,2526,756,66,14648,658,2213,2824,674,64,16937,2313,1968,1781,296,0,3169,1599,3847,3307,57,53,23430,4313,2800,2945,1340,56,41288,4348,3716,2657,547,74,19587,493,2397,2496,471,50,14082,2049,1592,2110,235,9,6193,2066
3257,2467,117,59,20709,4378,2354,2334,109,40,31982,5438,4621,2903,1133,78,19579,848,2609,3229,1079,77,22181,2666,2402,1970,480,1,3277,1651,4290,3685,435,61,32405,4759,3704,3726,2121,65,50209,4905,4425,3075,965,89,27005,597,2720,2793,768,60,17855,2191,1854,2284,409,11,6784,2134
