blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,23,515,10,1,3,0,23,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,563,63,2,357,0,453,636,131,7,3769,672,208,561,61,2,157,276,113,584,84,3,935,0,113,523,23,0,375,76,185,563,63,2,167,199,310,591,91,4,5861,681,222,607,107,5,558,0,185,563,63,2,229,224,37,583,83,0,276,27
247,706,206,3,1013,968,737,1042,537,13,8906,1546,522,1093,243,4,1160,923,568,955,455,15,3202,271,568,774,269,4,1238,450,935,1291,791,10,3412,1050,760,1098,598,12,9731,2001,567,1115,140,10,1261,937,623,857,357,9,3496,279,414,758,258,1,411,81
1139,1155,655,20,3902,1186,923,1484,154,13,11179,2081,1292,1387,537,15,3678,1075,757,1183,683,20,4232,435,757,930,425,5,1568,601,1089,1449,124,12,4180,1357,862,1301,501,16,11881,2315,690,1263,288,11,1421,1068,991,1169,669,20,4735,332,751,993,143,1,856,178
1353,1326,76,23,4897,2014,1560,1953,623,29,17888,2581,1970,1689,89,24,5362,1245,1152,1585,1085,34,5941,632,1152,1127,622,8,2216,667,2209,2146,821,26,10613,1941,1037,1504,704,20,14649,2817,1350,1619,644,22,3636,1219,1471,1417,917,27,5758,467,884,1177,322,2,1237,379
1996,1624,374,33,7153,2571,1958,2259,929,37,25954,3399,2577,2178,578,28,8790,2201,1769,2617,2117,47,11248,1191,1799,1576,1071,9,4062,1400,2486,2506,231,29,15240,2353,1652,1877,1077,32,24056,3786,1998,1907,932,32,5505,2337,1584,1561,111,28,8603,1403,997,1372,102,2,1750,1210
3200,2348,1098,47,11146,3723,2038,2401,1071,37,28099,4704,3039,2490,140,37,11434,2301,1806,2740,140,48,11249,1191,1867,1710,110,9,4062,1400,2887,2778,103,35,19763,3737,2031,2083,1283,39,27052,4032,2215,2089,264,35,7690,2439,2115,1980,525,42,12639,1493,1331,1591,321,2,3615,1709
3572,2630,295,53,14322,3821,2330,2638,483,43,34087,5789,3625,2850,500,48,14082,2553,2295,3204,604,65,16169,1212,2356,1956,356,13,4756,1708,3473,3159,484,47,24901,3911,2260,2321,391,44,30310,4573,2875,2404,579,44,9225,2450,2775,2328,868,53,16804,1649,1366,1755,185,2,3863,1709
4013,2880,540,61,17281,4021,2829,3081,926,49,41214,6939,4166,3507,1157,55,18074,3228,2969,4078,1478,78,23332,2074,2659,2249,24,14,5782,2636,3788,3561,886,53,28088,5161,2521,2508,228,48,37565,6337,3343,2626,801,50,12479,2810,3062,2629,294,55,18808,2785,1694,2350,780,4,4354,1740
