blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,584,84,3,690,159,526,699,199,8,4224,767,185,581,81,3,680,81,37,542,42,1,714,108,37,528,28,0,277,0,215,598,98,4,673,142,395,601,101,6,5476,708,276,620,120,6,718,0,168,612,112,5,756,42,168,563,63,0,523,42
553,804,304,9,1479,448,874,1324,824,14,8712,1536,561,882,32,5,1541,1066,489,941,441,14,3161,541,489,743,243,2,1228,458,832,941,441,15,2312,198,913,1232,732,14,9960,1824,590,920,20,10,1891,836,375,839,339,11,2532,626,437,798,298,1,1814,240
1324,1123,623,20,3683,914,1209,1643,1143,22,13942,2221,1144,1170,320,15,2382,1094,937,1309,809,28,5255,673,845,941,441,5,2106,467,1324,1211,711,23,4043,277,1390,1605,1105,26,17187,2681,1177,1253,353,20,3766,836,827,1204,704,23,5004,824,888,994,494,2,3069,447
2063,1441,941,29,9203,2026,1467,1911,236,30,19863,2475,1823,1519,669,26,3723,1280,1164,1564,64,33,6266,739,1072,1152,147,7,3474,476,1794,1871,1371,30,6456,1103,1979,2157,1657,38,26439,3626,1886,1627,727,32,7687,1071,1070,1445,195,30,5970,824,1131,1142,267,3,3476,477
2587,1742,942,37,12742,2405,1619,2088,413,34,25995,3591,2284,1801,951,35,5880,1379,1711,1904,404,45,10863,814,1434,1308,303,8,4799,546,2292,2190,115,41,11305,1459,2268,2407,227,43,29498,4404,2534,1935,1035,43,10340,1110,1389,1722,472,39,7307,834,1450,1297,422,3,3732,477
2587,1864,289,37,12742,2405,2045,2783,1103,39,28738,4841,2840,2120,1270,44,8348,2852,2264,3194,1694,59,16142,1631,1965,1789,784,12,7465,1007,2784,2459,384,50,12590,1459,2517,2626,446,47,32674,5857,2964,2170,1270,49,12205,1848,1638,1938,88,42,9121,1820,1602,1525,225,4,4769,1387
3327,2230,655,48,17039,2694,2827,3507,1827,55,43872,5827,3507,2540,40,51,10018,3308,2602,3414,214,65,17785,1631,1965,1923,118,12,7465,1079,3431,2811,736,60,17960,1799,2931,2947,342,55,39949,6542,3215,2440,90,55,15006,1848,2286,2318,468,54,16886,1854,1791,1739,189,4,5934,2378
4041,2523,943,57,19803,3554,2827,3635,55,55,45524,7022,4002,2819,319,57,12395,3750,3273,4158,953,78,24969,1732,1988,2073,268,12,7895,1860,3860,3239,1159,67,21842,2301,3372,3484,879,59,54284,7967,3667,3281,931,62,19420,2135,2654,2539,339,60,20046,2889,1791,1934,384,4,6293,2430
4734,3046,1466,67,25925,4353,3686,4093,513,71,54502,7713,4494,3099,599,67,16739,4777,3520,4646,216,83,27226,2915,2235,2400,70,15,8630,2426,4322,3445,40,72,24015,3020,4149,3918,1313,75,69068,9252,4406,3678,1328,76,25522,2147,3044,2808,608,68,22355,3199,1999,2068,83,4,6757,2894
4858,3190,135,68,26884,4784,4266,4341,761,79,61606,8183,4803,3375,40,73,19317,5931,4168,5594,1164,95,35598,3140,2610,2744,414,17,9847,2426,4908,3811,406,83,27348,3258,4507,4526,771,79,75660,10387,5054,4315,430,88,31385,2395,3258,2994,194,72,23194,4606,2473,2488,493,6,7907,3233
5597,3569,514,80,30955,5666,4874,4699,1119,90,73227,8987,5175,3633,298,78,22060,6146,4493,5886,1456,102,37589,3140,2904,2983,653,19,10857,2426,5571,4210,805,96,32390,3932,4767,4766,336,83,80534,10688,5636,4697,812,98,36412,2592,3258,3116,316,72,23194,4606,2530,2756,111,6,8056,3233
6121,3973,418,90,33966,6297,5416,5076,1496,99,80053,9617,5728,3984,259,89,26669,6436,4932,6843,13,114,43837,3866,3105,3208,873,20,11801,2440,6010,4630,25,108,37957,4322,5050,4981,551,88,87934,11305,6189,5018,1133,110,41151,2592,3721,3442,642,81,27378,5032,2692,2984,339,6,8650,3485
6493,4282,327,97,39081,8719,6079,5637,327,109,83558,10060,5942,4190,465,94,27644,6450,5384,7607,777,128,54984,3992,3632,3469,1134,23,13653,2896,6658,5286,681,115,42771,5095,5858,5506,1076,96,98208,12796,6932,5505,155,124,48562,2657,3874,3598,798,83,28451,5868,2935,3205,410,7,9472,3493
6895,4572,617,103,43075,8923,6656,6060,345,109,84967,12113,6625,4906,1181,107,33850,7437,5507,7742,37,129,56606,5541,3834,3609,1274,23,15080,4545,7329,5882,1277,124,50138,6115,6055,5704,49,96,100059,13941,7575,6053,703,139,58815,3270,4466,4491,141,84,30960,7538,3566,3540,80,7,11439,5015
7304,4937,977,109,50085,9520,7388,6546,831,121,95443,12915,7334,5383,498,121,39229,7437,6155,8447,42,141,66639,5541,3834,3800,215,23,15080,4545,7731,6124,44,131,53784,6482,6767,6130,475,108,117067,14782,8443,6501,1151,157,69400,3500,4898,4834,484,93,37036,7880,3654,3716,251,8,11442,5015
7873,5564,1604,115,54514,11924,7848,6961,1241,125,100323,15235,7628,5593,708,121,40985,10563,6575,9607,1202,143,73753,6015,4324,4152,567,23,15539,6142,8154,6298,218,132,54306,8133,7198,6730,1075,108,119869,17133,8988,6893,1543,158,72534,3778,5456,5618,1268,93,38755,8973,4309,4452,977,10,12504,6579
8278,5839,304,120,57141,11924,8120,7338,408,129,107586,15352,8160,5805,170,122,44073,10563,7106,10460,155,143,75766,7507,4425,4328,213,24,15542,6142,8170,6421,266,132,56972,8133,7198,6852,272,108,122726,17306,9153,7316,276,158,77057,5215,5846,5949,444,96,40405,9550,4745,4735,165,13,13820,6579
8838,6337,802,124,60075,14220,8532,8061,1131,129,110149,15704,8930,6129,494,130,49345,10625,7586,10786,476,150,80404,7507,4720,4579,464,26,17088,6223,8640,6663,503,139,65580,10095,7940,7191,611,120,134695,17895,9581,7633,593,165,82614,5215,6252,6300,790,105,46102,9835,5137,4950,380,14,14979,8441
9636,6856,121,139,70099,14243,8862,8302,57,133,116557,15807,9437,6440,340,137,55011,11589,8243,11239,930,165,95609,7507,4786,4735,120,27,17089,6223,9007,6905,220,146,70434,10204,8738,7590,1010,135,153066,18388,10229,8014,124,176,90023,5254,6463,6495,235,108,51224,11494,5137,5090,85,14,14979,8441
10129,7155,420,148,76681,14333,9350,8630,381,142,124183,16457,9884,6795,695,146,60753,12024,8823,11714,104,180,109234,7507,5179,4875,260,27,17794,6278,9750,7375,690,158,76844,10216,8763,7717,737,135,153066,18388,10843,8378,488,186,94421,5254,6809,6896,636,120,60244,11859,5500,5230,225,14,14979,8441
11533,7837,1102,156,81315,15277,10592,9507,1257,146,131882,18580,10807,7238,1133,147,61746,13031,10488,13116,1501,194,128680,7507,6601,5440,825,27,18277,7559,10336,7741,1056,168,82712,10695,8809,7878,18,137,153397,20351,11204,8584,854,191,101468,7216,6923,7034,774,121,61128,13737,5524,5371,216,14,14979,10067
11877,8171,1436,163,85609,18729,11135,10044,1794,154,144868,21082,10981,7760,655,147,63312,17241,11454,14274,2660,212,153993,7507,6926,5681,1066,27,19365,9313,11318,8269,1584,173,88360,12864,9419,8837,977,139,155896,21306,12034,9394,864,191,109424,9581,7707,8211,1351,126,65613,15048,6622,5800,645,15,17918,11935
11990,8409,749,164,86781,23031,11308,10316,216,158,147372,24075,10981,7982,92,147,63312,17241,12472,15147,532,212,161506,9973,7020,5921,506,27,19365,9313,12063,9897,3212,173,95567,15168,9658,9035,50,139,155910,23201,12980,10086,1556,194,121837,9752,8107,8408,673,126,66653,16761,7391,6090,570,15,20293,12960
12274,8682,322,164,90928,23523,11607,10589,490,158,147372,24075,11597,8924,344,150,68747,18953,12966,15850,721,221,173750,9973,7476,6213,298,27,20063,11026,12063,10045,110,173,96293,15847,10894,9617,632,158,180203,23224,12999,10209,429,194,124463,11653,8450,8611,877,130,71482,18044,7421,6232,712,15,20756,13998
12617,9012,653,171,99896,25053,12628,11073,973,170,160825,24779,12657,9445,865,154,72406,19445,14430,17439,2310,239,202594,10335,8921,6803,888,27,21445,14128,12445,10646,712,176,100263,18406,11130,9760,76,159,180681,25310,13356,10518,189,200,131751,14641,8960,8914,354,140,81292,18814,8098,6517,992,18,22304,15892
13334,9170,811,177,109185,25164,12871,11426,1326,170,161981,25745,12657,9498,918,154,72406,19445,14729,17692,2563,239,203321,10335,8921,6864,949,27,21445,14128,12445,10699,765,176,100263,18406,11130,9813,129,159,180681,25310,13356,10571,242,200,131751,14641,8960,8967,407,140,81647,20697,8098,6578,1053,18,22304,15892
