blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
185,521,21,0,1011,480,469,658,208,7,6044,662,215,574,74,3,607,200,18,521,21,0,905,520,18,523,23,0,410,363,61,521,21,0,785,286,325,601,101,4,3360,732,276,607,107,5,1177,115,75,521,21,0,955,683,75,523,23,0,343,428
647,741,241,6,2378,1126,1036,1052,602,20,13575,1690,924,891,391,13,3658,619,564,990,490,17,3293,621,564,759,259,3,2206,363,768,888,388,14,4781,847,851,986,486,16,11455,1598,924,899,399,15,5097,352,281,746,196,5,2012,699,588,699,199,2,748,550
1325,1018,518,14,4496,1352,1356,1341,891,28,17153,2061,1441,1199,699,24,6984,1075,714,1190,690,21,4620,1536,714,915,415,4,2535,631,1300,1219,39,24,6935,1415,1233,1706,1206,25,15607,1923,1477,1220,720,27,8218,894,640,1138,588,12,3787,1497,947,1015,515,4,1732,718
2033,1343,843,23,6627,2144,1722,1646,46,36,24886,2994,1998,1529,1029,33,9613,1744,1105,1480,330,30,5589,1536,1169,1210,60,10,3049,631,2039,1642,462,38,13175,2362,1491,1876,151,29,19178,2158,2193,1840,1340,39,12343,1324,841,1458,58,20,5451,1515,1221,1362,337,5,2643,805
2243,1494,144,25,9193,3147,2146,2005,405,49,30464,3406,2369,1816,446,40,12481,2164,1534,1767,612,40,7746,2332,1230,1381,231,11,3589,1068,2657,1992,812,47,17080,4279,1810,2169,444,34,25291,2554,2672,2161,351,51,15959,1873,1317,1803,403,32,9532,1974,1557,1538,513,7,3538,1157
2559,1916,216,31,10869,3930,2642,2585,80,56,34541,4129,2957,2211,841,52,17914,2326,1956,2372,1217,47,10337,2618,1653,2311,1161,14,4950,1485,2832,2211,131,48,17280,4480,2083,2688,113,38,28068,2623,3000,2437,627,56,18373,1881,1497,1961,261,34,10574,2662,1613,1672,272,7,3739,2160
3207,2205,505,37,13274,4481,3217,2995,490,68,46670,5340,3605,2579,109,64,22414,2543,2361,2704,349,56,12196,2774,1840,2487,237,16,5378,1589,3541,2596,516,60,21028,4948,2537,2945,370,46,36495,3867,3648,2772,162,66,23406,2027,2198,2458,758,52,16381,2778,2138,1940,530,12,5371,2167
3946,2582,882,49,17752,4656,3597,3294,789,76,58403,6946,3943,2775,305,68,25212,3902,2549,2917,262,61,13926,3924,2214,2719,469,18,6520,1818,4286,3094,1014,72,27119,5866,2849,3468,158,50,40361,4290,4240,3274,664,71,27098,3280,2601,2929,1229,64,22319,2970,2541,2244,234,14,6661,2330
