blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
123,563,63,2,877,648,484,668,168,7,4137,762,276,620,120,6,916,65,37,542,42,1,678,90,37,583,83,0,466,270,185,563,63,2,1296,672,430,621,121,6,4120,807,215,574,74,3,577,39,150,591,91,4,754,0,150,583,83,0,433,327
594,1252,52,11,3750,849,851,986,486,16,10915,1844,1038,1286,786,17,4215,1083,450,853,353,11,2859,326,450,757,257,0,1011,639,552,790,290,8,2082,774,876,976,476,16,10042,1605,615,802,152,9,1965,1062,450,860,360,12,5056,42,450,797,297,0,1315,684
1065,1561,361,19,5861,1368,1181,1295,795,25,14565,2242,1467,1554,254,26,7539,1840,774,1032,47,14,3578,1345,739,946,146,1,1209,1165,1231,1099,599,16,3348,1477,1298,1322,822,27,16509,2434,1198,1083,433,19,3658,1732,819,1828,78,19,6957,738,819,1503,303,0,3104,1110
1782,1935,735,31,8592,1482,1348,1501,-149,27,15777,3256,2009,2055,455,30,11282,4068,1226,1357,372,24,5466,1834,1191,1160,360,1,2058,1517,1231,1221,71,16,3418,1683,1836,2270,320,32,19652,3835,1578,1898,513,22,4700,2347,1089,2105,355,25,8803,1184,1027,1718,293,0,3896,1353
2426,2261,1061,43,11463,1834,1808,2051,401,32,20583,3799,2442,2335,285,36,14597,4234,1703,1850,865,34,9305,2350,1246,1315,165,1,2351,2107,1353,1365,215,17,4071,2285,2201,2595,385,40,27411,4293,2193,2199,814,33,6372,3125,1636,2697,947,37,12460,1748,1328,2063,238,1,5665,2289
2858,2547,72,50,13684,1852,2021,2258,608,36,25378,4177,2795,2877,277,44,18203,5892,1909,2063,213,40,11309,2721,1668,1586,436,5,3453,3027,1970,1756,606,30,5856,2407,2557,3058,848,42,29891,5335,2804,2858,73,43,9309,3558,1936,3168,468,42,14032,1836,1428,2423,248,1,5950,3173
3597,2837,362,60,19517,2525,2021,2381,-94,36,28593,4609,3351,3412,812,54,23001,6077,2033,2227,377,42,13261,3499,1852,1762,262,7,3650,3027,2740,2017,867,35,7689,3303,2865,3271,446,46,33610,5980,3328,3198,413,53,12509,3558,2324,3807,207,52,17880,2349,1815,2830,655,3,8608,3626
3874,3240,315,66,22391,2671,2893,2869,394,52,39107,5839,4090,3858,1258,70,29440,6223,2494,2476,626,49,15349,3499,1914,1923,423,8,3872,3027,3047,2245,70,41,9111,3327,3048,3438,178,50,38663,6815,3915,3544,759,63,14842,3780,3032,4239,639,67,23777,2484,1932,2985,805,4,10310,3626
