blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,0,0,500,0,0,0,0
185,584,84,3,1259,340,351,619,119,4,3755,519,246,599,99,4,1244,302,113,584,84,3,746,0,113,583,83,0,414,70,215,598,98,4,1114,269,340,614,114,5,4256,812,246,587,87,4,1056,398,131,589,89,3,1226,9,131,543,43,0,392,131
1007,1410,910,17,6239,1119,836,982,482,16,11931,1346,924,886,386,14,4165,1029,508,804,304,9,3626,305,508,797,297,0,1100,463,399,734,84,5,1998,1135,835,954,454,16,10390,1345,798,907,407,16,4189,766,545,967,467,15,4301,426,545,782,282,0,1621,560
1193,1559,159,18,6716,1119,1315,1346,846,28,16096,1956,1024,1039,534,16,4393,1338,1054,1611,11,14,5804,1258,776,1182,157,0,1744,1125,1354,1176,526,21,7073,1135,1213,1275,775,24,15602,1903,1477,1247,747,27,5705,819,981,1795,1295,21,6750,1255,795,1161,136,1,2758,1197
1560,2074,174,24,8446,2508,1467,1635,-200,29,17105,2480,1517,1260,255,22,7125,1484,1517,1894,294,21,8433,2228,776,1376,351,0,2109,1182,1612,1598,298,21,7452,2621,1317,1881,606,25,16952,2192,1910,1550,165,35,7903,819,1382,2132,382,26,8496,1350,1104,1430,405,1,3419,1557
2208,2437,537,35,14361,3058,1815,1948,113,36,25266,2875,2165,1561,556,33,10132,1918,1926,2157,557,29,10330,2248,1163,1547,517,2,2222,1672,2447,2039,739,34,10969,2720,1796,2256,981,37,24354,2815,2711,1975,590,51,11441,906,1839,2722,967,38,12633,1369,1561,1630,605,1,4516,1873
2646,2959,1059,40,19139,4377,1951,2090,255,36,27711,3761,2702,1967,957,40,12175,2560,2447,2492,892,39,15179,2653,1408,1741,711,2,2598,2097,3091,2588,1288,49,16895,2891,2162,2632,1357,44,29145,3562,3129,2457,1072,54,12443,2228,2273,3054,1299,50,17735,1751,1842,1829,804,1,6134,2127
3170,3298,523,50,23321,4839,2377,2653,818,41,33757,4359,3403,2556,446,47,15142,3238,2782,3071,171,44,17792,2780,1797,2405,400,2,3887,2718,3648,2905,1605,57,22631,3918,2386,2794,244,46,29762,4178,3485,2651,466,59,15321,2926,2595,3295,200,57,20586,2478,2011,1983,233,1,6359,2788
3757,3797,1022,61,32656,5304,2971,3021,1186,53,44297,5464,4112,2954,844,61,19860,3238,3273,3320,420,52,22960,4147,1951,2685,170,2,5215,3096,4139,3196,221,67,27724,4011,3019,3414,864,54,36204,4631,4059,3023,488,71,19170,2926,3216,3679,584,69,28580,2649,2400,2349,599,1,8211,3737
