blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
0,526,26,0,538,310,465,666,166,8,5283,677,276,587,87,4,999,189,99,542,42,1,659,0,37,563,63,0,649,67,0,521,21,0,739,538,465,666,166,8,5588,597,276,620,120,6,1614,45,150,598,98,4,757,109,150,577,77,1,535,24
647,876,376,11,1789,767,661,886,386,12,8514,1059,924,953,453,16,4030,670,437,851,351,11,3108,355,375,757,257,0,1710,532,338,643,143,0,1532,875,635,898,398,12,10083,1735,924,953,453,16,4974,186,450,804,304,9,1898,492,450,811,311,1,2066,399
1261,1132,632,19,4547,1368,928,1209,709,20,12000,1590,1415,1168,243,22,6176,683,574,1002,152,13,4001,1046,543,952,77,0,2410,864,1261,994,494,11,3566,1655,1058,1289,789,20,13862,1964,1415,1221,246,25,6965,186,558,1387,87,10,2298,822,558,1078,78,1,2322,943
1486,1366,16,23,5962,2011,1050,1332,832,20,14250,1874,1503,1295,70,22,6807,1966,928,1292,442,23,5846,1632,901,1226,351,0,3098,977,1601,1263,263,17,4452,2158,1230,1472,97,24,15823,2005,2259,1883,908,37,11134,186,996,1761,461,23,10075,1281,996,1347,347,2,3653,1344
1670,1545,195,26,8830,2630,1551,1725,1225,32,22390,2687,2151,1648,423,33,10314,2993,928,1420,170,23,6053,2012,901,1381,106,0,3496,1324,2246,1575,575,28,6295,3021,1660,1823,443,33,22142,2367,2808,2236,1261,48,16613,284,1485,2202,902,39,12686,1408,1485,1521,521,2,5034,1537
2502,1887,537,36,12077,3666,1679,1847,222,32,23551,3961,2489,1882,107,40,12627,3430,1208,1898,48,26,7846,2780,1122,1609,334,1,5086,3046,2894,1865,865,37,11860,3646,2099,2353,973,37,24662,2623,3423,2731,471,60,24099,302,1705,3198,98,39,14388,2371,1705,2063,38,2,6040,1792
2779,2058,58,39,13613,4460,2180,2178,118,40,29838,4782,3136,2244,469,51,15293,3747,1659,2292,442,39,11646,4948,1574,1846,571,1,5723,3663,3882,2482,1482,46,15313,4771,2566,2770,1390,46,32525,3682,4194,3159,899,75,33003,425,2084,3754,654,46,18262,2831,1900,2352,327,3,6978,2737
3362,2321,321,47,15478,4575,2427,2466,396,46,38359,5606,3344,3054,29,51,17850,6861,2111,2750,600,50,14303,4948,2176,2232,957,1,7018,3898,4006,2605,155,46,15313,4771,2566,2892,237,46,34413,4931,4657,3841,11,85,39548,606,2418,4287,87,50,20534,3745,2242,2642,107,3,7404,3160
