blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,142,115,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,115,142,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
61,521,21,0,761,181,485,687,187,8,5013,691,276,587,87,4,1471,204,131,598,98,4,853,0,131,563,63,0,297,181,185,526,26,0,181,404,335,606,106,4,3905,826,246,607,107,5,1181,487,74,542,42,1,794,39,74,577,77,1,597,188
338,713,63,4,1605,939,1011,1072,572,20,13884,1731,833,927,427,14,4249,928,481,895,395,14,5536,200,450,837,337,0,995,1362,832,767,267,7,3949,932,836,982,482,16,12269,1601,863,887,387,12,3377,1333,525,1516,1016,15,3615,807,525,1021,521,1,1998,542
1045,1064,414,15,3191,1215,1160,1220,720,21,15433,1909,1416,1491,191,22,5776,1372,900,1223,723,23,7849,546,631,992,142,0,1262,1462,1139,960,110,11,5127,1213,1313,1335,835,28,17497,2352,1139,1036,136,14,5211,1867,602,1713,113,17,4265,836,787,1239,739,4,2532,1030
1878,1436,786,26,5845,1517,1360,1438,38,25,17940,2336,1941,1781,481,29,8181,2102,1084,1394,244,26,9413,788,754,1171,21,0,1568,2342,1695,1222,372,16,7010,1791,1538,1568,1068,33,22720,2808,1564,1321,421,21,8172,2899,1095,2259,309,19,6062,1747,911,1435,125,6,2963,1030
2063,1601,151,28,6556,1770,1894,1844,444,37,29560,3489,2712,2194,894,43,11543,2313,1558,1748,598,37,12158,1250,979,1306,156,0,1680,2342,2370,1576,726,30,9013,1993,1766,1802,102,38,29314,3355,1875,1561,311,25,9486,3471,1284,2524,274,24,7127,1747,1468,1660,350,10,4644,1030
2893,1856,406,36,11107,2108,2121,2532,-168,38,30633,4057,3242,2844,1544,51,13540,2570,2155,2161,1011,48,16213,1535,1405,1815,260,1,1962,3400,2864,2072,122,39,14065,2408,2287,2427,727,47,35409,4137,2580,1926,676,41,13382,3601,1544,2853,178,27,8992,2761,1580,1874,54,10,6245,1868
3541,2081,631,42,15514,2455,2639,2844,94,46,37139,4789,3890,3162,162,62,17667,2617,2551,2499,324,58,18953,1567,1800,1949,394,1,2216,3590,3604,2443,493,50,17706,3297,2655,2694,994,55,43844,5407,3296,2351,1101,56,19039,3724,1936,3163,488,35,12621,2821,2066,2057,237,13,8078,1943
3851,2274,824,46,17902,3210,2977,3132,382,54,46596,5287,4476,3503,503,72,21613,2617,2814,2727,552,63,21124,2206,2063,2104,549,1,2293,3806,4003,2720,770,59,20598,4288,2953,2956,1256,59,48256,6324,3820,2670,1420,65,22342,4661,2243,3526,851,46,15593,2861,2466,2247,427,15,9159,2479
