blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
63,515,10,1,2,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,23,510,10,0,1,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
248,559,54,2,392,37,335,606,156,4,3670,819,276,594,94,4,819,258,113,568,68,2,1082,167,136,533,33,0,390,167,185,584,84,3,396,159,300,586,86,4,5607,738,276,600,100,5,1602,9,136,595,90,5,607,176,136,538,38,0,60,297
533,925,420,6,1555,146,786,1003,548,13,8491,1444,825,1228,728,11,3348,574,587,977,472,17,4307,742,610,779,279,3,1336,680,924,916,416,15,3865,377,836,982,482,16,12375,1713,584,808,8,10,2643,955,399,822,317,11,2813,725,460,672,172,0,111,477
1036,1203,-77,11,3227,372,1058,1262,807,21,12346,2038,1163,1450,170,17,4798,602,909,1184,204,21,5271,1234,686,914,39,3,1472,1142,1446,1172,672,23,6507,628,1313,1335,135,28,17515,2409,1353,1207,407,25,4642,955,756,1230,75,18,4437,961,818,1195,95,3,2105,627
1230,1353,68,12,3521,372,1780,1695,1240,35,17480,2860,1829,1845,565,31,10822,955,1649,1565,585,34,8198,1445,686,1053,178,3,1527,1377,2094,1490,990,34,11934,969,1673,1646,446,36,25689,3335,2001,1515,715,33,6705,1288,957,1471,316,22,5826,961,1050,1392,292,4,2434,781
1594,1954,669,12,4843,947,2101,1979,224,43,25063,3510,2334,2392,1112,38,14914,1510,1821,2807,52,39,10222,2135,904,1380,155,5,2559,2182,2742,2239,1739,47,19139,1120,1949,1838,638,40,29816,4111,2346,1734,54,38,8393,2341,1081,1614,109,23,7143,1818,1206,1540,365,5,2760,1756
1800,2199,239,12,5129,1510,2474,2857,1102,47,27349,4028,2964,2812,297,50,22351,1853,2412,3785,1030,54,16016,2236,1302,1675,450,7,3632,2851,3295,2746,2246,59,25194,1384,2428,2126,926,48,35805,5634,2636,1948,268,44,11579,2341,1267,1831,326,26,7749,2776,1545,1714,539,7,3197,2920
2038,2373,413,13,6545,1510,2690,3090,1325,53,33599,5411,3491,3166,651,61,27532,2054,2638,4211,156,61,18920,2240,1529,1899,74,9,4869,2851,3943,3947,3447,72,31524,1598,2589,2384,334,52,44249,6416,3321,2356,71,55,16511,2682,1788,2261,456,38,11801,2789,1790,1954,379,10,4064,2920
2587,2906,946,13,7678,2753,3336,3540,1775,69,43761,6383,4435,3863,1348,74,33586,2258,3253,4975,920,71,24284,2494,1766,2193,368,11,6846,3750,4066,4091,341,73,32978,2366,3244,2800,750,64,53619,7274,3768,2669,384,63,20117,3321,2033,2531,276,46,15376,2969,2035,2089,514,10,4581,4430
2927,3259,239,18,8728,2905,3604,3758,243,73,48276,6825,4864,4098,283,81,36854,2269,3357,5385,430,71,26557,3802,2021,2348,98,12,7717,4037,4990,4551,801,90,41991,2483,3827,3211,226,77,60225,8048,4045,2870,85,68,22482,3321,2506,3323,193,50,16946,3952,2538,2439,464,14,5172,4450
3209,3883,863,18,11593,4460,3828,4053,533,74,55416,9336,5372,4540,725,84,42149,4263,4158,6555,1600,88,37661,3945,2238,2551,226,12,8485,5698,5422,5124,1369,91,45064,4326,4077,4278,1293,77,62627,9416,4448,3311,176,75,26915,4711,3105,3759,629,51,19396,4304,2538,2579,154,14,5350,5855
3344,4073,253,18,11593,4460,4015,4317,362,77,58459,10805,5743,4889,334,91,46246,4333,4867,7452,122,102,49325,4459,2456,2767,42,14,9123,6798,6395,5966,61,110,55338,4683,4634,4805,130,85,75531,10570,4850,3630,495,83,31110,4766,3786,4970,315,62,25163,5234,2899,2947,72,16,6712,5855
3734,4566,746,18,11963,4736,4488,5108,1153,81,63284,11475,5885,5290,395,91,47461,4808,5686,8626,1296,116,61557,4459,2636,3033,303,15,9593,7201,6909,6466,556,121,60478,4696,4861,5183,508,89,79091,10874,4850,3752,317,83,31585,6011,3994,5106,451,63,25957,6447,2922,3117,237,17,6832,7293
3887,4747,102,19,12441,5912,4580,5250,80,81,67463,13951,6099,5469,139,95,50745,6794,5811,9116,111,117,65408,6094,2647,3188,108,16,10194,8446,7668,7301,1391,126,66363,6189,5843,6389,1714,97,87068,12756,5246,4765,1315,87,31924,6212,4575,6129,1469,69,29893,6447,3547,3420,465,20,7769,7924
4306,5169,519,24,14651,6167,5244,5671,501,89,78897,14777,6747,5864,534,107,56990,6794,6318,9537,527,129,75382,6094,2931,3779,349,16,10845,9688,8111,8011,421,138,73056,6820,6471,6801,301,109,103285,13873,5954,5203,528,99,38566,6212,4857,6576,116,69,31714,7799,3776,3740,785,22,8811,8714
4484,5479,30,24,14857,6977,6922,6758,1588,104,91773,16314,6997,6221,891,113,60590,6887,6880,10299,1289,144,89326,6094,3404,4440,1010,18,12441,9906,8765,8423,833,151,79896,7560,6851,7065,565,116,104949,14651,6445,5473,148,108,49463,7773,5274,6891,431,76,38178,8727,3776,3881,456,23,8812,9357
5003,5850,400,24,15629,7028,7748,7515,2345,117,107879,17297,7621,6619,539,125,67254,7034,7249,10589,279,153,96325,6094,3756,4615,255,19,12618,10609,9598,8937,547,166,90206,8094,7301,7428,78,124,114471,15413,6970,6319,994,115,53614,8137,5616,7254,189,86,46096,10144,4300,4205,775,26,9019,9681
5160,5990,540,24,16393,9184,8235,7929,2759,124,115517,18177,8329,7028,947,137,75999,8741,7306,10753,444,155,100932,8007,4281,4755,395,19,12770,11150,9934,9404,1014,172,94651,8718,7968,7849,494,131,125063,17239,7556,6678,1353,125,64189,9588,6471,8067,1002,91,52905,10316,4640,4367,137,27,9519,10106
5441,6192,667,27,19132,9288,8536,8371,101,124,117534,20841,8542,7300,655,137,77314,9720,7676,11162,852,167,116270,8007,4755,4896,186,19,13078,11544,10264,10021,756,175,99782,11477,9009,8615,60,145,144621,17633,7556,6851,301,125,64289,9818,6922,8649,284,96,57855,10954,5133,4632,402,27,10716,11322
5562,6332,807,27,19754,11112,8536,8494,224,124,117727,24561,9024,7542,897,145,85823,11263,8022,11396,1086,173,128104,9907,4888,5066,356,20,13358,12984,10853,10882,1617,180,107308,13662,9682,9756,1202,151,161111,19496,8204,7183,633,137,75172,10804,7393,8947,577,103,66270,10954,6041,5003,768,28,10982,12541
6344,6581,187,29,22314,11260,9058,8889,614,137,125882,25054,9768,8142,247,153,93207,12394,8527,11669,135,184,136916,9907,5072,5207,97,20,13358,12984,11495,11968,279,194,117165,13785,10454,10284,1729,163,176837,20461,8242,7441,436,138,75995,11726,7780,9632,22,113,76935,10954,6172,5279,294,30,11495,12541
6502,6757,357,30,23942,13310,9530,9201,27,145,136916,29286,9823,8264,369,153,93891,15106,8644,11855,320,188,142985,12126,5095,5347,237,20,13496,14394,12106,12746,1057,198,122303,16658,11296,10992,2437,175,193593,23807,9298,8668,1663,147,85431,12568,8510,9994,384,117,86899,10954,7262,5671,686,31,12743,13119
7568,7069,669,35,28548,14234,9760,9366,191,148,143455,29994,10370,8714,819,164,100708,15170,9270,12717,1182,202,158240,12334,6267,6612,1427,23,17243,14908,12303,13098,33,204,128159,17195,11426,11354,800,176,195371,26540,9473,8972,82,153,88809,12568,8973,10323,713,125,94087,10954,7467,5989,204,33,13655,13672
9038,7920,-130,35,33071,16006,11415,10699,1524,160,164401,33868,12056,9350,205,165,103679,18155,10660,14921,637,206,176040,13406,7281,7203,18,23,17948,16657,12362,13540,475,204,130628,21361,11622,11583,293,180,201505,26707,9691,9174,284,158,99915,14327,9085,10525,41,125,99278,14144,7614,6204,44,33,14099,16567
9367,8090,35,36,33518,16006,11534,10873,124,161,166834,33868,13156,10115,281,171,114020,19198,11755,15565,1281,228,200812,13406,7330,7438,243,25,18190,16657,12802,13906,837,213,136954,21387,12585,12009,715,193,213482,27458,9918,9395,505,162,107218,15440,9085,10648,163,125,99278,14144,7651,6344,184,33,14099,16567
10550,8594,539,38,39020,19650,12573,11749,994,164,173597,38149,14049,10659,824,174,120868,20540,12826,18389,4105,246,225327,15771,8452,8315,15,29,22664,18161,12802,14029,159,213,137100,24112,13179,12838,843,202,224311,31740,10455,9988,1098,163,110870,17418,9110,10806,322,126,100024,16058,8525,6527,367,35,15652,19779
