blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,50,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0
246,612,112,5,1559,720,526,699,249,8,4100,781,246,574,74,3,843,100,37,542,42,1,971,0,37,543,43,0,281,55,84,542,42,1,708,827,23,536,31,1,753,289,215,594,94,4,555,141,168,626,126,6,893,50,168,523,23,0,193,101
676,874,374,13,2966,834,776,912,462,14,11024,1498,926,920,420,14,2742,452,450,895,395,14,4126,280,450,717,217,0,633,189,856,927,427,13,3117,872,668,901,396,12,8258,1628,768,894,394,15,3649,625,450,860,360,12,2738,434,450,699,199,2,872,253
1140,1162,162,20,4802,1808,1383,1335,885,28,16563,2529,1417,1175,675,22,7268,508,733,1148,648,19,5659,342,733,872,372,0,672,272,1553,1624,1124,22,5602,1511,993,1189,679,21,10885,1822,1324,1241,166,26,6538,679,925,1295,795,28,6416,567,901,936,436,5,1567,528
1634,1459,459,27,7317,2331,1483,1873,1123,28,17131,2767,2269,1742,1242,31,11161,1498,997,1429,229,24,7507,1288,1281,1576,1076,0,1301,646,2170,1921,321,29,7885,1981,993,1312,77,21,12452,2735,2090,1858,28,36,9869,1783,1199,1686,311,32,7863,1434,1176,1433,933,6,3455,879
1850,1624,274,29,8457,3700,1849,2198,1448,36,24836,3489,2556,1985,480,34,11729,1512,1277,1772,172,28,9339,2389,1560,2091,641,0,2308,1469,3053,2747,1147,40,15928,2658,1493,1617,382,29,19164,3308,2671,2184,354,46,11906,1783,1318,2142,467,34,8673,2428,1296,1718,293,6,4587,1091
2313,1893,143,38,11072,3739,1872,2335,105,37,25428,3941,3169,2331,826,48,16847,1993,1680,1943,343,31,10650,2652,1829,2299,449,1,2578,2478,3391,2946,171,44,16700,2658,1803,1836,601,33,24531,4397,3224,2484,654,57,15965,2474,1543,2383,358,41,11317,3195,2084,2023,593,16,6605,1251
2716,2133,383,42,12071,3811,2094,2797,567,41,27240,4838,3714,2834,44,58,22057,2382,2273,2754,1154,40,15478,3329,2276,2782,927,2,3425,2512,4130,3544,769,59,21712,2779,1883,1978,93,33,26986,5092,3439,2619,279,58,16799,3509,1604,2505,130,41,11964,4369,2179,2226,146,17,6958,2260
3700,2608,858,60,16615,4895,2608,3138,908,49,33830,5829,4239,3153,363,67,26294,2394,2488,2942,292,44,17316,3493,2276,3117,562,2,3461,2583,4530,3792,1017,66,27100,3549,2790,2491,606,45,37866,6103,4022,3053,713,71,20722,3683,1887,2847,472,51,14602,4369,3014,2580,500,26,8843,2295
