blue_top_xp,blue_top_total_gold,blue_top_current_gold,blue_top_cs,blue_top_dmg_done,blue_top_dmg_taken,blue_jg_xp,blue_jg_total_gold,blue_jg_current_gold,blue_jg_cs,blue_jg_dmg_done,blue_jg_dmg_taken,blue_mid_xp,blue_mid_total_gold,blue_mid_current_gold,blue_mid_cs,blue_mid_dmg_done,blue_mid_dmg_taken,blue_bot_xp,blue_bot_total_gold,blue_bot_current_gold,blue_bot_cs,blue_bot_dmg_done,blue_bot_dmg_taken,blue_sup_xp,blue_sup_total_gold,blue_sup_current_gold,blue_sup_cs,blue_sup_dmg_done,blue_sup_dmg_taken,red_top_xp,red_top_total_gold,red_top_current_gold,red_top_cs,red_top_dmg_done,red_top_dmg_taken,red_jg_xp,red_jg_total_gold,red_jg_current_gold,red_jg_cs,red_jg_dmg_done,red_jg_dmg_taken,red_mid_xp,red_mid_total_gold,red_mid_current_gold,red_mid_cs,red_mid_dmg_done,red_mid_dmg_taken,red_bot_xp,red_bot_total_gold,red_bot_current_gold,red_bot_cs,red_bot_dmg_done,red_bot_dmg_taken,red_sup_xp,red_sup_total_gold,red_sup_current_gold,red_sup_cs,red_sup_dmg_done,red_sup_dmg_taken
0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0,0,500,500,0,0,0
0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,505,5,0,0,80,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,0,0,0,500,0,0,80,0
123,563,63,2,638,296,325,601,101,4,1907,517,185,561,61,2,654,347,136,531,26,1,176,153,136,598,98,0,409,220,215,584,84,3,696,26,525,671,171,8,3735,651,276,600,100,5,1397,158,137,542,42,1,713,414,75,523,23,0,567,149
552,825,325,10,2657,1405,701,921,421,12,6740,1534,863,894,394,12,2557,593,584,1207,702,10,1835,346,431,964,464,1,1488,576,924,927,427,13,4063,605,713,869,369,12,6661,1096,621,828,328,11,2644,414,286,741,141,6,2087,857,471,751,251,1,1033,710
1262,1190,690,21,4313,1817,916,1109,609,16,11488,1820,1429,1228,728,25,4997,1043,824,1474,219,16,3347,419,670,1159,234,1,2089,605,1446,1223,723,22,6885,773,1241,1275,775,24,16133,2037,1329,1234,734,26,7056,989,692,1099,499,17,3875,1329,753,906,31,1,1128,868
1910,1550,125,32,6107,2274,1335,1733,1233,24,15706,2254,1678,1491,91,29,6771,1323,1471,1820,565,26,6806,561,740,1463,533,2,2428,660,1972,1555,80,31,9632,773,1554,1558,1058,32,19113,2719,1915,1481,281,34,9155,989,1402,1501,901,30,5909,1618,753,1100,150,1,1408,1593
2201,1750,325,36,7496,2409,1591,1926,66,28,17726,2794,2417,1870,470,42,10713,2241,1585,2135,130,29,8125,1437,858,1957,277,2,2906,1456,2279,1797,22,38,12593,1558,1950,2333,233,39,22384,3187,2533,1815,615,43,12826,1569,1564,1808,58,31,6854,2406,1170,1691,741,2,3622,1911
2695,2078,653,45,10135,3244,1882,2201,336,33,20994,3225,2970,2190,40,54,13661,2446,2274,2502,497,43,11431,1697,964,2092,412,2,2906,1510,2987,2167,392,50,18194,2014,2332,2658,483,47,32414,3928,3116,2115,15,54,16730,1663,1701,1993,243,34,7910,2661,1245,1865,265,2,4185,2005
3497,2500,1075,59,15362,4866,2237,2508,643,41,30131,4167,3433,2492,342,62,16476,2817,2663,2900,895,50,15629,2568,1360,2660,980,3,4513,2247,3398,2491,711,57,22247,3245,2958,3026,851,59,40850,5163,3548,2417,317,62,19721,1916,2271,2366,616,46,12708,4040,1563,2094,489,3,4608,2719
3681,2637,162,60,15516,5665,2237,2631,766,41,33005,4929,3535,2915,465,62,17251,3978,2663,3023,1018,50,16116,2786,1418,2950,70,3,4870,2717,4386,3201,1421,74,28956,3402,3520,3915,1740,64,48892,6449,4275,3641,1536,73,26552,2078,2730,2715,290,54,16465,4060,1792,2399,144,3,4925,3200
4573,3132,657,79,22301,6160,3140,3250,1385,53,45092,5824,4221,3304,854,75,23090,4101,3290,3535,80,61,19388,2796,1620,3450,270,3,5451,3313,4815,3449,219,82,32505,3602,4008,4280,405,74,62704,7485,4636,3892,382,81,30415,2233,3192,3034,609,65,19397,4094,1909,2577,322,3,5135,3974
